1;fr;Quelle plante devient magique lorsqu'elle possède au moins quatre feuilles ?;Trèfle;Herbe à la fièvre;Valériane officinale;Rue vineuse;Débutant;Une tradition irlandaise forte veut que saint Patrick se soit servi de la feuille de trèfle pour illustrer le mystère de la Trinité.;https://fr.wikipedia.org/wiki/Trèfle
2;fr;Quelle plante a traité les traumatismes nerveux des combattants de guerre ?;Valériane officinale;Barbe de Jupiter;Armoise vulgaire;Basilic;Débutant;Autrefois puissant philtre d'amour, l'herbe aux chats est désormais surtout employée dans les tisanes soporifiques.;https://fr.wikipedia.org/wiki/Valériane_officinale
3;fr;Les graines de quelle plante retrouvé dans nos vêtements seraient diurétiques ?;Lin;Hamamélis;Ciguë;Coriandre;Débutant;C'est Philippe de Girard qui, avec sa machine à filer le lin, a converti le nord de la France en un centre de filature industriel.;https://fr.wikipedia.org/wiki/Lin_cultivé
4;fr;Quelle plante aromatique est proposée en pharmacie en tant que vermifuge ?;Basilic;Bryone dioïque;Basilic;Datura;Débutant;Le Basilic est largement employé dans la cuisine italienne, d'autres variétés étant répandues dans certaines cuisines asiatiques.;https://fr.wikipedia.org/wiki/Basilic_(plante)
5;fr;Quelle plante toxique était à la base du poison officiel des Athéniens ?;Ciguë;Benoîte commune;Rue vineuse;Armoise vulgaire;Débutant;Socrate est mort après avoir bu de la ciguë alors que Mithridate VI s'en est immunisé en absorbant des doses croissantes.;https://fr.wikipedia.org/wiki/Grande_ciguë
6;fr;Quelle plante aux propriétés aphrodisiaques est utilisé dans certains pain d'épices ?;Gingembre;Herbe à la fièvre;Datura;Callune;Débutant;Le chapitre 7 du Kâmasûtra évoque son usage dans des pratiques sexuelles : « Le gingembre aide à la nature luxurieuse ».;https://fr.wikipedia.org/wiki/Gingembre
7;fr;Quelle plante moulue, base des currys, favorise la production de sperme ?;Coriandre;Jasmin blanc;Lierre terrestre;Ciguë;Débutant;L'huile essentielle de coriandre est employée dans l'industrie pharmaceutique pour masquer l'amertume des médicaments.;https://fr.wikipedia.org/wiki/Coriandre
8;fr;Quelle plante est évoquée dans la chanson « Purple Haze » de Jimi Hendrix ?;Chanvre cultivé;Belladone;Callune;Genêt;Débutant;Originaire d'Asie centrale, cette plante est parfois utilisée en médecine mais surtout pour fabriquer des textiles et des cordages.;https://fr.wikipedia.org/wiki/Cannabis_sativa
9;fr;Quelle plante était associée à la claire vision dans la Grèce antique ?;Fenouil sauvage;Amarante caudée;Chanvre cultivé;Gingembre;Débutant;La culture du fenouil commun était recommandée dans les domaines royaux par Charlemagne dans le capitulaire De Villis.;https://fr.wikipedia.org/wiki/Fenouil_commun
10;fr;Quel est le phytomédicament aujourd'hui prescrit contre la dépression nerveuse ?;Millepertuis perforé;Trèfle;Lin;Arum tacheté;Débutant;L'usage médicinal du millepertuis remonte à au moins 2 400 ans, date où Dioscoride le préconisait dans ses ordonnances.;https://fr.wikipedia.org/wiki/Millepertuis_perforé
11;fr;Malgré son rouge carmin, repérable de loin, quelle plante rendrait invisible ?;Amarante caudée;Millepertuis perforé;Arum tacheté;Sarriette;Confirmé;Elle est aussi nommée Kiwicha, de son nom en langue quechua au Pérou, où elle est cultivée à des fins alimentaires.;https://fr.wikipedia.org/wiki/Amarante_queue-de-renard
12;fr;Quelle plante a servi à préserver la bière avant l'utilisation du houblon ?;Lierre terrestre;Arum tacheté;Jasmin blanc;Lin;Confirmé;Placée sous la couche des jeunes mères, le lierre avait la vertu de leur redonner des forces après le travail de l'enfantement.;https://fr.wikipedia.org/wiki/Lierre_terrestre
13;fr;Quel arbuste à feuillage caduc permet de soigner les varices et les hémorroïdes ?;Hamamélis;Gingembre;Ail des ours;Trèfle;Confirmé;L'Hamamélis soignerait aussi les contusions, les entorses, les plaies mineures, les inflammations de la peau et des muqueuses.;https://fr.wikipedia.org/wiki/Hamamélis
14;fr;Quel arbuste séché a longtemps été utilisé pour en faire des balais ?;Genêt;Sarriette;Barbe de Jupiter;Valériane officinale;Confirmé;Traditionnellement on utilisait la fleur du Genêt à balais comme diurétique et pour le traitement des troubles circulatoires.;https://fr.wikipedia.org/wiki/Genêt_à_balais
15;fr;Quelle plante de choix est utilisée contre les infections respiratoires ?;Sarriette;Chanvre cultivé;Amarante caudée;Ivraie enivrante;Confirmé;Les feuilles sont utilisées comme condiment depuis l'Antiquité, à la fois pour relever les grillades, les sauces et les légumes.;https://fr.wikipedia.org/wiki/Sarriette
16;fr;Quel fleur du Pakistan se retrouve dans « Absolutely Irrésistible » de Givenchy ?;Jasmin blanc;Ciguë;Ivraie enivrante;Bryone dioïque;Confirmé;Les fleurs de jasmin officinal sont utilisées en médecine chinoise pour refroidir le sang et restaurer l'équilibre des énergies.;https://fr.wikipedia.org/wiki/Jasminum_officinale
17;fr;Quelle plante toxique présente en France mûrit en même temps que le blé ?;Ivraie enivrante;Datura;Belladone;Mandragore;Confirmé;Absorbée accidentellement dans le pain, l'ivraie enivrante faisait tituber le sujet qui se comportait comme un homme ivre.;https://fr.wikipedia.org/wiki/Lolium_temulentum
18;fr;Quelle plante à l'apparence vaguement humaine aurait des vertus magiques ?;Mandragore;Coriandre;Hamamélis;Benoîte commune;Confirmé;La racine de mandragore traite les maladies de peau et la goutte, les feuilles sont quant à elles efficaces pour soigner les blessures.;https://fr.wikipedia.org/wiki/Mandragore
19;fr;Quelle herbacée est réputée comme plante médicinale des pathologies cardiaques ?;Digitale jaune;Fenouil sauvage;Bryone dioïque;Genêt;Confirmé;Aujourd'hui protégée, la Digitale jaune est moins prisée que la Digitale pourpre car elle contient moins de principes actifs.;https://fr.wikipedia.org/wiki/Digitalis_lutea
20;fr;Quelle plante toxique aux baies noires contient de l'atropine ?;Belladone;Ivraie enivrante;Mandragore;Digitale jaune;Confirmé;Il est dangereux pour l'homme de manger ou de boire de la belle dame, car elle frappe son esprit et en quelque sorte le tue.;https://fr.wikipedia.org/wiki/Belladone
21;fr;Quelle plante herbacée vivace par sa racine augmenterait la tolérance à l'alcool ?;Bryone dioïque;Armoise vulgaire;Sarriette;Hamamélis;Expert;C'est une plante grimpante des haies, aux baies rouges et noires, dont la racine charnue est amylacée et fortement purgative.;https://fr.wikipedia.org/wiki/Bryone_dioïque
22;fr;Quel nom est également donné à l'angélique des bois ou angélique sylvestre ?;Herbe à la fièvre;Herbe aux chats;Herbe blanche;Herbe des dieux;Expert;Selon la légende, l'angélique protégerait les enfants, combattrait la peste et guérirait des morsures des bêtes enragées.;https://fr.wikipedia.org/wiki/Angélique_des_bois
23;fr;Quelle plante régularise le cycle des menstruations à la ménopause ?;Armoise vulgaire;Rue vineuse;Benoîte commune;Ail des ours;Expert;Mise dans les chaussures, l'Armoise commune aurait également comme vertu de diminuer la fatigue pendant la marche.;https://fr.wikipedia.org/wiki/Artemisia_vulgaris
24;fr;Quelle plante autrefois médicinale est utilisée pour parfumer l'eau-de-vie ?;Rue vineuse;Digitale jaune;Millepertuis perforé;Barbe de Jupiter;Expert;Toxique à forte dose, une rumeur veut que la fille de Titus serait morte après en avoir consommé lors d'un avortement forcé.;https://fr.wikipedia.org/wiki/Ruta_graveolens
