1;fr;Quel est le véritable nom de l'ancienne actrice X Katsuni ?;Céline Tran;Julia Channel;Donia Eden;Mélanie Dagréo;Débutant;Céline Tran est aujourd'hui scénariste de bande dessinée et blogueuse française, anciennement actrice pornographique.;https://fr.wikipedia.org/wiki/Céline_Tran
2;fr;Pour quelle chaîne a-t-elle réalisé des reportages dans le « Journal du hard » ?;Canal+;M6;TF1;La Cinq;Débutant;« Le Journal du hard » est une émission  mensuelle diffusée chaque premier samedi du mois à minuit sur Canal+.;https://fr.wikipedia.org/wiki/Le_Journal_du_hard
3;fr;Combien de fois a-t-elle obtenu l'AVN Award de la meilleure actrice étrangère ?;Trois;Deux;Quatre;Cinq;Débutant;Les AVN Awards sont des récompenses de l'industrie pornographique décernées depuis 1984 par le magazine Adult Video News.;https://fr.wikipedia.org/wiki/AVN_Award
4;fr;Après la France, dans quel autre pays Katsuni a-t-elle poursuivi sa carrière ?;États-Unis;Espagne;Japon;Allemagne;Débutant;Également productrice et réalisatrice, elle a obtenu de nombreux prix spécialisés, parmi lesquels divers AVN Awards et Hots d'or.;https://fr.wikipedia.org/wiki/Céline_Tran
5;fr;Quel pseudo Katsuni a-t-elle utilisé pour ses films avant 2007 ?;Katsumi;Tarra;Nikki;Tabatha;Débutant;Sous son nouveau nom, Katsuni a poursuivi sa carrière d'actrice X tout en continuant à se produire comme stripteaseuse.;https://fr.wikipedia.org/wiki/Céline_Tran
6;fr;Quelle est la nationalité du père de l'ex actrice du X Katsuni ?;Vietnamienne;Indienne;Japonaise;Tibétaine;Débutant;Après son bac, elle envisage de faire hypokhâgne mais intègre pour ses ses parents l'Institut d'études politiques de Grenoble.;https://fr.wikipedia.org/wiki/Céline_Tran
7;fr;Qui a produit son second film, intitulé « L'Affaire Katsumi » ?;Marc Dorcel;Tony Carrera;Greg Lansky;Christian Lavil;Débutant;En 2015, la société Marc Dorcel a investi dans la réalité virtuelle en se lançant dans la production de films tournés à 360 degrés.;https://fr.wikipedia.org/wiki/Marc_Dorcel
8;fr;Dans quelle ville des États-Unis Katsumi s'est-elle installé ?;Los Angeles;New York;Miami;Detroit;Débutant;Le secteur du porno français entamait à ce moment une phase de déclin, avec la fin des Hot d'or et la fin des grandes stars du X.;https://fr.wikipedia.org/wiki/Céline_Tran
9;fr;Avec quel acteur a-t-elle tourné dans deux films de la série « Fashionistas » ?;Rocco Siffredi;Mario Salieri;John Stagliano;Joe d'Amato;Débutant;Son pseudonyme reprend deux personnages joués par Alain Delon : Rocco Parondi (« Rocco et ses frères ») et Roch Siffredi (« Borsalino »).;https://fr.wikipedia.org/wiki/Rocco_Siffredi
10;fr;Combien de Hots d'or Katsuni a-t-elle reçu durant sa carrière dans le porno ?;Deux;Trois;Quatre;Cinq;Débutant;Décernés pendant dix ans depuis 1992, soit à Cannes ou à Paris, les Hots d'or ont fait un retour éphémère en 2009.;https://fr.wikipedia.org/wiki/Hot_d'or
