1;fr;Par quel homme d'affaires américain la chaîne McDonald's fut-elle créée en 1952 ?;Ray Kroc;Steve Easterbrook;Richard Linklater;Éric Schlosser;Débutant;Auparavant, Ray Kroc achètera les droits à une petite chaîne de hamburgers exploitée depuis 1937 par Richard et Maurice McDonald.;https://fr.wikipedia.org/wiki/Ray_Kroc
2;fr;Combien de clients la chaîne McDonald's sert-elle chaque jour en moyenne dans le monde ?;69 millions;54 millions;47 millions;33 millions;Débutant;McDonald's serait de par ces statistiques la plus grande chaîne de restauration rapide au monde en nombre de repas servis.;https://fr.wikipedia.org/wiki/McDonald's
3;fr;Quel célèbre hamburger, similaire au Big Boy, sera mis en vente dès 1968 chez McDonald's ?;Big Mac;Big Tasty;Big Fish;Big Chiken;Débutant;Cette marque et le sandwich attaché ont été créés par Jim Delligatti, l'un des premiers franchisés de Ray Kroc.;https://fr.wikipedia.org/wiki/Big_Mac
4;fr;Quel menu alimentaire pour enfants est vendu par la chaîne McDonald's depuis 1979 ?;Happy Meal;Mac Box;Giant Kids;Magic Box;Débutant;Le Happy Meal se présente dans une boîte fantaisiste, le plus souvent accompagné d'un jouet thématique en édition limitée.;https://fr.wikipedia.org/wiki/Happy_Meal
5;fr;Quel fut le premier produit McDonald's conçu à base de volaille ?;McChicken;Big Tasty;Happy Meal;Big Mac;Débutant;Il ne se vendra pas et sera retiré des menus, avant d'être relancé plus tard, après les Chicken McNuggets, sans faillir.;https://fr.wikipedia.org/wiki/McDonald's
6;fr;Chez McDonald's, quel service permet d'être servi tout en restant dans sa voiture ?;McDrive;McCar;McFast;McSpeed;Débutant;Initialement proposé dans le cadre de la restauration rapide, ce service est désigné par drive ou drive-in en Belgique et en France.;https://fr.wikipedia.org/wiki/Drive_(commerce)
7;fr;Quelle sauce spécifique retrouve-t-on dans le Big Mac de chez McDonald's ?;Sauce Mac;Sauce tartare;Sauce Tasty;Sauce McChicken;Débutant;Tous les sandwiches sont condimentés de la couronne du pain au talon du pain (partie inférieure), sauf le Big Mac.;https://fr.wikipedia.org/wiki/McDonald's
8;fr;Quel nom Jim Schindler a-t-il donné au logo McDonald's créé en 1962 ?;Arches dorées;Big M;Double boucle;McRing;Débutant;Il s'inspire des deux arches jaunes de la façade du tout premier restaurant McDonald's réalisé par l'architecte Stanley Meston.;https://fr.wikipedia.org/wiki/McDonald's
9;fr;Comment se prénomme le personnage habillé en clown de chez McDonald's ?;Ronald;Diego;Billy;Harold;Débutant;Aujourd'hui, avec le Marlboro Man et Géant Vert, Ronald McDonald est l'une des trois icônes publicitaires les plus connues au monde.;https://fr.wikipedia.org/wiki/Ronald_McDonald
10;fr;Que produisaient les machines que vendait initialement Ray Kroc ?;Milk-shakes;Café;Compotes;Gâteaux;Débutant;En prospection pour vendre ses machines, Ray Kroc fut fasciné en apprenant la rentabilité extraordinaire et la popularité des frères.;https://fr.wikipedia.org/wiki/McDonald's
11;fr;Dans quel pays fut ouvert le premier McDonald's situé en dehors des États-Unis ?;Canada;Pays-Bas;Costa Rica;Allemagne;Confirmé;Le projet d'établissement, pour la chaîne, s'ouvre dans un bâtiment en propre, avec un toit à mansarde et des places à l'intérieur.;https://fr.wikipedia.org/wiki/McDonald's
12;fr;Qui fut brûlée au troisième degré en 1992 par un café à emporter acheté chez McDonald's ?;Stella Liebeck;Sarah Whitten;Alisson Goldwin;Liz Clarke;Confirmé;Le procès Liebeck contre McDonald's est un procès souvent mentionné dans les débats sur la réforme du droit des délits civils.;https://fr.wikipedia.org/wiki/Liebeck_v._McDonald's_Restaurants
13;fr;Combien de places assises proposait le McDonald's éphémère des JO de Londres ?;1 500;1 300;1 100;900;Confirmé;Ce restaurant olympique, construit uniquement pour l'occasion, restera en service six semaines avant d'être démonté par la suite.;https://fr.wikipedia.org/wiki/McDonald's
14;fr;Dans quel pays s'est ouvert le premier restaurant McDonald's en Europe ?;Pays-Bas;Allemagne;France;Belgique;Confirmé;En Europe, le premier restaurant du nom s'est ouvert à Zaandam (Amsterdam) le 20 août 1971 (le premier franchisé étant Ahold).;https://fr.wikipedia.org/wiki/McDonald's
15;fr;Quel ratio d'employés américains ont travaillé au moins une fois chez McDonald's ?;Un sur huit;Un sur dix;Un sur douze;Un sur six;Confirmé;Dans tous les pays où McDonald's est établi, il dispose du plus grand nombre d'établissements de restauration rapide.;https://fr.wikipedia.org/wiki/McDonald's
16;fr;Quelle entreprise est le fournisseur historique de frites chez McDonald's ?;McCain;Lutosa;Intersnack;Flodor;Confirmé;La société McCain Foods, entreprise privée au Canada, emploie 20 000 personnes dans ses 55 usines à travers le monde.;https://fr.wikipedia.org/wiki/McCain_Foods
17;fr;Quel mot dérivé de McDonald's est utilisé pour parler des emplois difficiles et mal payés ?;McJob;McPay;McHard;McMoney;Confirmé;Le terme s'applique aux emplois peu qualifiés qui ne requièrent pas de formation et où les activités sont strictement régulées.;https://fr.wikipedia.org/wiki/McJob
18;fr;Combien de repas McDonald's sont servis en moyenne chaque jour en France ?;1,8 million;1,6 million;1,4 million;1,2 million;Confirmé;La France est l'un des marchés les plus dynamiques : en 2003, le chiffre d'affaire de McDonald's France a progressé de 10 %.;https://fr.wikipedia.org/wiki/McDonald's
19;fr;Quel militant paysan français a démonté illégalement un établissement McDonald's ?;José Bové;Yannick Jadot;Pascal Durand;David Cormand;Confirmé;Il souhaitait alerter l'opinion publique sur les mesures restrictives des États-Unis envers des produits agroalimentaires français.;https://fr.wikipedia.org/wiki/José_Bové
