1;fr;Quel acteur australien a été sacré « homme le plus sexy de 2014 » par le magazine « People » ?;Chris Hemsworth;Brad Pitt;Tom Cruise;Hugh Jackman;Débutant;Chris Hemsworth est mondialement reconnu grâce à l'interprétation du super-héros Thor dans les films Marvel.;https://fr.wikipedia.org/wiki/Chris_Hemsworth
2;fr;Quel anniversaire de carrière l'humoriste Gad Elmaleh a-t-il fêté à Paris fin 2014 ?;Ses 20 ans;Ses 15 ans;Ses 25 ans;Ses 30 ans;Débutant;Gad Elmaleh est devenu la « risée du web » selon « Le Nouvel Observateur » suite à ses spots publicitaires pour la banque LCL.;https://fr.wikipedia.org/wiki/Gad_Elmaleh
3;fr;Qui a remporté la saison 4 de « Danse avec les stars » avec son danseur Grégoire Lyonnet ?;Alizée;Lorie;Tal;Shy'm;Débutant;Après cette victoire, Alizée sort en juin 2014 un sixième album intitulé « Blonde », réalisé en collaboration avec Pascal Obispo.;https://fr.wikipedia.org/wiki/Alizée
4;fr;Dans quelle comédie musicale Matthieu Tota dit M. Pokora a-t-il chanté ?;« Robin des Bois »;« Roméo et Juliette »;« Disco »;« Salut les copains »;Débutant;En 2012, M. Pokora est devenu avec Adriana Karembeu ambassadeur de la marque de lunettes Atol.;https://fr.wikipedia.org/wiki/M._Pokora
5;fr;Quelle star a remplacé Louis Bertignac dans « The Voice » à partir de la saison 3 ?;Mika;Jenifer;Patrick Bruel;Garou;Débutant;Produite par Shine France, « The Voice » est adaptée de l'émission musicale néerlandaise « The Voice of Holland ».;https://fr.wikipedia.org/wiki/The_Voice,_la_plus_belle_voix
6;fr;Qui a été élu artiste masculin francophone de l'année aux NRJ Music Awards 2014 ?;M. Pokora;Kendji Girac;Christophe Maé;Stromae;Débutant;Les NRJ Music Awards ont lieu généralement tous les ans, le premier samedi de novembre.;https://fr.wikipedia.org/wiki/NRJ_Music_Awards
7;fr;Quelle artiste française est considérée à tort comme une chanteuse de rue ?;Zaz;Anggun;Indila;Vitaa;Débutant;Zaz a été connue grâce à la deuxième chanson de son premier album, « Zaz », qui a été publié le 10 mai 2010.;https://fr.wikipedia.org/wiki/Zaz_(chanteuse)
8;fr;Quelle vedette de la série « Glee » a surpris tout le monde en épousant son meilleur ami ?;Naya Rivera;Lea Michele;Becca Tobin;Jessalyn Gilsig;Débutant;Naya Rivera soutient plusieurs associations, dont GLAAD, Stand Up To Cancer, The Elephant Project et The Sunshine Foundation.;https://fr.wikipedia.org/wiki/Naya_Rivera
9;fr;Que s'est-il passé en 2014 pour les acteurs Melanie Griffith et Antonio Banderas ?;Ils se sont séparés;Ils se sont mariés;Ils ont eu une fille;Ils ont eu un garçon;Débutant;De cette union, qui prendra fin après 18 ans de vie commune, est née Stella Banderas, le 24 septembre 1996.;https://fr.wikipedia.org/wiki/Melanie_Griffith
10;fr;En 2014, quelle femme politique française était considérée comme très influente ?;Christine Lagarde;Anne-Sophie Lapix;Christiane Taubira;Marine Le Pen;Débutant;Le 5 juillet 2011, Christine Lagarde a été désignée directrice générale du Fonds monétaire international (FMI).;https://fr.wikipedia.org/wiki/Christine_Lagarde
11;fr;Aux côtés duquel de ses enfants Angelina Jolie a-t-elle pu jouer dans le film « Maléfique » ?;Vivienne;Shiloh;Maddox;Knox;Confirmé;Selon le magazine « Forbes », Angelina Jolie fut l'actrice la mieux payée d'Hollywood entre juin 2012 et juin 2013.;https://fr.wikipedia.org/wiki/Angelina_Jolie
12;fr;Dans quel magazine Kim Kardashian a-t-elle posé nue, surprenant ainsi ses fans ?;« Paper »;« Cosmopolitan »;« Vogue »;« Glamour »;Confirmé;Kim Kardashian a réalisé « Kim Kardashian Superstar », une sextape en amateur en 2003 avec le chanteur R'n'B Ray J.;https://fr.wikipedia.org/wiki/Kim_Kardashian
13;fr;Quel auteur-compositeur-interprète américain a supprimé ses comptes sociaux fin 2014 ?;Prince;Justin Timberlake;Seal;Chris Brown;Confirmé;Prince fut pourtant l'un des premiers à expérimenter la diffusion de la musique par Internet, avant de s'en distancer.;https://fr.wikipedia.org/wiki/Prince_(musicien)
14;fr;Quelle chanteuse est ressortie grande gagnante des ARIA Awards de 2014 ?;Sia;Natalie Imbruglia;Kylie Minogue;Dannii Minogue;Confirmé;Sia a débuté au sein du groupe australien Crisp durant les années 1990 et mène depuis une carrière solo florissante.;https://fr.wikipedia.org/wiki/Sia_Furler
15;fr;Quelle rappeuse australienne, détrônant Eminem,fut révélation rap de l'année 2014 ?;Iggy Azalea;Leslie Hall;Amber Liu;Minzy;Confirmé;Iggy Azalea a été influencée par le hip-hop dès l'âge de 11 ans, alors qu'elle écoutait Tupac Shakur et sa chanson « Baby Don't Cry ».;https://fr.wikipedia.org/wiki/Iggy_Azalea
