1;fr;Qui a réussi à imposer la commercialisation de la poubelle ?;Eugène Poubelle;Louis Lépine;Bertrand Landrieu;Ferdinand Duval;Débutant;Préfet de la Seine, il a donné son nom aux poubelles à travers ses décisions pour améliorer l'hygiène de la ville de Paris.;https://fr.wikipedia.org/wiki/Eugène_Poubelle
2;fr;Laquelle de ces inventions ne porte pas le nom de son inventeur ?;Le laser;Le colt;La poubelle;Le macadam;Débutant;En 1950, Alfred Kastler proposa un procédé de pompage optique qu'il valida expérimentalement deux ans plus tard.;https://fr.wikipedia.org/wiki/Laser
3;fr;Quelle compétition prime chaque année les meilleures inventions françaises ?;Concours Lépine;Concours Edison;Concours Thomas;Concours Novastar;Débutant;Ce concours-exposition de jouets était principalement destiné à sortir les petits fabricants du marasme économique ambiant.;https://fr.wikipedia.org/wiki/Concours_Lépine
4;fr;Quel jeu de société international Chris Haney et Scott Abbott ont-ils créé ?;Trivial Pursuit;Monopoly;Puissance 4;Cluedo;Débutant;Le jeu a été commercialisé sous le nom « Remue-méninges » avant de connaître le succès que nous lui connaissons.;https://fr.wikipedia.org/wiki/Trivial_Pursuit
5;fr;Qui a inventé la dynamite au moyen de la nitroglycérine ?;Alfred Nobel;Albert Einstein;Lavoisier;Isaac Newton;Débutant;La dynamite a été très utilisée, notamment dans l'industrie minière, jusqu'à son remplacement par des explosifs plus puissants.;https://fr.wikipedia.org/wiki/Dynamite
6;fr;Quel biologiste français a inventé la pasteurisation de la bière ?;Louis Pasteur;Maurice Fontaine;Thomas Preat;Laurent Chabry;Débutant;La pasteurisation est un procédé de conservation des aliments par lequel ceux-ci sont chauffés puis rapidement refroidis.;https://fr.wikipedia.org/wiki/Pasteurisation
7;fr;Quel inventeur italien a conçu à la fin du XVe siècle un canon et un parachute ?;Léonard de Vinci;Roberto Galletti;Ettore Bugatti;Alessandro Volta;Débutant;Léonard de Vinci a fait progresser la connaissance dans les domaines de l'anatomie, du génie civil, de l'optique et de l'hydrodynamique.;https://fr.wikipedia.org/wiki/Léonard_de_Vinci
8;fr;Selon des textes anciens, dans quel pays a-t-on inventé le cerf-volant ?;Chine;Inde;États-Unis;Mexique;Débutant;À l'origine, le cerf-volant servait de signal, mais aussi à porter des messages, à effrayer les ennemis ou à évaluer des distances.;https://fr.wikipedia.org/wiki/Cerf-volant
9;fr;En quelle année la couturière Mary Quant a-t-elle inventé la minijupe ?;1964;1974;1954;1944;Débutant;En 1966, Mary Quant fut promue Officier de l'Ordre de l'Empire britannique pour services rendus à l'industrie de la mode.;https://fr.wikipedia.org/wiki/Mary_Quant
10;fr;Quel billet le banquier Law a-t-il inventé au XVIIIe siècle ?;Le billet de banque;Le billet de loterie;Le billet doux;Le billet notarial;Débutant;John Law recommanda l'utilisation de papier-monnaie plutôt que de monnaie métallique afin de faciliter le commerce et l'investissement.;https://fr.wikipedia.org/wiki/Système_de_Law
11;fr;Quel terme fut inventé en 1955 par le philologue français Jacques Perret ?;Ordinateur;Transistor;Imprimante;Ampoule;Confirmé;Le terme « Ordinateur » voulait dire, selon les intentions du docteur en lettres, « Dieu mettant de l'ordre dans le monde ».;https://fr.wikipedia.org/wiki/Jacques_Perret_(philologue)
12;fr;Quel français a inventé le stéthoscope, alors une simple liasse de papiers roulés ?;René Laennec;Louis Pasteur;Léon Binet;Louis Braille;Confirmé;Ce procédé certes rudimentaire permettait d'éloigner l'oreille du médecin de son patient pour des raisons de pudeur et d'efficacité.;https://fr.wikipedia.org/wiki/Stéthoscope
13;fr;Quelle grande marque inventa le sac à dos en 1936 ?;Lafuma;Lacoste;Louis Vuitton;Levi's;Confirmé;Du transport de matériel scolaire aux utilisations sportives ou professionnelles, chaque sac à dos est adapté à son utilisation.;https://fr.wikipedia.org/wiki/Sac_à_dos
14;fr;Charles Darrow, inventeur du jeu de Monopoly, était lors de son invention en 1935...;Au chômage;Banquier;Agent immobilier;En prison;Confirmé;Malgré de nombreuses difficultés, Charles Darrow réussit finalement à faire éditer son jeu par la société Parker Brothers en 1935.;https://fr.wikipedia.org/wiki/Charles_Darrow
15;fr;Quel savant italien a découvert le principe de la pile électrique ?;Volta;Bugatti;Turriano;Marconi;Confirmé;À l'origine, le terme « pile » désignait un dispositif inventé par Alessandro Volta, composé d'un empilement de rondelles.;https://fr.wikipedia.org/wiki/Pile_électrique
16;fr;Quelle invention Nicolas Appert a-t-il mise au point pour les armées de Napoléon ?;Conserve;Lit de camp;Tissu imperméable;Ceinturon;Confirmé;Par sa méthode de conservation, Nicolas Appert a créé en France la première usine de conserves au monde.;https://fr.wikipedia.org/wiki/Nicolas_Appert
17;fr;Quelle marque a inventé la cassette audio ou minicassette ?;Philips;Sony;BASF;Fuji;Confirmé;Bien que le CD ait supplanté la cassette audio, on peut encore en trouver des exemplaires vierges dans quelques enseignes.;https://fr.wikipedia.org/wiki/Cassette_audio
