1;fr;Avec quel appareil peut-on mesurer la profondeur des océans ?;Un sonar;Un radar;Un compteur Geiger;Un sextant;Débutant;Un sonar est un appareil utilisant les propriétés de la propagation du son dans l'eau pour détecter et situer les objets sous l'eau.;https://fr.wikipedia.org/wiki/Sonar
2;fr;Quel petit objet est utilisé pour maintenir solidaire une liasse de feuilles de papier ?;Un trombone;Un stencil;Un post-it;Un Rolodex;Débutant;Le mot s'emploie pour désigner la petite « agrafe provisoire » permettant d'assembler plusieurs feuilles de papier.;https://fr.wikipedia.org/wiki/Trombone_(papeterie)
3;fr;Combien de trous possédait autrefois le cadran de votre ancien téléphone ?;10 trous;8 trous;12 trous;6 trous;Débutant;Le cadran était alors composé d'un disque rotatif autour duquel sont portés les chiffres de 1 à 9 puis 0.;https://fr.wikipedia.org/wiki/Cadran_téléphonique
4;fr;Contre quoi un paratonnerre avec mise à la terre protège-t-il un bâtiment ?;La foudre;La pluie;Le vent;Le soleil;Débutant;Pour construire une protection contre la foudre, il faut construire une cage de Faraday enveloppant l'édifice à protéger.;https://fr.wikipedia.org/wiki/Paratonnerre
5;fr;Quel appareil de levage permet entre autre de soulever une voiture ?;Un cric;Une rustine;Un delco;Un hayon;Débutant;L'utilisation la plus fréquente du cric permet de changer une roue après une crevaison ou un problème de pneumatique.;https://fr.wikipedia.org/wiki/Cric
6;fr;Quel appareil, redouté par toutes les femmes, sert à arracher le poil ?;Un épilateur;Un aspirateur;Un sèche-cheveux;Un vibromasseur;Débutant;Les raisons invoquées vont des critères cosmétiques de beauté, de traditions ethniques aux soucis de confort ou d'hygiène.;https://fr.wikipedia.org/wiki/Épilation
7;fr;Que retrouve-ton traditionnellement à l'intérieur d'un juke-box ?;Des disques;Des friandises;Des fruits;Des jeux vidéo;Débutant;Un juke-box (ou jukebox) est un appareil public capable de jouer automatiquement de la musique enregistrée.;https://fr.wikipedia.org/wiki/Juke-box
8;fr;Quel accessoire, indispensable pour jouer au 421, peut être « pipé » ?;Un dé;Une carte;Une cible;Un tapis;Débutant;Les dés les plus courants sont des petits cubes de 1 à 2 cm de côté, possédant donc 6 faces numérotées de 1 à 6.;https://fr.wikipedia.org/wiki/Dé
9;fr;De quel organe du corps humain un pacemaker règle-t-il le rythme ?;Le coeur;Le foie;Le rein;Le poumon;Débutant;C'est en 1781 que Luigi Galvani constate que la stimulation électrique d'un nerf provoque la contraction du muscle relié.;https://fr.wikipedia.org/wiki/Stimulateur_cardiaque
10;fr;Quel appareil électroménager peut être à la fois « balai », « sans sac » ou « à main » ?;Aspirateur;Cuit vapeur;Frigidaire;Grille-pain;Débutant;L'aspirateur motorisé a été inventé en 1901 par l'ingénieur britannique Hubert Cecil Booth, né à Paris en 1871.;https://fr.wikipedia.org/wiki/Aspirateur
11;fr;Quel ustensile sert à couper les légumes en très fines tranches ?;Une mandoline;Un bandonéon;Un hachoir;Un massicot;Confirmé;La mandoline est généralement en inox pour les professionnels ou en matière plastique ABS pour les particuliers.;https://fr.wikipedia.org/wiki/Mandoline_(ustensile)
12;fr;En alpinisme, quelle lame métallique est enfoncée dans une fissure avec un marteau ?;Un piton;Un piolet;Un crampon;Un baudrier;Confirmé;Les pitons ont été le premier type de matériel de protection et sont toujours utilisés quand rien d'autre ne convient.;https://fr.wikipedia.org/wiki/Piton
13;fr;Quel mammifère a donné son nom à un instrument de rasage ?;Le blaireau;Le buffle;Le bouquetin;Le bison;Confirmé;Traditionnellement fabriqué en poils de blaireau, il en existe aussi en soies de sanglier, en crin de cheval ou poils synthétiques.;https://fr.wikipedia.org/wiki/Blaireau_(rasage)
14;fr;Quel outil utilise-t-on pour alimenter un foyer en air, domestique ou industriel ?;Un soufflet;Une estrapade;Une chasse;Un burin;Confirmé;Divers instruments de musique sont également munis de soufflets, tel l'orgue, l'accordéon ou diverses cornemuses.;https://fr.wikipedia.org/wiki/Soufflet_(outil)
15;fr;Quel long balai-brosse est généralement utilisé pour ramoner une cheminée ?;Un hérisson;Une girafe;Un col de cygne;Un blaireau;Confirmé;Les ramoneurs étaient souvent atteints de déformations articulaires, de brûlures et de cancer causé par la suie.;https://fr.wikipedia.org/wiki/Hérisson_(homonymie)
16;fr;Quel objet du quotidien peut être à la fois aiguille, bobine, plat ou crayon ?;Un talon;Un fil;Une assiette;Une pince;Confirmé;Un talon peut être la partie rigide à l'arrière d'une chaussure qui se pose sur le sol et sur laquelle repose l'arrière du pied.;https://fr.wikipedia.org/wiki/Talon_(chaussure)
17;fr;Quel appareil permet de surveiller la surface de la mer depuis un sous-marin en plongée ?;Le périscope;Le catadioptre;Le monocle;Le fibroscope;Confirmé;Depuis l'avènement du matériel vidéo et de la fibre optique, le périscope est souvent remplacé par une caméra.;https://fr.wikipedia.org/wiki/Périscope
18;fr;Comment appelle-t-on familièrement des bottes à bout pointu et talon biseauté ?;Des santiag;Des mocassins;Des mules;Des charentaises;Confirmé;Les santiags ou bottes de cowboy, au talon assez haut, sont principalement fabriquées à base de cuir de vachette.;https://fr.wikipedia.org/wiki/Santiag
19;fr;En aviation, quelle est la couleur de la boîte noire enregistrant les informations de vol ?;Orange;Noire;Blanche;Verte;Confirmé;Dans la pratique, les boîtes noires sont de couleur orange ou rouge avec des bandes blanches réfléchissantes.;https://fr.wikipedia.org/wiki/Boîte_noire_(aéronautique)
