1;fr;Qui a réalisé le film de science-fiction « Le Cinquième Élément » sorti en 1997 ?;Luc Besson;Steven Spielberg;George Lucas;Jean-Pierre Jeunet;Débutant;Luc Besson a écrit la première ébauche du scénario du « Cinquième Élément » alors qu'il était au lycée.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
2;fr;Quel animateur de radio déjanté retrouve-t-on dans le film à succès « Le Cinquième Élément » ?;Ruby Rhod;Pacoli;Vito Cornelius;Mangalore;Débutant;C'est Prince et Lenny Kravitz qui ont inspiré Luc Besson et son équipe pour la concrétisation du personnage de Ruby Rhod.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
3;fr;Quel est le prénom du garçon responsable de la lumière dans le film « Le Cinquième Élément » ?;Aziz;Ahmed;Youssef;Omar;Débutant;Le personnage d'Aziz, que l'on retrouve au début du film « Le Cinquième Élément », est interprété par le jeune Said Talidi.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
4;fr;Quel personnage est incarné par Bruce Willis dans le film « Le Cinquième Élément » ?;Korben Dallas;Vito Cornelius;Zorg;Général Munro;Débutant;C'est Jean Reno qui devait jouer le rôle de Korben Dallas, alors que Kevin Costner a failli jouer le rôle du général Munro.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
5;fr;Avec quoi Ruby Rhod signe-t-il les autographes des japonaises dans « Le Cinquième Élément » ?;Un pinceau;Un pistolet;Une plume;Un chalumeau;Débutant;Sorte de drag-queen afro-américaine aux tics sur-efféminés, Ruby Rhod marque un amusant contraste avec Korben Dallas.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
6;fr;Quel est le métier de Korben Dallas dans le film « Le Cinquième Élément » de Luc Besson ?;Chauffeur de taxi;Policier;Militaire;Tueur à gages;Débutant;Manuel Dorne, blogueur français spécialisé dans la culture geek, a choisi comme pseudonyme Korben, en référence à Korben Dallas.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
7;fr;Qui est en fait le cinquième élément dans le film du même nom sorti en 1997 ?;Leeloo;Korben Dallas;Ruby Rhod;Cornelius;Débutant;Le nom complet de Leeloo dans le film est Leeloominaï Lekatariba Lamina-Tchaï Ekbat De Sebat.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
8;fr;Quel acteur interprète le rôle de Zorg dans le film « Le Cinquième Élément » ?;Gary Oldman;Ian Holm;Chris Tucker;Bruce Willis;Débutant;C'est le chanteur et musicien Tricky (Adrian Thaws) qui interprète le bras droit de Mr Zorg tout au long du film.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
9;fr;Qui aime être green et même super green dans le film « Le Cinquième Élément » ?;Ruby Rhod;Korben Dallas;Vito Cornelius;Zorg;Débutant;C'est le très posé Tom Novembre qui a prêté sa voix à l'excentrique Ruby Rhod, ce qui fut paraît-il une réelle épreuve pour lui.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
10;fr;Combien de pierres doivent retrouver les protagonistes du film « Le Cinquième Élément » ?;Quatre;Trois;Deux;Cinq;Débutant;Zorg, sur commande de M. Shadow, est déterminé à voler les pierres représentant les 4 éléments et à détruire le 5ème Élément.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
11;fr;Comment se prénomme le disciple du prêtre Cornelius dans « Le Cinquième Élément » ?;David;Joshua;Pierre;Simon;Confirmé;Cornelius est chargé de retrouver l'être suprême qui, associé aux quatre éléments vitaux, peut seul repousser Le Mal.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
12;fr;Quels monstres sont au service de Zorg dans le film « Le Cinquième Élément » ?;Les Mangalores;Les Astimecks;Les Brévians;Les Aralors;Confirmé;Mangalore est également la ville d'origine de la célèbre actrice et Miss Monde 94, Aishwarya Rai.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
13;fr;Dans « Le Cinquième Élément », sur combien de temps est réglée la bombe placée par Zorg ?;20 minutes;25 minutes;30 minutes;15 minutes;Confirmé;Gary Oldman a joué dans le film pour remercier Besson d'avoir financé « Nil by Mouth », un film qu'il avait écrit et réalisé.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
14;fr;Comment s'appelle le chef des Mangalores dans le film « Le Cinquième Élément » ?;Aknot;Akrom;Akrill;Akmet;Confirmé;C'est Vladimir McCrary qui incarne le rôle du garde mangalore Aknot, alors que Jean Reno lui prête sa voix.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
15;fr;Dans le film « Le Cinquième Élément », selon Ruby, comment sont les ministres ?;Sinistres;Mortels;Ennuyeux;Greens;Confirmé;Luc Besson a longuement insisté pour que le film soit français, même si la majorité des acteurs sont américains.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
16;fr;Complétez cette réplique : « Le temps est sans importance, seule la vie est... »;Importante;Joyeuse;Triomphale;Paradisiaque;Confirmé;Au moment de la sortie du film, « Le Cinquième Élément » fut le film le plus cher à avoir été produit en Europe.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
17;fr;Qui appelle le président américain par téléphone à la fin du « Cinquième Élément » ?;La mère de Korben;Zorg;Cornelius;Le prêtre;Confirmé;Luc Besson a développé l'univers visuel de son film avec les dessinateurs français de BD Jean Giraud et Jean-Claude Mézières.;https://fr.wikipedia.org/wiki/Le_Cinquième_Élément
