1;fr;Quelle crème est obtenue en introduisant du lait cru dans une écrémeuse ?;Crème fraîche;Crème au beurre;Crème de fruit;Crème chiboust;Débutant;Ce type de transformation est le fait de producteurs fermiers pour la consommation familiale, la vente en circuit court ou la vente directe.;https://fr.wikipedia.org/wiki/Crème_fraîche
2;fr;Quelle crème est utilisée pour recouvrir la bûche de Noël ou le gâteau de nouvel an ?;Crème au beurre;Crème glacée;Crème de marrons;Crème de cacao;Débutant;Cette crème est composée de beurre pommade, d'oeufs (jaune, blanc ou entier), de sucre et parfois de lait.;https://fr.wikipedia.org/wiki/Crème_au_beurre
3;fr;Quelle crème entre dans la composition d'une autre crème, la crème frangipane ?;Crème d'amandes;Crème fouettée;Crème pâtissière;Crème double;Débutant;La crème d'amandes est composée de beurre en pommade, de poudre d'amandes, de sucre, d'oeufs et de farine, fouetté à froid.;https://fr.wikipedia.org/wiki/Crème_d'amandes
4;fr;Quelle crème est le plus communément servie en îles flottantes ?;Crème anglaise;Crème de fruit;Crème chantilly;Crème fleurette;Débutant;On la sert souvent avec un coulis de fruits dans les assiettes de gâteau au restaurant, notamment avec des gâteaux au chocolat.;https://fr.wikipedia.org/wiki/Crème_anglaise
5;fr;Quelle crème refroidie offre un dessus caramélisé flambé au chalumeau ?;Crème brûlée;Crème catalane;Crème de marrons;Crème de menthe;Débutant;La crème brûlée est servie, tiède ou froide, dans des ramequins, avec une croûte sur le dessus chaude et croustillante.;https://fr.wikipedia.org/wiki/Crème_brûlée
6;fr;Quelle crème diffère du sorbet, qui se compose quant à lui de sirop de sucre ?;Crème glacée;Crème caramel;Crème de Bresse;Crème aigre;Débutant;Bien qu'en légère régression dans les pays riches, le marché des glaces, lié à celui de l'industrie laitière, a un poids considérable.;https://fr.wikipedia.org/wiki/Crème_glacée
7;fr;Quelle crème retrouve-t-on sur le dessus de la plupart des coupes de glaces ?;Crème chantilly;Crème catalane;Crème de menthe;Crème pâtissière;Débutant;La crème chantilly est réalisée avec la crème fraîche liquide, crème fleurette ou crème à fouetter, UHT ou stérilisée.;https://fr.wikipedia.org/wiki/Crème_chantilly
8;fr;Quelle crème, faite à base de baies, est un ingrédient essentiel du kir ?;Crème de cassis;Crème de menthe;Crème de marrons;Crème de cacao;Débutant;La crème de cassis est élaborée à partir de baies de cassissier macérées dans l'alcool surfin, auxquelles on ajoute du sucre.;https://fr.wikipedia.org/wiki/Crème_de_cassis
9;fr;Quelle crème entre dans la composition de la galette des rois ?;Crème frangipane;Crème fouettée;Crème brûlée;Crème anglaise;Débutant;Elle est composée de deux tiers de crème d'amandes et d'un tiers de crème pâtissière, à ne pas confondre avec la crème d'amandes.;https://fr.wikipedia.org/wiki/Frangipane
10;fr;Quelle préparation pâtissière compose le chou à la crème, l'éclair ou le mille-feuille ?;Crème pâtissière;Crème caramel;Crème au beurre;Crème fleurette;Débutant;Dans le commerce, la majorité des préparations employant l'appellation crème pâtissière ne reprennent pas la recette originelle.;https://fr.wikipedia.org/wiki/Crème_pâtissière
