1;fr;Dans quel film à grand succès Louis de Funès interprète-t-il le commissaire Juve ?;« Fantômas »;« Pouic-Pouic »;« Jo »;« Hibernatus »;Débutant;Dans ce film, construit sur la double composition de Jean Marais, de Funès transfigure son personnage et éclipse ses partenaires.;https://fr.wikipedia.org/wiki/Fantômas_(film,_1964)
2;fr;Quel est le nom de l'épicier incarné par Louis de Funès dans le film « La Traversée de Paris » ?;Jambier;Blaireau;Cruchot;Fourchaume;Débutant;Louis de Funès s'y impose avec force face à Jean Gabin et Bourvil, dans une prestation de quelques minutes seulement.;https://fr.wikipedia.org/wiki/Louis_de_Funès
3;fr;Qui partage l'affiche avec de Funès dans le film « L'Aile ou la Cuisse » ?;Coluche;Bourvil;Fernandel;Pierre Richard;Débutant;Christian Fechner aurait souhaité donner le rôle principal, celui de son fils Gérard, au nouveau comique montant : Pierre Richard.;https://fr.wikipedia.org/wiki/L'Aile_ou_la_Cuisse
4;fr;Quelle actrice Louis de Funès appelait-il ma biche dans bon nombre de ses films ?;Claude Gensac;Maria Pacôme;Danièle Évenou;Odette Laure;Débutant;Beaucoup de Français croyaient (et croient encore) que Claude Gensac était aussi la femme de Louis de Funès dans la vie.;https://fr.wikipedia.org/wiki/Claude_Gensac
5;fr;Quelle est la couleur de cheveux de la famille Castagnier dans « Le Petit Baigneur » ?;Le roux;Le blond;Le brun;Le noir;Débutant;Le percepteur de Narbonne sollicita les producteurs afin qu'il puisse apparaître dans le film : il se fera asperger par un hors-bord.;https://fr.wikipedia.org/wiki/Le_Petit_Baigneur
6;fr;De quoi monsieur Septime est-il le patron dans un film avec Louis de Funès ?;Restaurant;Boulangerie;Hôtel;Cinéma;Débutant;La vie de Septime sera bouleversée par l'enlèvement d'un chef d'État pendant que celui-ci dînait dans son établissement.;https://fr.wikipedia.org/wiki/Le_Grand_Restaurant_(film,_1966)
7;fr;Dans quoi les héros sont-ils installés dans la scène finale de « La Grande Vadrouille » ?;Planeur;Train;Montgolfière;Hélicoptère;Débutant;La scène finale devait se conclure par une poursuite à ski, qui fut finalement annulée pour des raisons météorologiques.;https://fr.wikipedia.org/wiki/La_Grande_Vadrouille
8;fr;Quel énorme diamant est le centre de l'histoire du film « Le Corniaud » ?;Youkounkoun;Yandex;Yorkipoo;Yangon;Débutant;Gérard Oury s'est inspiré pour son film de la mésaventure d'un présentateur de la télévision française, Jacques Angelvin.;https://fr.wikipedia.org/wiki/Le_Corniaud
9;fr;Quel rôle Louis de Funès incarne-t-il dans le film « La Folie des grandeurs » ?;Don Salluste;Blaze;Cortega;Del Basto;Débutant;À l'origine, le film devait s'intituler « Les Sombres Héros » puis, après l'arrivée d'Yves Montand, un autre titre fut choisi.;https://fr.wikipedia.org/wiki/La_Folie_des_grandeurs
10;fr;En quelle année Louis de Funès de Galarza, dit Louis de Funès, nous a-t-il quitté ?;1983;1973;1993;2003;Débutant;Ayant joué dans plus de cent quarante films, Louis de Funès est l'un des acteurs comiques les plus célèbres du cinéma français.;https://fr.wikipedia.org/wiki/Louis_de_Funès
11;fr;Combien de personnes sont allées voir Louis de Funès au cinéma de son vivant ?;270 millions;240 millions;300 millions;210 millions;Confirmé;Il réalise également les meilleures audiences télévisées, cumulant plus de 400 millions de téléspectateurs en France.;https://fr.wikipedia.org/wiki/Louis_de_Funès
