1;fr;Quel appareil permet de mesurer la vitesse ou la pression du vent ?;Anémomètre;Baromètre;Boussole;Thermomètre;Débutant;Instrument indispensable en météorologie, l'anémomètre, qui mesure la force du vent, est aussi essentiel pour les planchistes.;https://fr.wikipedia.org/wiki/Anémomètre
2;fr;Quel sport nautique combine à la fois glisse et voile ?;Windsurf;Kitesurf;Surf;Voile;Débutant;Ce type d'embarcation à voile minimaliste est aussi le sport de glisse pratiqué avec cette embarcation.;https://fr.wikipedia.org/wiki/Planche_à_voile
3;fr;Quelle manoeuvre de changement de direction s'effectue en planche à voile ?;Jibe;Tack;Loop;Carve;Débutant;Pratique alliant la vitesse, l'habileté et la stratégie dans les manoeuvres, le slalom se pratique sur un parcours en W.;https://fr.wikipedia.org/wiki/Planche_à_voile
4;fr;Quel type de voile est utilisé par les planchistes lors de vents forts ?;Voile de slalom;Voile de freestyle;Voile de wave;Voile de race;Débutant;Le champion du monde de slalom en titre est le Français Pierre Mortefon, qui a succédé à Antoine Albeau (FRA 192).;https://fr.wikipedia.org/wiki/Planche_à_voile
5;fr;Quel virage gracieux est pratiqué sur les vagues en planche à voile ?;Carve;Jump;Slide;Spin;Débutant;La Starboard Carve est une planche de freeride facile et accessible, disponible en quatre nouvelles tailles sur le modèle 2022.;https://fr.wikipedia.org/wiki/Planche_à_voile
6;fr;Quel matériau est principalement utilisé pour fabriquer des planches à voile ?;Fibre de carbone;Aluminium;Bois;Plastique;Débutant;De nouveaux matériaux sont de plus en plus utilisés pour améliorer la légèreté et la résistance, au détriment d'un coût plus élevé.;https://fr.wikipedia.org/wiki/Planche_à_voile
7;fr;Quel élément permet de contrôler la direction en planche à voile ?;Aileron;Foil;Dérive;Voile;Débutant;Sa profondeur, son épaisseur et sa forme, voire leur nombre sur certains flotteurs doivent être adapté au programme de navigation.;https://fr.wikipedia.org/wiki/Planche_à_voile
8;fr;Quelle est la position de base standard en planche à voile ?;Debout;Assis;Allongé;Accroupi;Débutant;La planche à voile se caractérise par la position debout de son pratiquant et par l'absence de gouvernail et d'écoutes.;https://fr.wikipedia.org/wiki/Planche_à_voile
9;fr;Quel accessoire permet de soulager l'effort physique en planche à voile ?;Harnais;Casque;Combinaison;Gilet de sauvetage;Débutant;L'invention du harnais, qui permet de maîtriser une voile plus grande, marque une transition entre ancienne et nouvelle pratique.;https://fr.wikipedia.org/wiki/Planche_à_voile
10;fr;Dans quel pays la planche à voile a-t-elle été inventée dans les années 1960 ?;États-Unis;France;Australie;Brésil;Débutant;C'est en fait un jeune Anglais, Peter Chilvers, qui esquissa au début des années 1960 une sorte d'ancêtre de la planche à voile.;https://fr.wikipedia.org/wiki/Planche_à_voile
11;fr;Comment appelle-t-on une personne pratiquant la planche à voile ?;Véliplanchiste;Voiliste;Plancheur;Planiste;Confirmé;C'est le véliplanchiste qui soulève puis maintient le mât et la voile en position active, s'orientant sur l'eau en inclinant le gréement.;https://fr.wikipedia.org/wiki/Planche_à_voile
12;fr;Combien de voiles un planchiste peut-il utiliser durant une compétition ?;Trois;Une;Quatre;Deux;Confirmé;Il existe aujourd'hui de nombreuses compétitions, comme par exemple l'European Funboard expression dans le Sud de la France.;https://fr.wikipedia.org/wiki/Planche_à_voile
