1;fr;Quel est le jour de fermeture du Musée du Louvre, situé au centre de Paris ?;Le mardi;Le lundi;Le mercredi;Le vendredi;Débutant;Le musée du Louvre est l'un des plus grands musées du monde, et le plus grand de Paris.;https://fr.wikipedia.org/wiki/Musée_du_Louvre
2;fr;Quand le Louvre est-il devenu un musée, le plus grand de Paris ?;À la Révolution;Sous Mitterrand;Dès l'Antiquité;Au Moyen Âge;Débutant;Le musée du Louvre a pris naissance sous Louis XV mais n'aboutira véritablement qu'avec la Révolution.;https://fr.wikipedia.org/wiki/Musée_du_Louvre
3;fr;Que trouve-t-on sous le musée du Louvre, dans le premier arrondissement de Paris ?;Une galerie;Un parc;Une bibliothèque;Une piscine;Débutant;Le Louvre est le musée le plus visité au monde et le site culturel payant le plus visité de France.;https://fr.wikipedia.org/wiki/Musée_du_Louvre
4;fr;Quel métier fut exercé au Louvre par Jean-François Champollion ?;Conservateur;Archéologue;Architecte;Surveillant;Débutant;Considéré comme le père de l'égyptologie, Champollion fut le premier à déchiffrer les hiéroglyphes.;https://fr.wikipedia.org/wiki/Jean-François_Champollion
5;fr;Comment était utilisé le Louvre à sa construction en 1190 ?;En forteresse;En ferme;En musée;En bureau;Débutant;C'est en voulant renforcer la défense de Paris que Philippe Auguste entreprît de faire construire une enceinte.;https://fr.wikipedia.org/wiki/Musée_du_Louvre
6;fr;Lequel de ces célèbres personnages de jeu vidéo a évolué au Louvre ?;Lara Croft;Sonic;Solid Snake;Gordon Freeman;Débutant;« Tomb Raider : l'Ange des ténèbres » est le sixième épisode de la série « Tomb Raider ».;https://fr.wikipedia.org/wiki/Tomb_Raider_:_L'Ange_des_ténèbres
7;fr;En quoi est construite la Pyramide du Louvre, au milieu de la cour Napoléon du musée ?;Verre;Bois;Pierre;Carton;Débutant;La Pyramide du Louvre est située au milieu de la cour Napoléon du musée du Louvre à Paris.;https://fr.wikipedia.org/wiki/Pyramide_du_Louvre
8;fr;Combien de panneaux de verre composent la Pyramide du Louvre ?;673;427;832;1 044;Débutant;Commandée par François Mitterrand en 1983, la pyramide a été conçue par l'architecte sino-américain Ieoh Ming Pei.;https://fr.wikipedia.org/wiki/Pyramide_du_Louvre
9;fr;Au Louvre, quelles oeuvres sont exposées dans les Cours Marly et Puget ?;Des sculptures;Des momies;Des tableaux;Des croquis;Débutant;À ses débuts, le musée n'exposait que des sculptures antiques, à l'exception de deux statues de Michel-Ange.;https://fr.wikipedia.org/wiki/Département_des_sculptures_du_musée_du_Louvre
10;fr;Que ne peut-on pas faire dans le Carrousel du Louvre ?;Nager;Manger;Acheter;Photographier;Débutant;Le carrousel du Louvre, géré par la société Viparis, fait référence à la place du Carrousel toute proche.;https://fr.wikipedia.org/wiki/Carrousel_du_Louvre
11;fr;Quel artiste a peint « L'Embarquement d'Ulysse » en 1646 ?;Le Lorrain;Le Limousin;Le Parisien;Le Lyonnais;Confirmé;Claude Gellée, dit le Lorrain, est un peintre lorrain, figure emblématique du paysage de style classique.;https://fr.wikipedia.org/wiki/Claude_Gellée
12;fr;Quelle écriture est-il possible de déchiffrer sur la Stèle de Minnakht ?;Des hiéroglyphes;Du chinois;Du grec;Du cunéiforme;Confirmé;Faite de calcaire, la stèle trouvée à Akhmîm mesure 1,48 mètre par 0,89 mètre.;https://fr.wikipedia.org/wiki/Stèle_de_Minnakht
