1;fr;En quelle année a eu lieu le terrible accident nucléaire de Fukushima ?;2011;2013;2007;2009;Débutant;Il s'agit de la plus grave catastrophe nucléaire du XXIe siècle, classée au niveau 7, le plus élevé sur l'échelle internationale.;https://fr.wikipedia.org/wiki/Accident_nucléaire_de_Fukushima
2;fr;Quel billet de banque en euros a été le plus utilisé en 2012 par la population ?;50 euros;20 euros;100 euros;200 euros;Débutant;Mis en circulation en 2002, il est utilisé par plus de 340 millions de personnes dans les 22 pays dont l'euro est la monnaie unique.;https://fr.wikipedia.org/wiki/Billet_de_50_euros
3;fr;Quelle animatrice télé est régulièrement appelée la « maroufleuse du Paf » ?;Valérie Damidot;Karine Le Marchand;Cristina Cordula;Estelle Denis;Débutant;En 2016, elle a participé comme candidate à la septième saison de « Danse avec les stars » sur TF1 avec Christian Millette.;https://fr.wikipedia.org/wiki/Valérie_Damidot
4;fr;Quel est le titre du seul et unique album de France Gall en duo avec Michel Berger ?;« Double Jeu »;« France »;« Babacar »;« Dancing Disco »;Débutant;Michel Berger meurt à 44 ans le 2 août suivant, moins de deux mois après la sortie de l'album, vendu à 700 000 exemplaires en France.;https://fr.wikipedia.org/wiki/Double_Jeu_(album)
5;fr;Quelle ville allemande est devenue la capitale mondiale de la jeunesse branchée ?;Berlin;Munich;Cologne;Hanovre;Débutant;Berlin est une ville mondiale culturelle et artistique de premier plan : la ville abrite 166 musées, 142 bibliothèques et 60 théâtres.;https://fr.wikipedia.org/wiki/Berlin
6;fr;Quelle série télé présente un prof de chimie reconverti en redoutable dealer ?;« Breaking Bad »;« Mad Men »;« Broken Tall »;« The Killing »;Débutant;En 2013, la Writers Guild of America a nomme « Breaking Bad » 13e des séries les mieux écrites de l'histoire de la télévision.;https://fr.wikipedia.org/wiki/Breaking_Bad
7;fr;Quelle actrice tient une place à part dans le musée du cinéma de Berlin ?;Marlene Dietrich;Maria Orska;Anita Berber;Greta Meyer;Débutant;En novembre 1997, la ville de Berlin, après l'avoir chassée, fait un mea culpa posthume en lui dédiant la Marlene-Dietrich-Platz.;https://fr.wikipedia.org/wiki/Marlene_Dietrich
8;fr;Combien de marches sont recouvertes par le célèbre tapis rouge au festival de Cannes ?;24;20;28;32;Débutant;Cette installation de la montée des marches et du tapis rouge est une idée d'Yves Mourousi, sur demande de Gilles Jacob en 1984.;https://fr.wikipedia.org/wiki/Festival_de_Cannes
9;fr;Qui a été la chanteuse de moins de 30 ans la mieux payée en 2011 ?;Lady Gaga;Taylor Swift;Beyoncé;Shania Twain;Débutant;Stefani Joanne Angelina Germanotta, qui a étudié au couvent du Sacré-Coeur, est née le 28 mars 1986 dans le quartier de Manhattan.;https://fr.wikipedia.org/wiki/Lady_Gaga
10;fr;Quelle série télé revisite le film culte « Psychose » du célèbre Alfred Hitchcock ?;« Bates Motel »;« The Blacklist »;« Switched »;« Dice »;Débutant;La série est un préquelle du film « Psychose » d'Alfred Hitchcock, lui-même inspiré du roman du même nom de l'américain Robert Bloch.;https://fr.wikipedia.org/wiki/Bates_Motel_(série_télévisée)
11;fr;Quelle actrice fut durant 25 ans la muse de John Cassavetes ?;Gena Rowlands;Lily Tomlin;Jo Kennedy;Elizabeth Taylor;Confirmé;Elle a eu avec lui trois enfants : les acteurs Nick Cassavetes et Alexandra Cassavetes, et Zoe Cassavetes, scénariste.;https://fr.wikipedia.org/wiki/Gena_Rowlands
12;fr;Quel Rolling Stone a été retrouvé mort au fond de sa piscine le 3 juillet 1969 ?;Brian Jones;Ian Stewart;Mick Taylor;Bill Wyman;Confirmé;Brian Jones est devenu l'un des symboles initiatiques de la décadence et de la révolution des moeurs des années 1960.;https://fr.wikipedia.org/wiki/Bill Wyman
13;fr;Quel acteur interprète Tommy Lee Jones jeune dans le film « Men in Black 3 » ?;Josh Brolin;Sam Shepard;Jeff Bridges;Sam Elliott;Confirmé;En France, Philippe Vincent est la voix française régulière de Josh Brolin. Guillaume Orsat et Boris Rehlinger l'ont également doublé.;https://fr.wikipedia.org/wiki/Josh_Brolin
14;fr;Quel people français a inventé le concept de la « bogossitude » ?;Mickael Vendetta;Massimo Gargia;Henri Leconte;Aldo Maccione;Confirmé;Après avoir accédé à la notoriété en jouant un personnage narcissique, il a participé à plusieurs émissions de télé-réalité.;https://fr.wikipedia.org/wiki/Mickaël_Vendetta
15;fr;Combien de CD contient le coffret intégral des 15 ans de la disparition de Barbara ?;12;10;8;14;Confirmé;En 2010, Frédéric Mitterrand a créé le Prix Barbara, qui honore chaque année une jeune chanteuse.;https://fr.wikipedia.org/wiki/Barbara
