1;fr;Quel est le véritable nom du romancier français Maxime Chattam ?;Maxime Drouot;Pascal Château;Maxime Ducrot;Bertrand Chattam;Débutant;Maxime Chattam est membre du collectif d'artistes « La Ligue de l'Imaginaire ».;https://fr.wikipedia.org/wiki/Maxime_Chattam
2;fr;Quel métier Maxime Chattam a-t-il exercé avant de devenir romancier ?;Comédien;Avocat;Libraire;Boucher;Débutant;Après des cours de comédie au Cours Simon à Paris, Maxime Chattam a obtenu des rôles pour la télévision et la publicité.;https://fr.wikipedia.org/wiki/Maxime_Chattam
3;fr;Chez quel éditeur Maxime Chattam a-t-il publié « Les Arcanes du chaos » en 2006 ?;Albin Michel;Michel Lafon;France Loisirs;Gallimard;Débutant;Le roman « Les Arcanes du chaos » donne un aspect troublant du monde où tout n'est que manipulation, argent et pouvoir.;https://fr.wikipedia.org/wiki/Les_Arcanes_du_chaos
4;fr;Dans quel domaine Maxime Chattam, auteur de romans policiers, a-t-il suivi une formation ?;Criminologie;Oenologie;Ébénisterie;Pâtisserie;Débutant;Maxime Chattam a suivi une formation en criminologie pendant un an à l'université de Saint-Denis.;https://fr.wikipedia.org/wiki/Maxime_Chattam
5;fr;Sous quel pseudonyme Maxime Chattam a-t-il publié « Le Cinquième Règne » en 2003 ?;Maxime Williams;Michel Bussi;Michel Honaker;Michel Averlant;Débutant;Ce roman fantastique, primé au festival de Gérardmer, sera le seul publié sous le pseudonyme de Maxime Williams.;https://fr.wikipedia.org/wiki/Maxime_Chattam
6;fr;Avec quelle animatrice de télévision Maxime Chattam est-il marié ?;Faustine Bollaert;Laurence Ferrari;Virginie Guilhaume;Valérie Damidot;Débutant;Maxime et Faustine sont parents d'une fille, Abbie, née en juillet 2013 et d'un garçon, Peter né en juillet 2015.;https://fr.wikipedia.org/wiki/Faustine_Bollaert
7;fr;Quel est le prénom du personnage central du roman « La Promesse des ténèbres » ?;Brady;Kevin;Ronald;David;Débutant;Brady O'Donnel, journaliste, rencontre une femme qui va changer sa vie : à sa poursuite, il va plonger en enfer.;https://fr.wikipedia.org/wiki/La_Promesse_des_ténèbres
8;fr;Combien de tomes Maxime Chattam a-t-il prévu pour sa série « Autre-Monde » ?;Sept;Six;Cinq;Quatre;Débutant;Les deux cycles de la série « Autre-Monde » de Maxime Chattam ont été publiés entre 2008 et 2016.;https://fr.wikipedia.org/wiki/Autre-Monde_(série)
9;fr;Quel est le véritable prénom de Maxime Chattam, né à Herblay dans le Val-d'Oise ?;Maxime;Matt;Tobias;Marc;Débutant;Maxime Chattam est un romancier français, né le 19 février 1976, spécialisé dans le roman policier.;https://fr.wikipedia.org/wiki/Maxime_Chattam
10;fr;Quel est le titre du cinquième tome de la saga « Autre-Monde » de Maxime Chattam ?;« Oz »;« Entropia »;« Malronce »;« Neverland »;Débutant;Matt, Tobias et Ambre se voient contraints d'aller chercher le second coeur de la Terre.;https://fr.wikipedia.org/wiki/Oz_(roman)
11;fr;Dans quel roman deux chercheurs sont-ils mandatés par la Commission Européenne ?;« La Théorie Gaia »;« In tenebris »;« Prédateurs »;« Maléfices »;Confirmé;Le roman « La Théorie Gaïa » existe également en livre audio, avec Laurent Jacquet pour narrateur.;https://fr.wikipedia.org/wiki/La_Théorie_Gaïa
12;fr;Dans « Le Sang du temps », l'histoire se joue entre le Mont-Saint-Michel et quelle ville ?;Le Caire;Paris;Berlin;Varsovie;Confirmé;L'histoire du livre est partagée entre des personnages évoluant en 1928 et en 2005.;https://fr.wikipedia.org/wiki/Le_Sang_du_temps
13;fr;Dans quel livre retrouve-t-on pour la deuxième fois le duo Joshua Brolin / Annabel O'Donnel ?;« Maléfices »;« Malronce »;« Entropia »;« In tenebris »;Confirmé;Maxime Chattam y met en toile de fond l'arachnophobie, visiblement la plus fréquente des phobies.;https://fr.wikipedia.org/wiki/Maléfices_(roman)
14;fr;Quelle histoire racontée par Maxime Chattam se déroule en partie au Mont Saint-Michel ?;« Le Sang du temps »;« Maléfices »;« Malronce »;« Entropia »;Confirmé;Dans « Le Sang du temps », on retrouve entre autres la Fraternité abbatiale ainsi que Ludwig, le gardien du Mont.;https://fr.wikipedia.org/wiki/Le_Sang_du_temps
15;fr;Dans quel livre Yael travaille-t-elle dans un magasin de taxidermie ?;« Les Arcanes du chaos »;« Prédateurs »;« Maléfices »;« Malronce »;Confirmé;Chaque vendredi, un homme achète dans son magasin des paires d'yeux pour les arborer sur son manteau.;https://fr.wikipedia.org/wiki/Les_Arcanes_du_chaos
16;fr;L'enquête de quelle nouvelle de Maxime Chattam se déroule dans un lycée ?;« Carnages »;« Le Messager »;« Maligne »;« Gregory Harville »;Confirmé;Maxime Chattam a déjà publié six nouvelles entre 2001 et 2014, pour certaines disponibles sur le site officiel.;https://fr.wikipedia.org/wiki/Maxime_Chattam
17;fr;Dans quel roman des adolescents auraient-ils dû ne pas toucher à un ancien grimoire ?;« Le Cinquième Règne »;« La Théorie Gaia »;« In tenebris »;« Prédateurs »;Confirmé;Le roman fantastique « Le Cinquième Règne » a reçu le prix du roman fantastique du festival de Gérardmer.;https://fr.wikipedia.org/wiki/Le_Cinquième_Règne
18;fr;Quelle saison le livre « In Tenebris » de Maxime Chattam représente-t-il ?;L'hiver;L'automne;Le printemps;L'été;Confirmé;L'histoire se déroule en janvier 2002 à New York et dans ses environs, pendant un hiver très enneigé.;https://fr.wikipedia.org/wiki/In_Tenebris
19;fr;Dans quel thriller des jumeaux homozygotes corsent-ils l'enquête du héros principal ?;« L'Âme du mal »;« Maléfices »;« Malronce »;« Entropia »;Confirmé;« L'Âme du mal », publié en 2002, est lauréat du Prix Sang d'encre et fait partie de la « Trilogie du mal ».;https://fr.wikipedia.org/wiki/L'Âme_du_mal
20;fr;Quel roman de Maxime Chattam nous projette dans New York avec Matt et Tobias ?;« L'Alliance des Trois »;« Prédateurs »;« Carnages »;« Maléfices »;Confirmé;Le compositeur français Sébastien Pan a écrit une suite orchestrale de 52 minutes basée sur le roman « L'Alliance des Trois ».;https://fr.wikipedia.org/wiki/L'Alliance_des_Trois
21;fr;Dans quel roman à suspense l'univers des G.I. n'a-t-il pas échappé à Maxime Chattam ?;« Prédateurs »;« Carnages »;« Léviatemps »;« Oz »;Expert;Maxime Chattam nous emmène dans une histoire sombre à la poursuite d'un meurtrier aussi pervers qu'intelligent.;https://fr.wikipedia.org/wiki/Prédateurs_(roman)
22;fr;Quel roman de Maxime Chattam a pour héros un écrivain vivant dans le Paris du XXe siècle ?;« Léviatemps »;« Oz »;« Neverland »;« L'Âme du mal »;Expert;Ce roman constitue le premier volet d'un « Diptyque du temps », dont le deuxième volume est « Le Requiem des abysses ».;https://fr.wikipedia.org/wiki/Léviatemps
23;fr;Dans quelle ville suit-on l'enquête de Brady O'Donnel dans « La Promesse des ténèbres » ?;New York;Berlin;Paris;Dublin;Expert;« La Promesse des ténèbres » est un préquel de la Trilogie du Mal : « L'Âme du mal », « In Tenebris » et « Maléfices ».;https://fr.wikipedia.org/wiki/La_Promesse_des_ténèbres
24;fr;Quelle est l'altération de Matt dans la série de romans « Autre-Monde » ?;La force;La vitesse;La guérison;La télékinésie;Expert;Suite à un choc à la tête, Matt Carter est resté dans le coma pendant près de 5 mois.;https://fr.wikipedia.org/wiki/Autre-Monde_(série)
25;fr;Combien de nouvelles Maxime Chattam a-t-il publié durant l'année 2001 ?;Deux;Quatre;Six;Huit;Expert;Disponibles sur le site officiel, « Le Messager » et « Gregory Harville » ont été écrites en 2001.;https://fr.wikipedia.org/wiki/Maxime_Chattam
26;fr;Lequel de ces personnages ne retrouve-t-on pas dans « In Tenebris » de Maxime Chattam ?;Guy de Timée;Joshua Brolin;Annabel O'Donnel;Jack Thayer;Expert;Un avion explose au-dessus du Colorado en avril 1997, tuant plus de trois cents personnes, dont Harvey Morris, agent du FBI.;https://fr.wikipedia.org/wiki/In_Tenebris
27;fr;Quelle ville de l'Oregon a inspiré Maxime Chattam pour son premier roman ?;Portland;Salem;Hillsboro;Medford;Expert;Au cours de son enfance, Maxime Chattam a fait de fréquents séjours aux États-Unis, dont à Portland.;https://fr.wikipedia.org/wiki/Maxime_Chattam
28;fr;Comment appelle-t-on un enfant lié à la nature dans la série « Autre-Monde » ?;Kloropanphyle;Gus;Raupéroden;Zélie;Expert;Les Kloropanphyles sont des Pans qui vivent sur la canopée de la Mer Sèche, une forêt gigantesque.;https://fr.wikipedia.org/wiki/Autre-Monde_(série)
