1;fr;Quel pays abrite la terre du peuple Kabyle, le long du littoral et des massifs montagneux ?;Algérie;Tunisie;Maroc;Libye;Débutant;Les Kabyles ont constitué le milieu le plus favorable au développement de la revendication identitaire berbère.;https://fr.wikipedia.org/wiki/Kabyles
2;fr;Quel peuple germanique s'installa au Ve siècle dans l'actuelle Espagne ?;Wisigoths;Jutes;Burgondes;Ostrogoths;Débutant;Le royaume wisigoth a existé de 418 à 711, à la suite des Grandes invasions et jusqu'au Haut Moyen Âge.;https://fr.wikipedia.org/wiki/Royaume_wisigoth
3;fr;Lequel de ces pays ne compte aucun peuple aborigène ?;Brésil;Japon;Canada;Australie;Débutant;Le mot « aborigène » renvoie à celui dont les ancêtres sont les premiers habitants connus de sa terre natale.;https://fr.wikipedia.org/wiki/Aborigène
4;fr;Dans lequel de ces pays les Kurdes n'ont-ils pas de population significative ?;Géorgie;Turquie;Iran;Irak;Débutant;Depuis un siècle, certains Kurdes luttent pour leur autodétermination, afin d'avoir leur propre patrie, le Kurdistan.;https://fr.wikipedia.org/wiki/Kurdes
5;fr;Le mot « lusitanien » désigne un peuple originaire de quel pays ?;Portugal;Espagne;Italie;Maroc;Débutant;Les historiens et les archéologues sont indécis sur les origines ethniques des Lusitaniens.;https://fr.wikipedia.org/wiki/Lusitaniens
6;fr;Lequel de ces peuples des Balkans est également appelé « Hellènes » ?;Les Grecs;Les Bulgares;Les Serbes;Les Albanais;Débutant;Sous l'Empire romain, le terme « Hellènes » servit à désigner toutes les personnes n'étant pas de confession juive.;https://fr.wikipedia.org/wiki/Noms_des_Grecs
7;fr;Pour les Roms, comment se nomme un homme étranger à leur population ?;Gadjo;Djodjo;Sind;Minouche;Débutant;Les Roms sont aussi désignés en France comme des Bohémiens, Gitans, Manouches ou Romanichels.;https://fr.wikipedia.org/wiki/Roms
8;fr;Lequel de ces peuples autochtones vit en Nouvelle-Zélande ?;Les Maoris;Les Malais;Les Maasaï;Les Moriori;Débutant;Installés par vagues successives à partir du VIIIe siècle, les Maoris sont aujourd'hui plus de 700 000.;https://fr.wikipedia.org/wiki/Maoris_(Nouvelle-Zélande)
9;fr;Quel peuple de l'Himalaya vit depuis 1950 sous domination chinoise ?;Les Tibétains;Les Népalais;Les Cambodgiens;Les Indiens;Débutant;La population tibétaine totale est d'environ 6.6 millions, vivant principalement en République populaire de Chine.;https://fr.wikipedia.org/wiki/Tibétains
10;fr;Lequel de ces termes faisait autrefois référence aux Vikings ?;Normands;Gallois;Bretons;Germains;Débutant;Les peuples en contact avec les Vikings leur ont donné différents noms : Normands, Danois ou Rus.;https://fr.wikipedia.org/wiki/Vikings
