1;fr;Dans la saga Alien, qui a réalisé le film « Alien, le retour » ?;James Cameron;Ridley Scott;David Fincher;Jean-Pierre Jeunet;Débutant;Sorti en 1986, le film fut cité pour sept Oscars et remporta ceux du meilleur montage son et des meilleurs effets visuels.;https://fr.wikipedia.org/wiki/Aliens,_le_retour
2;fr;Comment appelle-t-on la créature principale du film « Alien » ?;Xénomorphe;Facehugger;Trilobite;Mala'kak;Débutant;David ayant contaminé un membre d'équipage avec un pathogène extraterrestre, cela donnera naissance au premier xénomorphe.;https://fr.wikipedia.org/wiki/Univers_d'Alien
3;fr;Quelle est la couleur du fluide vital qui remplace le sang des androïdes ?;Blanc;Vert;Jaune;Rouge;Débutant;Les androïdes jouent un rôle important dans « Alien », étant les seuls que les Aliens ne peuvent cibler pour pondre leurs oeufs.;https://fr.wikipedia.org/wiki/Univers_d'Alien
4;fr;Dans « Alien », quelle entreprise organise et finance le voyage spatial ?;Weyland;Requiem;Cobb;Fiorina;Débutant;Nommée Weyland-Yutani, la Compagnie est un conglomérat dont l'influence s'étend sur la plupart des colonies humaines.;https://fr.wikipedia.org/wiki/Univers_d'Alien
5;fr;Quelle actrice interprète le rôle culte d'Ellen Ripley dans la saga « Alien » ?;Sigourney Weaver;Meryl Streep;Susan Sarandon;Julianne Moore;Débutant;Durant les années 2010, elle opéra un retour au premier plan grâce à des seconds rôles dans le blockbuster « Avatar » (2009).;https://fr.wikipedia.org/wiki/Sigourney_Weaver
6;fr;Quel androïde Weyland considère-t-il comme le fils qu'il n'aura jamais ?;David;Bishop;Call;Walter;Débutant;David est responsable de la catastrophe de l'équipage du Prometheus après une contamination avec un pathogène.;https://fr.wikipedia.org/wiki/Univers_d'Alien
7;fr;Quelle est la particularité de la planète Fiorina-16 du film « Alien 3 » ?;Planète prison;Planète acide;Planète creuse;Planète marécageuse;Débutant;Si sa situation orbitale est compatible avec la vie, Fiorina-16 reste extrêmement inhospitalière, balayée par des vents puissants.;https://fr.wikipedia.org/wiki/Univers_d'Alien
8;fr;Dans quelle phase l'être humain est-il placé pour voyager dans l'espace ?;Biostase;Biosphère;Biomasse;Biostatique;Débutant;L'équipage du Nostromo fut mis en biostase sur le trajet de retour vers la Terre après avoir effectué leur récolte de raffinerie.;https://fr.wikipedia.org/wiki/Biostase
9;fr;Quelle actrice interprète la fille de Weyland dans le film « Prometheus » ?;Charlize Theron;Winona Ryder;Jodie Foster;Emily Watson;Débutant;Le Prometheus est un vaisseau scientifique équipé de matériel médical, d'exploration et de recherche de haute technologie.;https://fr.wikipedia.org/wiki/Univers_d'Alien
10;fr;Quel est le nom du chat de l'équipage dans la série « Alien » ?;Jones;Jack;Tipy;John;Débutant;Le Lieutenant Ellen L. Ripley (Sigourney Weaver) est le troisième officier et l'unique survivante (avec le chat Jones) du Nostromo.;https://fr.wikipedia.org/wiki/Univers_d'Alien
11;fr;Quel est le seul vaisseau spatial qui réussira à revenir sur Terre dans « Alien » ?;Betty;Unami;Boops;Artemis;Confirmé;Le Betty est un vieux vaisseau piloté par une bande de six pirates. De la bouche du clone de Ripley, il serait aussi vieux qu'elle.;https://fr.wikipedia.org/wiki/Univers_d'Alien
12;fr;Quelle actrice interprète le rôle de Call dans la saga « Alien » ?;Winona Ryder;Natalie Portman;Geena Davis;Natalia Dyer;Confirmé;Ingénieur, elle se révèle être une androïde de type Auton prête à tout pour protéger l'humanité, car programmée pour cela.;https://fr.wikipedia.org/wiki/Univers_d'Alien
13;fr;Combien y a-t-il de membres d'équipage à bord du Prometheus ?;17;37;57;77;Confirmé;Une expédition scientifique fut organisée par la société Weyland, qui envoya dix-sept membres à bord du Prometheus jusqu'à LV-223.;https://fr.wikipedia.org/wiki/Univers_d'Alien
14;fr;Quel nom l'équipage a-t-il donné à l'ordinateur de bord du Nostromo ?;Maman;Hall;Wally;Kyle;Confirmé;De retour vers la Terre, c'est Maman qui interrompt le trajet et réveille les sept membres de l'équipage maintenus en biostase.;https://fr.wikipedia.org/wiki/Univers_d'Alien
15;fr;Combien de clones de Ripley a-t-il fallu avant une réussite complète ?;Huit;Six;Quatre;Deux;Confirmé;Ripley est, avec son clone Ripley 8, l'héroïne de quatre films et est un personnage des extensions du jeu vidéo « Alien: Isolation ».;https://fr.wikipedia.org/wiki/Ellen_Ripley
16;fr;Quelle créature surgit de son oeuf pour s'agripper au visage d'un humain ?;Facehugger;Chestburster;Fremen;Xénomorphe;Confirmé;Un facehugger s'agrippe au visage d'un hôte qu'il va alors paralyser, et dans lequel il va implanter un embryon avant de mourir.;https://fr.wikipedia.org/wiki/Univers_d'Alien
17;fr;Fin 2023, combien de films comptait la saga « Alien » ?;Huit;Sept;Six;Neuf;Confirmé;L'univers d'Alien est fondé sur le postulat que les humains ont commencé à coloniser la galaxie au milieu du XXIe siècle.;https://fr.wikipedia.org/wiki/Univers_d'Alien
18;fr;Quelle archéologue a convaincu Weyland de financer son voyage spatial ?;Elisabeth Shaw;Ellen Ripley;Meredith Vickers;Karine Oram;Confirmé;Elle et son compagnon découvrent, sur l'île de Skye en Écosse, une peinture préhistorique figurant un humanoïde désignant six étoiles.;https://fr.wikipedia.org/wiki/Univers_d'Alien
19;fr;Qui sauve et répare David, le majordome androïde ?;Elisabeth Shawn;Daniel Branson;Ellen Ripley;Charlie Mollowd;Confirmé;Alors que Shaw est en hibernation, David, une fois réparée par celle-ci, a fait atterrir le Promotheus sur la planète des Ingénieurs.;https://fr.wikipedia.org/wiki/Univers_d'Alien
20;fr;Dans « le huitième passager », de quelle planète est émis le signal radio ?;Zeta Reticuli;Origae-6;LV-223;Fiorina-16;Confirmé;Zeta Reticuli est une étoile située à une distance de 39 années-lumière de la Terre, dans la constellation australe du Réticule.;https://fr.wikipedia.org/wiki/Zeta_Reticuli
21;fr;Quel acteur français interprète un mercenaire paralysé dans « Alien » ?;Dominique Pinon;Jean-Claude Dreyfus;Ticky Holgado;Marc Caro;Expert;Ingénieur, il est paralysé des jambes et se déplace dans un fauteuil à chenilles électrique dans « Alien, la résurrection ».;https://fr.wikipedia.org/wiki/Univers_d'Alien
