1;fr;Qui a réalisé l'unique Grand Chelem doré de l'histoire du tennis féminin ?;Steffi Graf;Martina Hingis;Mary Pierce;Monica Seles;Débutant;Le Grand Chelem doré consiste à remporter à la fois Grand Chelem calendaire ainsi que la médaille d'or olympique la même année.;https://fr.wikipedia.org/wiki/Steffi_Graf
2;fr;Quelle joueuse américaine a été numéro un à la fois en simple et en double ?;Lindsay Davenport;Jennifer Capriati;Monica Seles;Barbara Potter;Débutant;Particulièrement disponible envers les médias et les fans, Lindsay Davenport s'est vu octroyer le Prix Orange en 2000.;https://fr.wikipedia.org/wiki/Lindsay_Davenport
3;fr;Qui est la plus jeune numéro un mondiale de l'histoire du tennis ?;Martina Hingis;Monica Seles;Marion Bartoli;Tracy Austin;Débutant;Martina Hingis a été désignée championne du monde de tennis à six reprises par la Fédération internationale de tennis.;https://fr.wikipedia.org/wiki/Martina_Hingis
4;fr;Quelle joueuse française née à Montréal comptabilise plus de 500 victoires ?;Mary Pierce;Nathalie Tauziat;Camille Pin;Amélie Mauresmo;Débutant;Elle détient les records de six finales et trente huitièmes de finale disputés en Grand Chelem parmi les joueurs français de l'ère Open.;https://fr.wikipedia.org/wiki/Mary_Pierce
5;fr;Quelle joueuse de tennis fut un temps surnommée le bourdon de Barcelone ?;Arantxa Sanchez;Marta Marrero;Silvia Espinosa;Cristina Valero;Débutant;En 1991, Arantxa Sanchez a aidé son pays à gagner la première Fed Cup de son histoire, battant les États-Unis en finale.;https://fr.wikipedia.org/wiki/Arantxa_Sánchez_Vicario
6;fr;Qui s'est fait poignardé dans le dos en 1993 en plein match de tennis ?;Monica Seles;Mary Pierce;Martina Hingis;Venus Williams;Débutant;De retour à la compétition, Monica Seles triompha à l'Open d'Australie en 1996, se maintenant sans peine parmi l'élite.;https://fr.wikipedia.org/wiki/Monica_Seles
7;fr;Qui est restée célèbre auprès du public pour ses cris sur les courts ?;Monica Seles;Justine Henin;Dinara Safina;Zina Garrison;Débutant;Monica Seles possède grâce à ses contrats publicitaires un patrimoine évalué à plusieurs dizaines de millions de dollars.;https://fr.wikipedia.org/wiki/Monica_Seles
8;fr;Quelle joueuse est recordwoman en nombre de titres à Roland-Garros ?;Chris Evert;Maria Sharapova;Marion Bartoli;Monica Seles;Débutant;Son pourcentage de victoires de 90% (1 309-145) est le plus élevé de l'histoire du tennis, hommes et femmes confondus.;https://fr.wikipedia.org/wiki/Chris_Evert
9;fr;Quelle joueuse professionnelle de tennis est appelée la perle de Sibérie ?;Maria Sharapova;Elena Dementieva;Maria Kirilenko;Valeria Solovieva;Débutant;Maria Sharapova est la première Russe à remporter les quatre tournois du Grand Chelem en simple durant sa carrière.;https://fr.wikipedia.org/wiki/Maria_Sharapova
10;fr;Quelle suissesse est la plus jeune gagnante d'un titre du Grand Chelem en simple ?;Martina Hingis;Romina Oprandi;Lolette Payot;Emanuela Zardo;Débutant;Elle a atteint deux fois la finale de Roland-Garros en simple, mais c'est le seul titre du Grand Chelem qui manque à son palmarès.;https://fr.wikipedia.org/wiki/Martina_Hingis
