1;fr;Que jeu de cartes a fait son apparition sous le nom de 21 ?;Blackjack;8 américain;Bataille;Dame de Pique;Débutant;Au Canada, 50% des joueurs qui se connectent régulièrement sur un site de casino virtuel le font pour jouer au blackjack.;https://fr.wikipedia.org/wiki/Blackjack_(jeu)
2;fr;Pour quel jeu de cartes Patrick Bruel a-t-il remporté de nombreuses compétitions ?;Poker;Canasta;Crapette;Nain jaune;Débutant;Le but est de remporter les jetons de ses adversaires en constituant, avec le croupier, la meilleure combinaison de cinq cartes.;https://fr.wikipedia.org/wiki/Poker
3;fr;Quel jeu de cartes à un seul joueur est aussi appelé la Ruée vers l'Or ?;Solitaire;Bataille;Rami;Uno;Débutant;Si la distribution des cartes semble aléatoire sous Windows, elle est en réalité calculée en fonction de l'heure de l'horloge.;https://fr.wikipedia.org/wiki/Solitaire_(patience)
4;fr;Quel jeu s'apparente au jeu de cartes connu sous le nom de Crazy Eights ?;8 américain;7 familles;1000 bornes;Sept et Demi;Débutant;Ce jeu a été popularisé par le jeu Uno qui en reprend les principes dans une version commerciale, plus simple et plus attractive.;https://fr.wikipedia.org/wiki/8_américain
5;fr;Dans quel jeu de cartes ne faut-il pas prendre le valet de pique ?;Pouilleux;Kilo de merde;Baccara;Janus;Débutant;Le pouilleux étant un jeu de hasard, il ne possède pas de technique particulière pour augmenter ses chances de gagner.;https://fr.wikipedia.org/wiki/Pouilleux_(jeu)
6;fr;Quel très ancien jeu de cartes de hasard peut se pratiquer à partir de 5 ans ?;Bataille;Blackjack;Gin rami;Crib;Débutant;Par simulation numérique, on peut estimer à 90 % de chance de victoire une main initiale à la bataille contenant les quatre as.;https://fr.wikipedia.org/wiki/Bataille_(jeu)
7;fr;Dans quel jeu de cartes a-t-on parfois la possibilité de tirer la chasse ?;Kilo de merde;1000 bornes;Canasta;Citadelles;Débutant;Quand un joueur tire un 7, il a la possibilité de se débarrasser de tous ses kilos de merde qu'il remet sous le tas de merde.;https://fr.wikipedia.org/wiki/Kilo_de_merde
8;fr;Quel jeu dérivé du barbu est l'un des jeux de cartes de base de Windows ?;Dame de Pique;Canasta;Mao;Bang !;Débutant;La partie s'achève lorsqu'un joueur obtient un total de 100 points ou plus, le vainqueur étant celui qui a le moins de points.;https://fr.wikipedia.org/wiki/Dame_de_Pique
9;fr;Quel jeu de cartes regroupe grand-père, grand-mère, père, mère, fils et fille ?;7 familles;1000 bornes;Bataille;Solitaire;Débutant;Faisant intervenir la mémoire et l'observation, le gagnant est le joueur qui pose devant lui le plus de familles complètes.;https://fr.wikipedia.org/wiki/7_familles
10;fr;Que jeu utilise des cartes spéciales sur le thème de la course automobile ?;1000 bornes;Crapette;Baccara;Jungle Speed;Débutant;Il a été inventé en 1954 par Edmond Dujardin, un éditeur de matériel pour auto-écoles, illustré par Joseph Le Callennec.;https://fr.wikipedia.org/wiki/1000_bornes
11;fr;Dans quel jeu de cartes faut-il totaliser au minimum 5 000 points ?;Canasta;Rami;Crapette;Nain jaune;Confirmé;Quand une canasta devient complète on forme une pile en mettant au-dessus une couleur indiquant la couleur de la canasta.;https://fr.wikipedia.org/wiki/Canasta
12;fr;Quel jeu des communautés asiatiques est aussi appelé « Treize » ?;Poker chinois;Crib;Dixit;Hanabi;Confirmé;Il s'agit pour le joueur de disposer ses cartes en trois parties, chaque partie devant être moins forte que la précédente.;https://fr.wikipedia.org/wiki/Poker_chinois
13;fr;Quel jeu de cartes de combinaisons est d'origine indienne ?;Rami;Janus;Mao;Vitou;Confirmé;Le jeu du rami est directement inspiré d'un jeu dénommé Conquian apparu à la frontière du Mexique et des États-Unis.;https://fr.wikipedia.org/wiki/Rami
14;fr;Quel jeu de cartes s'apparente à une patience jouée en concurrence ?;Crapette;Canasta;Baccara;Crib;Confirmé;Se jouant avec deux jeux, les deux paquets de cartes auront un dos différent afin de faciliter leur reconstitution après la partie.;https://fr.wikipedia.org/wiki/Crapette
15;fr;Quel jeu de cartes utilise un tableau composé de cinq cases ?;Nain jaune;Poker;Canasta;Blackjack;Confirmé;C'est un jeu de hasard raisonné car il mêle les aléas de la distribution des cartes et la stratégie de la construction des suites.;https://fr.wikipedia.org/wiki/Nain_jaune
16;fr;Que jeu de cartes édité par Mattel est basé sur les règles du 8 américain ?;« Uno »;« Ultima »;« Uncharted »;« Urbex »;Confirmé;Pour gagner une manche, il faut être le premier joueur à n'avoir plus de cartes en mains sur les 108 cartes qui composent le jeu.;https://fr.wikipedia.org/wiki/Uno
17;fr;Que jeu de cartes parodique met en scène des sociétés secrètes ?;Illuminati;Dixit;In extremis;Citadelles;Confirmé;On peut y jouer de 2 à 7 personnes pour des parties qui durent de une à cinq heures en fonction du nombre de joueurs présents.;https://fr.wikipedia.org/wiki/Illuminati_(jeu)
18;fr;Quel jeu de cartes se joue avec un banquier et des joueurs appelés pontes ?;Baccara;Crib;Mao;Crapette;Confirmé;Ce jeu est devenu renommé par le film « James Bond 007 contre Dr No », où le héros joue à ce jeu contre Sylvia Trench.;https://fr.wikipedia.org/wiki/Baccara_(jeu)
19;fr;Quel jeu de cartes de mémoire est basé sur le thème de Rome ?;Janus;Citadelles;Hanabi;In extremis;Confirmé;Le jeu inventé par Lothar Hannappel et édité en 1996 se pratique avec des cartes spéciales qui ont deux faces différentes.;https://fr.wikipedia.org/wiki/Janus_(jeu)
20;fr;Quel jeu fut en 2010 le premier jeu de l'année en Allemagne d'un auteur français ?;Dixit;Crib;Mao;Uno;Confirmé;Créé en 2008 par Jean-Louis Roubira, « Dixit » proposa en octobre 2017 sa huitième extension, toujours avec des cartes sans texte.;https://fr.wikipedia.org/wiki/Dixit_(jeu)
21;fr;Quel jeu de bluff médiéval a été créé en 2000 par Bruno Faidutti ?;Citadelles;Mao;Vitou;Hanabi;Expert;Le vainqueur sera le plus souvent celui qui aura su déduire ou sentir les personnages qu'allaient choisir ses adversaires.;https://fr.wikipedia.org/wiki/Citadelles
22;fr;De quel jeu de cartes Stu Ungar est-il le plus grand joueur de l'histoire ?;Gin rami;Baccara;Canasta;Poker;Expert;Une fois sa renommée faite, il ne trouvait d'ailleurs plus d'adversaire contre qui jouer tellement sa victoire était assurée.;https://fr.wikipedia.org/wiki/Gin_rami
23;fr;Dans quel jeu l'objectif est-il d'être le premier à atteindre 121 points ?;Crib;Jungle Speed;Bang !;Nain jaune;Expert;Le Crib est un jeu de cartes inventé en 1630 par Sir John Suckling (1609-1642), un chevalier anglais et poète à ses heures.;https://fr.wikipedia.org/wiki/Cribbage
24;fr;Dans quel jeu inspiré du blackjack utilise-t-on seulement 44 cartes sur 52 ?;Sept et Demi;Crapette;Baccara;Canasta;Expert;Il existe plusieurs variantes de ce jeu notamment le Siete y media espagnol se jouant aux cartes ainsi qu'une version dés.;https://fr.wikipedia.org/wiki/Sept_et_Demi
25;fr;Dans quel jeu de cartes les règles s'inventent-elles au fur et à mesure ?;Mao;Vitou;Hanabi;Bang !;Expert;Lorsque l'on joue avec une personne qui n'a jamais joué au Mao, celle-ci n'est censée savoir qu'une seule chose sur le jeu : rien.;https://fr.wikipedia.org/wiki/Mao_(jeu)
26;fr;Quel jeu Niçois repose à la fois sur les enchères et sur le jeu de carte ?;Vitou;Illuminati;7 familles;Pouilleux;Expert;Tout l'intérêt du jeu est dans le bluff (les enchères) mais aussi dans le jeu de la carte, le premier pli étant déterminant.;https://fr.wikipedia.org/wiki/Vitou
27;fr;Dans quel jeu de cartes faut-il attraper un bouchon posé au centre de la table ?;Jungle Speed;Hanabi;Janus;Illuminati;Expert;Il existe une extension pour le Jungle Speed qui ajoute 80 cartes et symboles supplémentaires, augmentant le niveau de difficulté.;https://fr.wikipedia.org/wiki/Jungle_Speed
