1;fr;Quelle fleur de la Toussaint est consommée en infusion en Chine ?;Chrysanthème;Myosotis;Gerbera;Jasmin;Débutant;Parmi les variétés les plus réputées, la variété gongju des monts Huang, poussant à l'état sauvage sur le territoire de Huangshan.;https://fr.wikipedia.org/wiki/Chrysanthème
2;fr;La racine de quelle plante est réputée aphrodisiaque en infusion ?;Gingembre;Topinambour;Radis;Bardane;Débutant;Ce rhizome est une épice très employée dans un grand nombre de cuisines asiatiques, et en particulier dans la cuisine indienne.;https://fr.wikipedia.org/wiki/Gingembre
3;fr;Quelle infusion est utile pour le foie et l'inflammation des muqueuses ?;Sauge;Sarriette;Romarin;Basilic;Débutant;La sauge est efficace contre les maux de gorge, la transpiration, les bouffées de chaleur et la stimulation de la digestion.;https://fr.wikipedia.org/wiki/Sauge
4;fr;Quelle plante de nos jardins possède des vertus digestives et respiratoires ?;Thym;Persil;Ciboulette;Estragon;Débutant;En aromate ou en infusion, c'est un désinfectant des voies digestives, souvent utilisé en association avec le romarin et la sauge.;https://fr.wikipedia.org/wiki/Thym
5;fr;Quelle infusion digestive est parfois additionnée de menthe ?;Verveine;Stévia;Chia;Consoude;Débutant;Toutes les plantes nommées verveines ne sont pas comestibles et toutes n'ont pas les mêmes vertus.;https://fr.wikipedia.org/wiki/Verveine
6;fr;Quelle plante herbacée vivace est souvent confondue avec la citronnelle ?;Mélisse;Sauge;Sarriette;Romarin;Débutant;La mélisse a des petites feuilles ovales gaufrées et dentelées qui exhalent un parfum doux et citronné quand on les froisse.;https://fr.wikipedia.org/wiki/Mélisse_officinale
7;fr;Quelle infusion à forte qualité gustative apporte apaisement et calme ?;Tilleul;Cèdre;Pin;Frêne;Débutant;Les tilleuls sont des arbres à croissance rapide, à cime ovoïde, très rameuse, pouvant atteindre 15 à 18 m de haut adultes.;https://fr.wikipedia.org/wiki/Tilia
8;fr;Quelle espèce de plante vivace est aussi appelée origan des jardins ?;Marjolaine;Carvi;Cumin;Oseille;Débutant;Parfois considérée comme aphrodisiaque, la marjolaine, en huile essentielle, peut également agir comme répulsif contre les guêpes.;https://fr.wikipedia.org/wiki/Marjolaine
9;fr;Quelle tisane diurétique est faites à base des queues d'un fruit ?;Queues de cerise;Queues de poire;Queues de mangue;Queues de figue;Débutant;Elles sont à employer avec précaution et jamais tous les jours, car elles peuvent déséquilibrer l'équilibre hydrominéral de l'organisme.;https://fr.wikipedia.org/wiki/Cerise
10;fr;Quel procédé consiste à laisser tremper du matériel végétal dans l'eau froide ?;Macération;Mastication;Masturbation;Magnétisation;Débutant;L'objectif de la macération d'une plante est d'en extraire et conserver des arômes et/ou des parfums et propriétés.;https://fr.wikipedia.org/wiki/Macération_(cuisine,_parfumerie_et_pharmacopée)
11;fr;Quelle camomille est surtout recherchée pour ses vertus digestives ?;Romaine;Grecque;Gauloise;Égyptien;Confirmé;Plus communément appelée camomille, la plante est employée en usage culinaire, médicinal (souvent en tisane), et cosmétique.;https://fr.wikipedia.org/wiki/Camomille_romaine
12;fr;Quelle tisane stimule la production de lait chez les femmes allaitantes ?;Graine de fenouil;Graine de laurier;Graine de basilic;Graine d'aneth;Confirmé;Les variétés cultivées du fenouil sont utilisées en alimentation pour le renflement bulbeux et charnu de leurs feuilles imbriquées.;https://fr.wikipedia.org/wiki/Fenouil_commun
13;fr;Quelle menthe contient une plus forte concentration de menthol que les autres ?;Menthe poivrée;Menthe sylvestre;Menthe glaciale;Menthe bergamote;Confirmé;Elle est utilisée sous différentes formes pour parfumer bonbons, glaces, dentifrices, chewing-gums, confiseries et boissons.;https://fr.wikipedia.org/wiki/Menthe_poivrée
14;fr;La décoction des feuilles de quelle arbre est conseillée en cas de turista ?;Goyavier;Margousier;Papayer;Manguier;Confirmé;Aux Antilles françaises, l'infusion des bourgeons est utilisée contre la diarrhée : la goyave verte est astringente, la mûre est laxative.;https://fr.wikipedia.org/wiki/Goyavier
15;fr;En infusion ou décoction, les feuilles de quel arbre seraient antidiabétiques ?;Olivier;Arbousier;Pistachier;Arganier;Confirmé;La feuille d'olivier est en effet antidiabétique, des études cliniques confirmant aussi son indication pour prévenir l'athérosclérose.;https://fr.wikipedia.org/wiki/Olivier
16;fr;Quelle infusion est reconnue pour ses propriétés anti-anémiques ?;Ortie;Coriandre;Belladone;Jasmin;Confirmé;Excellente amie de la femme enceinte, l'ortie aide également à retrouver l'énergie perdue et à accéder à notre pleine vitalité.;https://fr.wikipedia.org/wiki/Ortie
17;fr;Quelle plante mellifère est consommée en tisane comme stimulant circulatoire ?;Romarin;Sarrasin;Tournesol;Luzerne;Confirmé;Le romarin est une des plantes recommandées dans les domaines royaux par Charlemagne dans le capitulaire De Villis.;https://fr.wikipedia.org/wiki/Romarin
18;fr;Quel désinfectant des voies digestives se consomme en infusion ?;Serpolet;Cerfeuil;Livèche;Roquette;Confirmé;L'infusion de serpolet s'utilisait en bain de bouche en cas d'inflammation des gencives et en gargarisme pour la gorge.;https://fr.wikipedia.org/wiki/Serpolet
19;fr;Quelle plante à infusion domine les prairies humides abandonnées ?;Reine-des-prés;Fée-des-bois;Belle-des-champs;Consort-des-prairies;Confirmé;Cette plante herbacée vivace, velue et feuillue, au port dressé très élégant, mesure de cinquante centimètres à un mètre et demi.;https://fr.wikipedia.org/wiki/Filipendula_ulmaria
20;fr;Quelles graines donnent une tisane aux propriétés stimulantes et carminatives ?;Anis vert;Anis rouge;Anis bleu;Anis jaune;Confirmé;La récolte des feuilles peut débuter quelques mois après le semis, les graines se récoltant à l'automne à la maturité (septembre).;https://fr.wikipedia.org/wiki/Anis_vert
21;fr;Quelle plante d'Afrique du Sud est parfois improprement appelée thé rouge ?;Rooibos;Babiana;Nerine;Ficus;Expert;Il est surtout connu pour l'infusion obtenue avec ses feuilles ayant subi une oxydation et qui est traditionnellement servie avec du lait.;https://fr.wikipedia.org/wiki/Rooibos
22;fr;De quel arbre est extraite l'eau de fleur d'oranger qui aromatise les boissons ?;Bigaradier;Hakura;Cédrat;Kawachi;Expert;L'eau de fleur d'oranger possède une saveur très parfumée, sucrée, et un parfum suave caractéristique de fleur d'oranger.;https://fr.wikipedia.org/wiki/Eau_de_fleur_d'oranger
23;fr;Quelle plante était jadis utilisée pour bourrer les coussins et les matelas ?;Gaillet odorant;Brède mafane;Ail rocambole;Rue officinale;Expert;La légende voudrait que la mère de Jésus en ait garni la crèche avant de déposer son enfant, d'où son surnom d'herbe à la vierge.;https://fr.wikipedia.org/wiki/Galium_odoratum
24;fr;Quelle tisane, commune en Chine, utilise les feuilles du néflier du Japon ?;Bibacier;Hysope;Agastache;Shiso;Expert;Les ancêtres sauvages du bibacier cultivé se rencontrent dans les montagnes du Sichuan et du Yunnan dans le sud-ouest de la Chine.;https://fr.wikipedia.org/wiki/Eriobotrya_japonica
25;fr;Quelle ancienne boisson atténue le mal aigu des montagnes ?;Maté de coca;Canelazo;Pisco sour;Inca Kola;Expert;La concentration de cocaïne dans la feuille de coca est très faible, et de ce fait, la consommation de feuille n'a pas de toxicité.;https://fr.wikipedia.org/wiki/Maté_de_coca
26;fr;Quelle tisane est connue au Japon sous le nom de mugicha ?;Café d'orge;Cafe d'aneth;Cafe d'oseille;Café d'anis;Expert;Souvent bue froide en été, la saveur grillée du café d'orge, au goût de pain, rappelle celle du café, l'amertume et la caféine en moins.;https://fr.wikipedia.org/wiki/Café_d'orge
27;fr;Quel arbre est aussi appelé thé du Paraguay ou thé du Brésil ?;Yerba mate;Mélisse;Saccharum;Vitis vinifera;Expert;Les Guaranis furent les premiers à l'avoir cultivée, ensuite ce fut le tour des missionnaires jésuites et du biologiste Aimé Bonpland.;https://fr.wikipedia.org/wiki/Ilex_paraguariensis
28;fr;Quelle boisson est préparée à partir du calice des fleurs de l'hibiscus rouge ?;Karkadé;Kaloupilé;Kawachi;Kabosu;Expert;Cette boisson d'Afrique de l'est et du Moyen-Orient, chaude ou froide, est très prisée en Égypte pour ses vertus médicinales.;https://fr.wikipedia.org/wiki/Hibiscus_sabdariffa
29;fr;Quel thé fut préconisé par les médecins chinois contre la grippe H7N9 en 2013 ?;Mûrier;Valériane;Oseille;Trèfle;Expert;En Europe, la feuille de mûrier cultivé (rouge ou noir) est l'un des ingrédients les plus utilisés dans les compléments alimentaires.;https://fr.wikipedia.org/wiki/Thé_de_feuille_de_mûrier
30;fr;Avec quel autre thé le thé de feuille de kaki est-il parfois mélangé ?;Thé de camélia;Thé de luzerne;Thé de sainfoin;Thé de vipérine;Expert;Utilisé dans la médecine traditionnelle orientale pour son potentiel antioxydant, ce thé donne lieu à des recherches en Espagne.;https://fr.wikipedia.org/wiki/Thé_de_feuille_de_plaqueminier
1;en;Which All Saints' Day flower is consumed as an infusion in China ?;Chrysanthemum;forget-me-not;gerberas;Jasmine;Débutant;Among the most famous varieties, the gongju variety of the Huang Mountains, growing wild in the territory of Huangshan.;
2;en;The root of which plant is considered an aphrodisiac in infusion ?;Ginger;Jerusalem artichoke;Radish;Burdock;Débutant;This rhizome is a spice widely used in many Asian cuisines, and in particular in Indian cuisine.;https://en.wikipedia.org/wiki/Ginger
3;en;What infusion is useful for the liver and inflammation of the mucous membranes ?;Sage;Savory;Rosemary;Basil;Débutant;Sage is effective against sore throats, sweating, hot flashes and stimulating digestion.;https://en.wikipedia.org/wiki/Salvia
4;en;Which plant in our gardens has digestive and respiratory properties ?;Thyme;Parsley;Chives;Tarragon;Débutant;In aromatic or in infusion, it is a disinfectant of the digestive tracts, often used in association with rosemary and sage.;https://en.wikipedia.org/wiki/Thymus (plant)
5;en;What digestive infusion is sometimes added with mint ?;Verbena;Stevia;chia;Comfrey;Débutant;Not all plants called verbenas are edible and not all have the same benefits.;
6;en;Which herbaceous perennial is often confused with lemongrass ?;Melissa;Sage;Savory;Rosemary;Débutant;Lemon balm has small, scalloped, serrated oval leaves that give off a sweet, lemony scent when crushed.;
7;en;What infusion with a strong taste quality brings soothing and calm ?;Linden;Cedar;Pine;Ash;Débutant;Linden trees are fast-growing trees with ovoid, very branching crowns that can reach 15 to 18 m in height as adults.;https://en.wikipedia.org/wiki/Tilia
