1;fr;Quelle entreprise a été créée dans le garage de la maison d'enfance de Steve Jobs ?;Apple;Microsoft;Logitech;Netflix;Débutant;Selon un classement du magazine Fortune, Apple fut la société la plus admirée dans le monde consécutivement de 2006 à 2013.;https://fr.wikipedia.org/wiki/Apple
2;fr;Quelle plateforme payante de location de logements de particuliers fut fondée en 2007 ?;Airbnb;Hospitality;Tripping;Gloveler;Débutant;En mars 2017, à la suite de nouvelles levées de fonds, la valorisation de la plateforme Airbnb fut portée à 31 milliards de dollars.;https://fr.wikipedia.org/wiki/Airbnb
3;fr;Quel réseau social fut d'abord réservé aux étudiants de l'université d'Harvard ?;Facebook;LinkedIn;Viadeo;Yammer;Débutant;Troisième site web le plus visité au monde, Facebook a franchi en juin 2017 le nombre de deux milliards d'utilisateurs actifs.;https://fr.wikipedia.org/wiki/Facebook
4;fr;Quelle entreprise de 1998 s'est fait connaître par son moteur de recherche simplifié ?;Google;Adobe;Symantec;Oracle;Débutant;Google s'est donné comme mission d'organiser l'information à l'échelle mondiale et de la rendre universellement accessible et utile.;https://fr.wikipedia.org/wiki/Google
5;fr;Quelle entreprise de Los Gatos propose des séries télévisées en flux continu sur Internet ?;Netflix;Picasa;Spotify;Megaupload;Débutant;L'idée est venue à Reed Hastings d'une contrariété après avoir dû verser 40 dollars à la suite d'un film loué rendu trop tard.;https://fr.wikipedia.org/wiki/Netflix
6;fr;Sur quel réseau social de microblogage les messages sont-ils limités à 280 caractères ?;Twitter;Friendster;Edmodo;Tumblr;Débutant;Le service est rapidement devenu populaire, jusqu'à réunir plus de 500 millions d'utilisateurs dans le monde fin février 2012.;https://fr.wikipedia.org/wiki/Twitter
7;fr;Quel site web de commerce électronique est basé sur le concept d'achat groupé ?;Groupon;Shopify;Yingo;Vinted;Débutant;Groupon a acquis plusieurs sites qui étaient des sites de type achat groupé et qui opéraient hors des États-Unis.;https://fr.wikipedia.org/wiki/Groupon
8;fr;Quel site offre des avis et des conseils touristiques émanant de consommateurs ?;TripAdvisor;Expedia;Gray Line;Carlson;Débutant;TripAdvisor possède une unité intitulée TripAdvisor for Business destinée à faciliter le contact des professionnels du tourisme.;https://fr.wikipedia.org/wiki/TripAdvisor
9;fr;Quel service de partage de photos et de vidéos appartient à Facebook ?;Instagram;Snapchat;Flickr;Picasa;Débutant;L'application Instagram fut fondée et lancée par l'Américain Kevin Systrom et le Brésilien Michel Mike Krieger en octobre 2010.;https://fr.wikipedia.org/wiki/Instagram
10;fr;Quel site web d'hébergement de vidéos a été racheté par Google en 2006 ?;YouTube;Blip;Cloudflare;Vimeo;Débutant;Lorsqu'une personne regarde une vidéo, d'autres vidéos en rapport avec celle visionnée lui sont proposées à l'écran à droite.;https://fr.wikipedia.org/wiki/YouTube
11;fr;Quelle entreprise fondée par Jeff Bezos avait pour spécialité initiale la vente de livres ?;Amazon;Kapaza;Booking;Pixmania;Confirmé;Jeff Bezos a déclaré avoir créé Amazon pour minimiser le regret qu'il aurait eu de ne pas avoir profité de la ruée vers Internet.;https://fr.wikipedia.org/wiki/Amazon_(entreprise)
12;fr;Quel service en ligne permet de payer avec un e-mail et un mot de passe ?;PayPal;Stripe;Payline;Ingenico;Confirmé;Les clients de PayPal ne sont pas protégés par les programmes de garantie des dépôts financiers du Luxembourg.;https://fr.wikipedia.org/wiki/PayPal
