1;fr;Quelle est la marque de luxe du constructeur automobile Toyota ?;Lexus;Infiniti;Maybach;Panamera;Débutant;Créée en 1989, la marque Lexus est le premier constructeur haut de gamme à avoir incorporé des versions hybrides dans ses produits.;https://fr.wikipedia.org/wiki/Lexus
2;fr;Quelle marque automobile prestigieuse a pour emblème Spirit of Ecstasy ?;Rolls-Royce;Lotus;Cadillac;Lamborghini;Débutant;La statuette fut créée en 1911 par le sculpteur anglais Charles Sykes pour enjoliver les bouchons de radiateur de la marque.;https://fr.wikipedia.org/wiki/Spirit_of_Ecstasy
3;fr;Quelle a été la première voiture française à proposer un modèle trois portes ?;R5;C4;106;Clio;Débutant;Très grand succès pour la marque, la Renault 5 fut vendue à plus de cinq millions d'exemplaires, entre 1972 et 1984.;https://fr.wikipedia.org/wiki/Renault_5
4;fr;Dans « Le Corniaud », quelle voiture entre en collision avec Bourvil ?;Rolls-Royce;Cadillac;2 CV;Jaguar;Débutant;Le scénario du film s'inspire d'un des épisodes du démantèlement de la French Connection au début des années 1960.;https://fr.wikipedia.org/wiki/Le_Corniaud
5;fr;Dans quelle voiture le président américain Kennedy a-t-il été assassiné ?;Lincoln Continental;Chrysler Newport;Chevrolet Corvair;Ford 300;Débutant;Une toute nouvelle Continental, mise sur le marché en 2016, a été révélée à New York en remplacement de la MKS.;https://fr.wikipedia.org/wiki/Lincoln_Continental
6;fr;Quel circuit automobile est aussi appelé le Toboggan des Ardennes ?;Spa-Francorchamps;Monza;Zandvoort;Monaco;Débutant;C'est un des circuits préférés des pilotes en raison de la variété de son tracé dans le paysage montueux de l'Ardenne belge.;https://fr.wikipedia.org/wiki/Circuit_de_Spa-Francorchamps
7;fr;Quel est le constructeur de la voiture du film « Retour vers le futur » ?;DeLorean;Pagani;Gumpert;McLaren;Débutant;La DeLorean DMC-12, voiture de sport conçue et fabriquée par DMC, est l'unique modèle produit et commercialisé par ce constructeur.;https://fr.wikipedia.org/wiki/DeLorean_(Retour_vers_le_futur)
8;fr;Sur quel circuit de Formule 1 Ayrton Senna a-t-il trouvé la mort ?;Imola;Spa-Francorchamps;Monza;Zandvoort;Débutant;Il était reconnu pour ses performances sur piste détrempée, avec des victoires d'anthologie comme au Grand Prix du Portugal 1985.;https://fr.wikipedia.org/wiki/Ayrton_Senna
9;fr;En France, comment sont communément appelés les feux de croisement ?;Codes;Diodes;Leds;Bornes;Débutant;Ces dispositifs d'éclairage sont utilisés sur les véhicules automobiles, aidant à la conduite de ces véhicules la nuit.;https://fr.wikipedia.org/wiki/Feux_de_croisement
10;fr;Quel a été le véhicule le plus vendu en France en 2016 ?;Renault Clio;Citroën C3;Dacia Duster;Peugeot 206;Débutant;La Renault Clio I fut produite de 1990 à 1999, restylée en 1994 et 1996 pour être enfin remplacée en 1998 par la Clio II.;https://fr.wikipedia.org/wiki/Renault_Clio
11;fr;Quel marque de 4x4 utilise le personnel de « Jurassic Park » ?;Jeep;Ford;Renault;Toyota;Confirmé;Jeep est un constructeur automobile américain appartenant depuis 2010 au groupe Fiat, devenu Stellantis en 2021.;https://fr.wikipedia.org/wiki/Jeep
12;fr;Quel dirigeant a rassemblé les constructeurs Renault, Mitsubishi et Nissan ?;Carlos Ghosn;Mathieu Gallet;Stanislas Guerini;Oscar Ghez;Confirmé;Il fut arrêté en 2018 par la justice japonaise, étant suspecté de dissimulation de revenus dans les publications financières de Nissan.;https://fr.wikipedia.org/wiki/Carlos_Ghosn
13;fr;Quelle est la nationalité du constructeur Kia Motors ?;Sud-Coréenne;Chinoise;Japonaise;Nord-Coréenne;Confirmé;Employant plus de 32 000 personnes, Kia Motors Company est actuellement le plus ancien constructeur automobile de Corée.;https://fr.wikipedia.org/wiki/Kia_Motors
14;fr;Comment les breaks de chez BMW s'appellent-ils traditionnellement ?;Touring;GT;Coupé;Monospace;Confirmé;Par exemple, le modèle BMW Série 3 est une berline familiale, également disponible en break (touring) et en Gran Turismo (GT).;https://fr.wikipedia.org/wiki/BMW
15;fr;Quel était le premier constructeur automobile mondial en 2016 ?;Volskwagen;BMW;Ford;Tesla;Confirmé;Les origines de la marque se retrouvent dans l'Allemagne nazie des années 1930 avec le projet de construire la future Coccinelle.;https://fr.wikipedia.org/wiki/Volkswagen
16;fr;Quelles sont les deux couleurs de la Chevrolet Camaro du film « Transformers » ?;Jaune et noir;Rouge et blanc;Vert et gris;Blanc et bleu;Confirmé;À sa sortie, Chevrolet précise que le nom du nouveau modèle vient d'un mot français, camaro, signifiant camarade en argot.;https://fr.wikipedia.org/wiki/Chevrolet_Camaro
17;fr;En quelle année l'essuie-glace est-il apparu sur les véhicules automobiles ?;1910;1948;1923;1971;Confirmé;Un essuie-glace a une durée de vie moyenne de 500 000 cycles selon les constructeurs, ce qui correspond à un an d'utilisation.;https://fr.wikipedia.org/wiki/Essuie-glace
18;fr;Lequel de ces constructeurs automobiles n'est pas Japonais ?;Kia;Mazda;Honda;Mitsubishi;Confirmé;La première syllabe Ki signifie « se révéler au monde », sa seconde est la première lettre du mot Asie (l'Asie se révèle au monde).;https://fr.wikipedia.org/wiki/Kia_Motors
19;fr;Quel modèle Lada a remporté des victoires d'étape sur le Dakkar ?;Niva;Vesta;Granta;Samara;Confirmé;Le succès de ce modèle fut tel que sont apparus des clubs et des écoles où fut enseigné la conduite tout-terrain sur Niva.;https://fr.wikipedia.org/wiki/Lada_Niva
20;fr;Comment sont surnommées les voitures de course de chez Mercedes-Benz ?;Flèches d'Argent;Flèches d'Acier;Flèches Dorées;Flèches d'Argile;Confirmé;Ce nom a été utilisé après-guerre pour désigner les Mercedes-Benz en Formule 1 et en Championnat du monde des voitures de sport.;https://fr.wikipedia.org/wiki/Flèches_d'Argent
