1;fr;Dans quel océan, le plus vaste du globe terrestre, le Japon se trouve-t-il ?;Pacifique;Indien;Atlantique;Arctique;Débutant;Le Japon forme un archipel de 6 852 îles de plus de 100 m2, dont les quatre plus grandes sont Honshu, Hokkaido, Kyushu et Shikok.;https://fr.wikipedia.org/wiki/Japon
2;fr;Quelle activité très populaire au Japon signifie « orchestre vide » ?;Karaoké;Origami;Karaté;Temari;Débutant;Ce serait Daisuke Inoue qui aurait inventé le « KaraOK », ayant reçu le prix Nobel de la paix en 2004 pour cette invention.;https://fr.wikipedia.org/wiki/Karaoké
3;fr;Quelle ville est la capitale et la plus grande ville du Japon ?;Tokyo;Bangkok;Pékin;Séoul;Débutant;Principal centre économique et financier du Japon, Tokyo est l'une des principales places financières asiatiques et mondiales.;https://fr.wikipedia.org/wiki/Tokyo
4;fr;Quelle feuille d'algue est utilisée pour la confection des makizushi ?;Nori;Wakame;Mozuku;Konbu;Débutant;Une fois séchée, cette algue rouge comestible prend la couleur noire ou verte.;https://fr.wikipedia.org/wiki/Nori
5;fr;En 1941, quel pays décréta un embargo total sur le Japon ?;États-Unis;Allemagne;URSS;France;Débutant;L'attaque de Pearl Harbor déclencha la guerre du Pacifique et engagea l'Empire du Japon dans la Seconde Guerre mondiale.;https://fr.wikipedia.org/wiki/Attaque_de_Pearl_Harbor
6;fr;Quel nom était donné aux aviateurs suicidaires durant la Seconde guerre mondiale ?;Kamikaze;Kazoku;Samurai;Shinobi;Débutant;Par extension, ce terme est utilisé pour désigner toute personne qui sacrifie sa vie volontairement dans un attentat-suicide.;https://fr.wikipedia.org/wiki/Kamikaze
7;fr;Quel nom de phénomène naturel est tiré du japonais signifiant « vague de port » ?;Tsunami;Kendo;Sakura;Séisme;Débutant;En eau profonde, les vagues du tsunami ont une période se comptant en dizaines de minutes.;https://fr.wikipedia.org/wiki/Tsunami
8;fr;Quelle langue utilisant deux ensembles de caractères est très parlée au Japon ?;Japonais;Coréen;Chinois;Anglais;Débutant;Aucune loi ne lui donne le statut de langue officielle, même si elle est la langue des documents officiels et de l'éducation.;https://fr.wikipedia.org/wiki/Japonais
9;fr;À quel continent représentant environ 60 % de la population mondiale le Japon appartient-il ?;Asie;Afrique;Océanie;Europe;Débutant;Ce continent abrite le plus haut sommet du monde, l'Everest qui culmine à 8 848 mètres, ainsi que la plus haute tour du monde.;https://fr.wikipedia.org/wiki/Asie
10;fr;Pendant la Seconde guerre mondiale, avec quel autre pays le Japon était-il allié ?;Allemagne;France;États-Unis;Angleterre;Débutant;Ce conflit armé à l'échelle planétaire opposa schématiquement deux camps : les Alliés et l'Axe.;https://fr.wikipedia.org/wiki/Seconde_Guerre_mondiale
11;fr;Quel mot japonais est utilisé pour décrire le jeu « pierre-feuille-ciseaux » ?;Shifumi;Hokaku;Josei;Maki;Confirmé;De nombreux spécialistes supposent que ce jeu est arrivé en Occident au contact du Japon.;https://fr.wikipedia.org/wiki/Pierre-feuille-ciseaux
12;fr;Quel pays voisin entouré de nombreuses îles fut annexé par le Japon en 1910 ?;Corée;Inde;Philippines;Chine;Confirmé;L'expansionnisme militaire du Japon prit de l'ampleur au cours de l'ère Showa avec l'invasion de la Mandchourie en 1931.;https://fr.wikipedia.org/wiki/Japon
13;fr;Quelle ville de la région du Kansai fut la capitale impériale du Japon de 794 à 1868 ?;Kyoto;Tokyo;Noro;Kamakura;Confirmé;Avec ses 2 000 temples, sanctuaires, palais, ponts et jardins, Kyoto est considérée comme le centre culturel du Japon.;https://fr.wikipedia.org/wiki/Kyoto
14;fr;Quelle marque d'électronique japonaise a fabriqué du matériel télégraphique ?;Toshiba;Aiwa;Sega;Sony;Confirmé;En 2009, la société est le troisième fabricant mondial de semi-conducteurs, derrière Intel et Samsung.;https://fr.wikipedia.org/wiki/Toshiba
15;fr;Quel animal, dont le corps est composé de trois parties, est le symbole du Japon ?;La libellule;Le serpent;Le Lion;Le dragon;Confirmé;Le vol des libellules est très peu spécialisé, ce qui leur permet des prouesses interdites aux autres insectes.;https://fr.wikipedia.org/wiki/Odonata
16;fr;Quelle ville japonaise a organisé les Jeux olympiques d'hiver de 1972 ?;Sapporo;Nagano;Yokohama;Kumamoto;Confirmé;Les premiers Jeux d'hiver attribués à Sapporo sont ceux de 1940, prévus la même année que les Jeux d'été de Tokyo.;https://fr.wikipedia.org/wiki/Jeux_olympiques_d'hiver_de_1972
17;fr;Lequel de ces plats, appelé pâté impérial, ne désigne pas un plat japonais ?;Nem ran;Ramen;Sushi;Sashimi;Confirmé;Le nem ran est un mets festif traditionnel du Viêt Nam très apprécié à l'ancienne cour impériale.;https://fr.wikipedia.org/wiki/Nem_ran
18;fr;Au Japon, quelle figure d'origami, au centre d'une légende, est symbole de paix ?;Grue;Libellule;Tortue;Panda;Confirmé;À l'instar de la cocotte en papier en Europe, la grue en papier est une figure emblématique au Japon.;https://fr.wikipedia.org/wiki/Grue_en_papier
19;fr;Quelle société japonaise de jeux vidéo fournissait à l'origine des machines à sous ?;Sega;Blizzard;Nintendo;Crytek;Confirmé;Suite aux échecs commerciaux de la Saturn et de la Dreamcast, la société se retira de ce marché à la date du 31 janvier 2001.;https://fr.wikipedia.org/wiki/Sega
20;fr;Quel lieu de culte bouddhiste en forme de tour est utilisé pour exposer des reliques ?;La pagode;Le sanctuaire;Le jardin zen;Le kakuki;Confirmé;C'est la forme qu'a prise le stûpa d'Inde, ou zedi, dans le monde chinois, en Asie de l'est.;https://fr.wikipedia.org/wiki/Pagode
