1;fr;En combien de provinces le Canada est-il divisé, en plus des trois territoires fédéraux ?;Dix provinces;Quatre provinces;Six provinces;Cinquante provinces;Débutant;Les provinces sont des États fédérés possédant des pouvoirs souverains, indépendamment du gouvernement fédéral.;https://fr.wikipedia.org/wiki/Provinces_et_territoires_du_Canada
2;fr;Quelles sont les deux couleurs du drapeau du Québec, révélé en 1948 ?;Bleu et blanc;Bleu et rouge;Rouge et blanc;Rouge et bleu;Débutant;Le drapeau national du Québec, adopté en 1948, est composé d'une croix blanche et de quatre fleurs de lys blanches sur fond azur.;https://fr.wikipedia.org/wiki/Drapeau_du_Québec
3;fr;Quel festival annuel de Montréal, au Québec, a pour thème le rire ?;« Juste pour rire »;« Rions un peu »;« Rire en famille »;« Venir et rire »;Débutant;Créé en 1983 par Gilbert Rozon, le festival « Juste pour rire » demeure un des plus gros événements du genre sur la planète.;https://fr.wikipedia.org/wiki/Juste_pour_rire
4;fr;Quel chanteur, auteur-compositeur-interprète et homme de scène, reviendra à Montréal ?;Robert Charlebois;Jacques Desrosiers;Pierre Laurendeau;Gaston Mandeville;Débutant;Robert Charlebois est aujourd'hui considéré comme un géant de la chanson québécoise aux côtés de Félix Leclerc.;https://fr.wikipedia.org/wiki/Robert_Charlebois
5;fr;Comment appelle-t-on le renne au Canada, cervidé des régions arctiques et subarctiques ?;Le caribou;Le renne canadien;Le grand cerf;Le boisé;Débutant;Les plus grandes hardes de caribous sauvages se trouvent en Alaska et dans le nord du Québec et du Labrador.;https://fr.wikipedia.org/wiki/Rangifer_tarandus
6;fr;Quel nom portent les habitants de Montréal, la ville la plus peuplée du Québec ?;Les montréalais;Les montréaliens;Les montréalois;Les montroix;Débutant;Montréal est la quatrième agglomération francophone de langue officielle et la ville francophone la plus peuplée d'Amérique.;https://fr.wikipedia.org/wiki/Montréal
7;fr;Pourquoi un homme qui vit au Canada ne peut être enterré aux États-Unis ?;Il est encore vivant;À cause de la loi;Il vit au Canada;Il est déjà décédé;Débutant;Le Canada occupe la partie septentrionale de l'Amérique du Nord et compte environ 36 millions d'habitants.;https://fr.wikipedia.org/wiki/Canada
8;fr;Quelle artiste célèbre, née à Nieppe, a chanté « Ma cabane au Canada » ?;Line Renaud;Régine;Juliette Greco;Sheila;Débutant;En 1950, Line Renaud épouse Loulou Gasté, qui restera son mari jusqu'à sa mort en 1995.;https://fr.wikipedia.org/wiki/Line_Renaud
9;fr;Quelles sont les deux langues officielles les plus parlées au Canada ?;Français et anglais;Anglais et espagnol;Français et italien;Espagnol et anglais;Débutant;Au Canada, le français et l'anglais ont un statut égal dans les tribunaux fédéraux ainsi qu'au Parlement.;https://fr.wikipedia.org/wiki/Canada
10;fr;Avec 10 millions de km2, quel rang mondial occupe le Canada en terme de superficie ?;Deuxième;Troisième;Quatrième;Cinquième;Débutant;Le Canada occupe la partie septentrionale de l'Amérique du Nord, bordé par les États-Unis au sud et au nord-ouest.;https://fr.wikipedia.org/wiki/Canada
11;fr;Sur la rive nord de quel lac se situe la ville de Toronto, à la frontière avec les États-Unis ?;Lac Ontario;Lac Huron;Lac Érié;Lac Michigan;Confirmé;Avec ses 2,5 millions d'habitants, Toronto est la plus grande ville du Canada et la capitale de la province de l'Ontario.;https://fr.wikipedia.org/wiki/Toronto
12;fr;Quelle chanteuse québécoise a remporté la saison 1 de « La Voix » au Canada ?;Valérie Carpentier;Léa Morgane;Julie Massicotte;Valérie Amyot;Confirmé;Adaptée d'un concept néerlandais, c'est la version de « The Voice » la plus regardée au monde.;https://fr.wikipedia.org/wiki/La_Voix_(émission_de_télévision)
13;fr;Quel navigateur et explorateur malouin a découvert le Canada en 1534 ?;Jacques Cartier;Humphrey Gilbert;Pierre de Chauvin;Francis Drake;Confirmé;Jacques Cartier sera le premier Européen à décrire et nommer les eaux, les rives et les habitants du Saint-Laurent.;https://fr.wikipedia.org/wiki/Jacques_Cartier
14;fr;Quel est le plus long fleuve du Canada, navigable cinq mois par an ?;Mackenzie;Saint Laurent;Fraser;Nechako;Confirmé;L'embouchure du fleuve Mackenzie des Territoires du Nord-Ouest comporte un vaste delta marécageux.;https://fr.wikipedia.org/wiki/Mackenzie_(fleuve)
15;fr;Combien de fois le Canada a-t-il accueilli les Jeux olympiques, en été comme en hiver ?;Trois fois;Deux fois;Une fois;Jamais;Confirmé;Les Jeux olympiques ont été accueillis à Montréal en été 1976, Calgary en hiver 1988 et Vancouver en hiver 2010.;https://fr.wikipedia.org/wiki/Jeux_olympiques
16;fr;Quelle ville au climat très continental est la capitale de la province du Manitoba ?;Winnipeg;Ottawa;Toronto;Montréal;Confirmé;La ville de Winnipeg, septième ville par la population au Canada, est l'un des plus grands marchés aux grains du monde.;https://fr.wikipedia.org/wiki/Winnipeg
17;fr;Quelle est la plus peuplée des provinces du Canada ?;Ontario;Orlando;Oakland;Ottawa;Confirmé;Sa capitale est Toronto, qui est une ville mondiale de classe alpha et aussi la plus grande ville du Canada.;https://fr.wikipedia.org/wiki/Ontario
18;fr;Quelle monnaie émise par la Banque du Canada est utilisée depuis 1858 ?;Le dollar canadien;Le franc canadien;Le dollar américian;La livre;Confirmé;En français québécois, le dollar est appelé « piastre » alors que la pièce de 2$ se fait appeler « toonie » en anglais.;https://fr.wikipedia.org/wiki/Dollar_canadien
19;fr;Alberta est une des provinces du Canada en grande majorité citadine dont la capitale est...;Edmonton;Calgary;Red Deer;Lethbridge;Confirmé;L'Alberta tient son nom de la Princesse Louise Caroline Alberta, qui était la fille de la reine Victoria.;https://fr.wikipedia.org/wiki/Alberta
