1;fr;Qui a déclaré dans une pub pour Jex Four : « Avant, j'étais moche » ?;Alice Sapritch;Sophie Garel;Jackie Sardou;Valérie Mairesse;Débutant;Le succès arrivera pour elle en 1971, à l'âge de 55 ans, tentant de séduire Yves Montand dans le film « La Folie des grandeurs ».;https://fr.wikipedia.org/wiki/Alice_Sapritch
2;fr;Pour quelle enseigne travaillent les mousquetaires de la distribution ?;Intermarché;Leclerc;Carrefour;Continent;Débutant;Les magasins de l'enseigne étaient des magasins franchisés installés dans les villes, les campagnes ou au sein de campings.;https://fr.wikipedia.org/wiki/Intermarché
3;fr;Pour quel produit Marie-Pierre Casey a-t-elle glissé sur de longues tables ?;Pliz;O'Cédar;Carolin;Breeze;Débutant;Marie-Pierre Casey s'essayera aussi à la chanson la même année (1984) avec son tube « Je suis un sex symbol ».;https://fr.wikipedia.org/wiki/Marie-Pierre_Casey
4;fr;Pour quelle marque La Mère Denis prononçait-elle un « Ça c'est vrai ça » ?;Vedette;Brandt;Moulinex;Grundig;Débutant;Jeanne Marie Le Calvé est devenue l'emblème de la marque Vedette et a tourné huit films publicitaires entre 1972 et 1980.;https://fr.wikipedia.org/wiki/Mère_Denis
5;fr;Selon une publicité, mais qu'est-ce que tu bois Doudou dis-donc ?;Oasis;Schweppes;Canada Dry;Tropico;Débutant;La marque est aujourd'hui identifiée par une ribambelle de fruits déjantés devenus cultes, notamment sur les reseaux sociaux.;https://fr.wikipedia.org/wiki/Oasis_(marque_de_boisson)
6;fr;Quel détaillant propose chez lui le pays où la vie est moins chère ?;Conforama;Ikea;But;Casa;Débutant;Les produits, en kit, sont vendus en paquets plats pour que le transport soit moins cher et que le client puisse le rapporter.;https://fr.wikipedia.org/wiki/Conforama
7;fr;Selon une ancienne publicité, qu'est-ce que Grand'Mère sait faire ?;Un bon café;Un bon thé;Un bon chocolat;Un bon sirop;Débutant;La marque est née en 1954 à Roubaix, dans l'épicerie fine L'Abondance de son fondateur, René Monnier (1925-2010).;https://fr.wikipedia.org/wiki/Café_Grand'Mère
8;fr;Quel produit vendu par des Pieds-noirs était bon comme là-bas, dis ?;Couscous Garbit;Jambon Herta;Pâtes Barilla;Soupe Liebig;Débutant;La campagne publicitaire pour le couscous en boîte mettait en scène des acteurs personnifiant des Arabes dans une vision fantasmée.;https://fr.wikipedia.org/wiki/Garbit
9;fr;En cuisine, qui se décarcasse pour vous fournir les meilleures épices ?;Ducros;Vahiné;Knorr;Cigalou;Débutant;L'industriel français Gilbert Ducros a créé les épices Ducros, désormais propriété du groupe américain McCormick et Company.;https://fr.wikipedia.org/wiki/Ducros
10;fr;Quelle ancienne enseigne d'hypermarchés française écrasait les prix ?;Mammouth;Leader Price;Champion;Radar;Débutant;Chaque magasin Mammouth a été jumelé avec un Auchan pour permettre au personnel d'échanger autour du savoir-faire respectif.;https://fr.wikipedia.org/wiki/Mammouth_(hypermarché)
11;fr;Qu'est-ce qui est si propre que l'on peut se voir dedans ?;Monsieur Propre;Ajax;Tampax;Bonux;Confirmé;Monsieur Propre est un personnage de fiction récurrent pour une série de produits de nettoyage de la compagnie Procter et Gamble.;https://fr.wikipedia.org/wiki/Monsieur_Propre
12;fr;Par qui Germaine Lustucru a-t-elle été enlevée durant la nuit ?;Des martiens;Des enfants;Des singes;Des vampires;Confirmé;L'entreprise Lustucru émerge en 1871 lors du rachat d'une petite usine de pâtes alimentaires datant de 1824, à Grenoble.;https://fr.wikipedia.org/wiki/Lustucru_(entreprise)
13;fr;Quelle marque se présentait comme le savon de beauté des stars ?;Lux;Dove;Cadum;Monsavon;Confirmé;Lux est une marque de savon de la multinationale anglo-néerlandaise Unilever au chiffre d'affaires de 50 milliards d'euros.;https://fr.wikipedia.org/wiki/Unilever
14;fr;Jadis, qu'est-ce qui fondait dans la bouche et pas dans la main ?;Treets;Kinder;Maltesers;Smarties;Confirmé;Sur le marché européen, les MM's furent connus sous le nom de « Bonitos » et les MM's Cacahuète sous « Treets » jusqu'en 1986.;https://fr.wikipedia.org/wiki/MetM's
15;fr;Quelle marque donne une bonne claque aux petites mauvaises odeurs ?;Air Wick;Brise;Febreze;Johnson;Confirmé;Ces désodorisants portables sont conçus pour les espaces réduits tels que les salles de bains, placards, poubelles, litières et voitures.;https://fr.wikipedia.org/wiki/Désodorisant
16;fr;Quel est le fromage des gastronomes en culottes courtes ?;Kiri;Apéricube;Babybel;St Môret;Confirmé;La première portion de Kiri a vu le jour à Sablé-sur-Sarthe, en 1966 dans la Sarthe, après plusieurs années de coûteuses recherche.;https://fr.wikipedia.org/wiki/Kiri_(marque_fromagère)
17;fr;Que pensait Monsieur Xu de la Citroën AX lors de sa sortie ?;Révolutionnaire !;Incroyable !;Magnifique !;Superbe !;Confirmé;Cette petite voiture à 5 places légère et aérodynamique a été conçue dans le but d'être facile à vivre, économique et peu coûteuse.;https://fr.wikipedia.org/wiki/Citroën_AX
18;fr;Quelle marque d'eau minérale nous a déclaré : Buvez, éliminez ! ?;Vittel;Volvic;Contrex;Badoit;Confirmé;Vittel a appartenu à la famille fondatrice, les Bouloumié, pendant quatre générations, des années 1880 au début des années 1990.;https://fr.wikipedia.org/wiki/Vittel_(eau_minérale)
19;fr;Quelle marque de lessive prétendait laver le linge plus blanc que blanc ?;Omo;Oust;Organics;OxiClean;Confirmé;La campagne publicitaire proposée en 1973, avec son célèbre test du noeud, a donné lieu à un sketch de Coluche de 1979.;https://fr.wikipedia.org/wiki/OMO_(marque)
20;fr;Pour l'ameublement, l'électroménager, choisissez bien, choisissez...;But;Fnac;Atlas;Gautier;Confirmé;But a été, de 1987 à 2001, le sponsor officiel du jeu télévisé « Le Juste Prix » diffusé sur TF1 et d'abord présentée par Max Meynier.;https://fr.wikipedia.org/wiki/But_(entreprise)
21;fr;Pour quel yaourt a-t-on l'habitude d'entendre « Bravo la petite fleur » ?;Yoplait;Yoki;Young's;Yeo's;Expert;Yoplait est leader en France dans le secteur des yaourts aux fruits et numéro deux mondial des produits laitiers dits ultra-frais.;https://fr.wikipedia.org/wiki/Yoplait
22;fr;Quelle entreprise de conserverie a fait porter des lunettes noires aux lapins ?;Cassegrain;Saupiquet;Bonduelle;Géant Vert;Expert;L'usine Cassegrain de Saint-Sébastien-sur-Loire existe toujours, mais a été reprise par une entreprise de plats cuisinés.;https://fr.wikipedia.org/wiki/Cassegrain_(entreprise)
23;fr;Que construisaient les ouvriers des films publicitaires de Manpower ?;Un puzzle;Une tour;Une voiture;Un robot;Expert;Manpower est spécialisée dans l'intérim et le recrutement, présente dans 82 pays, avec 4 400 agences et 30 000 collaborateurs.;https://fr.wikipedia.org/wiki/Manpower_(entreprise)
24;fr;Quelle marque de jeans propose des jeans taillés pour l'aventure ?;Wrangler;Lee Cooper;Pepe Jeans;G-Star;Expert;Les jeans Wrangler ont été popularisés, associés à l'image du rodéo, par la firme Blue Bell dans le milieu des années 1940.;https://fr.wikipedia.org/wiki/Wrangler_(jeans)
25;fr;Dans quel spot télévisé a-t-on vu Bernard Tapie marcher sur piles ?;Wonder;Mazda;Duracell;Varta;Expert;En 1966, Wonder détenait plus de 37 % du marché des piles, loin devant deux autres sociétés françaises, Leclanché et Mazda.;https://fr.wikipedia.org/wiki/Wonder_(entreprise)
26;fr;Quel spécialiste de produits apéritifs prétend être le roi de la pomme de terre ?;Vico;Marie;Alsa;Herta;Expert;En 2017, la marque Vico se modernise et lance un nouveau slogan pour ses produits plus sains : Vico, la nature a bon goût.;https://fr.wikipedia.org/wiki/Vico_(marque)
