1;fr;Dans quel pays se dresse la Liberté éclairant le monde, ou Statue de la Liberté ?;États-Unis;France;Canada;Royaume-Uni;Débutant;La Statue de la Liberté est située sur l'île de Liberty Island au sud de Manhattan, à l'embouchure de l'Hudson et à proximité d'Ellis Island.;https://fr.wikipedia.org/wiki/Statue_de_la_Liberté
2;fr;Dans quel État européen se situe la Sagrada Familia, consacrée par Benoît XVI en 2010 ?;Espagne;Portugal;Italie;Chypre;Débutant;La basilique est l'un des exemples les plus connus du modernisme catalan et un monument emblématique de la ville de Barcelone.;https://fr.wikipedia.org/wiki/Sagrada_Familia
3;fr;Dans quel pays peut-on voir les pyramides de Gizeh, classées depuis 1979 ?;Égypte;Afrique du Sud;Tunisie;Maroc;Débutant;Les pyramides de Gizeh, probablement les plus célèbres des pyramides d'Égypte, sont celles de Khéops, Khéphren et Mykérinos.;https://fr.wikipedia.org/wiki/Pyramides_de_Gizeh
4;fr;Dans quel pays peut-on contempler la tour Eiffel, haute de 324 mètres ?;France;Italie;Royaume-Uni;États-Unis;Débutant;Construite par Gustave Eiffel, ce monument est devenu le symbole de la capitale française et un site touristique de premier plan.;https://fr.wikipedia.org/wiki/Tour_Eiffel
5;fr;Dans quel pays européen peut-on regarder le Colisée, à l'origine amphithéâtre Flavien ?;Italie;Portugal;Espagne;Grèce;Débutant;Situé dans le centre de la ville de Rome, cet immense amphithéâtre ovoïde est le plus grand jamais construit dans l'empire romain.;https://fr.wikipedia.org/wiki/Colisée
6;fr;Dans quelle ville peut-on entendre sonner Big Ben, énorme cloche de plus de 13 tonnes ?;Londres;Pékin;New York;Paris;Débutant;Big Ben se trouve au sommet de l'Elizabeth Tower, la tour horloge du Palais de Westminster, qui est le siège du parlement britannique.;https://fr.wikipedia.org/wiki/Big_Ben
7;fr;Dans quel pays retrouve-t-on la plus grande muraille du monde jamais construite ?;Chine;Inde;France;Afrique du Sud;Débutant;C'est la structure architecturale la plus importante jamais construite par l'être humain, à la fois en longueur, en surface et en masse.;https://fr.wikipedia.org/wiki/Grande_Muraille
8;fr;Quel musée parisien, indissociable de sa pyramide, est connu dans le monde entier ?;Musée du Louvre;Musée Rodin;Musée Picasso;Musée de Cluny;Débutant;Adapté au tourisme de masse, le Louvre est le musée le plus visité au monde ainsi que le site culturel payant le plus visité de France.;https://fr.wikipedia.org/wiki/Musée_du_Louvre
9;fr;Dans quel pays se dresse le Machu Picchu, perché sur un promontoire rocheux ?;Pérou;Chili;Cambodge;Bolivie;Débutant;Machu Picchu, ville sacrée oubliée durant des siècles, est à ce jour considérée comme une oeuvre maîtresse de l'architecture inca.;https://fr.wikipedia.org/wiki/Machu_Picchu
10;fr;Quel mur représente le lieu le plus sacré de la religion juive ?;Des Lamentations;Des sables;Des Noms;De la honte;Débutant;Le Mur des Lamentations est vénéré par les juifs pour sa proximité avec le Saint des Saints, situé sur le mont du Temple.;https://fr.wikipedia.org/wiki/Mur_des_Lamentations
11;fr;Qui a cassé le nez du Sphinx devant les grandes pyramides du plateau de Gizeh ?;Napoléon;Louis XV;Henri IV;Charles IX;Confirmé;La suprématie des Blancs a conduit Napoléon à détruire le nez du Sphinx parce qu'il rappelait trop la majesté de l'homme noir.;https://fr.wikipedia.org/wiki/Sphinx_de_Gizeh
12;fr;Sur quelles îles se trouvent les Moaï, gigantesques ancêtres divinisés de pierre ?;Îles de Pâques;Îles Cook;Îles Galapagos;Îles de Noël;Confirmé;La majorité des immenses monolithes de l'Île de Pâques est sculptée dans du tuf issu principalement de la carrière de Rano Raraku.;https://fr.wikipedia.org/wiki/Moaï
13;fr;Dans quel pays peut-on assister à un concert dans l'opéra de Sydney ?;Australie;Antarctique;Samoa;Nouvelle-Zélande;Confirmé;L'opéra est aujourd'hui une attraction touristique majeure de la ville bien que les visiteurs ne puissent assister aux représentations.;https://fr.wikipedia.org/wiki/Opéra_de_Sydney
14;fr;Aux États-Unis, quel célèbre bâtiment possède une forme de plan particulière ?;Pentagone;Kirkbride;Graceland;Pickfair;Confirmé;Cet immeuble de cinq étages, inauguré le 15 janvier 1943, est le plus vaste immeuble de bureaux du monde et surtout le plus sécurisé.;https://fr.wikipedia.org/wiki/Pentagone_(États-Unis)
15;fr;Quel grand monument métallique est représentatif de la ville de Bruxelles ?;Atomium;Voortrekker;Luizenmolen;Tour et Taxis;Confirmé;L'Atomium représente la maille conventionnelle du cristal de fer (structure cubique centrée) agrandie plus de 165 milliards de fois.;https://fr.wikipedia.org/wiki/Atomium
16;fr;Dans laquelle de ces villes retrouve-t-on une réplique à échelle réduite de la tour Eiffel ?;Las Vegas;Chicago;Hong Kong;Moscou;Confirmé;La réplique de 165 mètres, fortement similaire à l'originale, se situe en face de l'hôtel-casino Paris Las Vegas sur le Las Vegas Strip.;https://fr.wikipedia.org/wiki/Répliques_et_imitations_de_la_tour_Eiffel
17;fr;Quel pont-aqueduc romain, comportant trois étages, enjambe le Gardon ?;Pont du Gard;Pont Caquot;Pont Napoléon;Pont de Seyssel;Confirmé;Le pont du Gard assurait autrefois dans sa fonction première la continuité de l'aqueduc romain qui conduisait l'eau d'Uzès à Nîmes.;https://fr.wikipedia.org/wiki/Pont_du_Gard
18;fr;Dans quel pays se trouve Angkor Vat, sur le site archéologique d'Angkor ?;Cambodge;Vietnam;Thaïlande;Laos;Confirmé;Classées depuis 1992, les ruines d'Angkor sont situées dans les forêts au nord du Tonlé Sap, en bordure de la ville de Siem Reap.;https://fr.wikipedia.org/wiki/Angkor
19;fr;Dans quelle ville française peut-on retrouver une tour surnommée « Le Crayon » ?;Lyon;Limoges;Bordeaux;Toulouse;Confirmé;La Tour Part-Dieu (anciennement tour du Crédit lyonnais) est un gratte-ciel de bureaux situé dans le quartier de la Part-Dieu à Lyon.;https://fr.wikipedia.org/wiki/Tour_Part-Dieu
20;fr;Quels temples creusés dans la falaise ont été construits par le pharaon Ramsès II ?;Abou Simbel;Péluse;Mallawi;Esna;Confirmé;Les temples d'Abou Simbel ont été construits sur le Nil au nord du lac Nasser, à environ 70 kilomètres de la deuxième cataracte du Nil.;https://fr.wikipedia.org/wiki/Temples_d'Abou_Simbel
21;fr;Quel pays renferme la Tour de Belém, inscrite au patrimoine mondial de l'UNESCO ?;Portugal;Israël;Espagne;Égypte;Expert;La Tour de Belém a été construite sur les bords du Tage dans la freguesia de Santa Maria de Belém, entre 1515 et 1521.;https://fr.wikipedia.org/wiki/Tour_de_Belém
22;fr;Dans quel pays africain se situe le Voortrekker Monument consacré aux pionniers boers ?;Afrique du Sud;Mali;Égypte;Ghana;Expert;Symbole du nationalisme afrikaner, le monument se dresse depuis 1949 sur une colline à l'entrée sud de la capitale sud-africaine.;https://fr.wikipedia.org/wiki/Voortrekker_Monument
23;fr;Dans quel État sud-américain peut-on admirer une célèbre statue de Carlos Pellegrini ?;Argentine;Bolivie;Colombie;Brésil;Expert;Durant sa période présidentielle, Carlos Pellegrini réussit à assainir les finances de l'État et créa la Banque de la Nation Argentine.;https://fr.wikipedia.org/wiki/Carlos_Pellegrini
24;fr;Combien d'étages possède la tour de Pise, sur la Piazza dei Miracoli ?;Huit;Cinq;Dix;Treize;Expert;La célébrité de la tour de Pise vient notamment de son inclinaison caractéristique, qui est actuellement d'un angle de 3°59' vers le sud.;https://fr.wikipedia.org/wiki/Tour_de_Pise
25;fr;Depuis 1934, qu'est devenue la basilique Sainte-Sophie de Constantinople ?;Musée;Hôtel;Église;Mosquée;Expert;La basilique Sainte-Sophie de Constantinople est dédiée au Christ, Sagesse de Dieu, selon la tradition théologique chrétienne.;https://fr.wikipedia.org/wiki/Sainte-Sophie_(Constantinople)
26;fr;Combien de noms de savants sont gravés sur la base du premier étage de la Tour Eiffel ?;72;55;87;64;Expert;Gustave Eiffel a fait graver sur la tour 72 noms de scientifiques, ingénieurs ou industriels qui ont honoré la France de 1789 à 1889.;https://fr.wikipedia.org/wiki/Liste_des_soixante-douze_noms_de_savants_inscrits_sur_la_tour_Eiffel
27;fr;Quel est le style du Parthénon de l'Acropole à Athènes, réalisé en marbre du Pentélique ?;Dorique;Corinthien;Éolique;Ionique;Expert;Le Parthénon était consacré à la déesse Athéna, protectrice de la cité, mais également déesse de la guerre et de la sagesse.;https://fr.wikipedia.org/wiki/Parthénon
28;fr;Quelle est la longueur du célèbre pont de pierre de Bordeaux ?;487 mètres;560 mètres;339 mètres;621 mètres;Expert;Le pont de pierre de Bordeaux est construit en pierre et en brique, avec la particularité de comporter des espaces vides intérieurs.;https://fr.wikipedia.org/wiki/Pont_de_pierre_(Bordeaux)
29;fr;Quelle gare française classée a été mise en avant dans une publicité pour Chanel ?;Gare de Limoges;Gare de Toulouse;Gare de Lyon;Gare de Bordeaux;Expert;L'esthétique de la somptueuse gare de Limoges actuelle emprunte autant à un Art nouveau tardif qu'à l'Art déco et au néoclassicisme.;https://fr.wikipedia.org/wiki/Gare_de_Limoges-Bénédictins
30;fr;Où pouvez-vous visiter le palais Jacques-Coeur, chef-d'oeuvre de l'architecture gothique ?;Bourges;Bordeaux;Blois;Besançon;Expert;Le palais Jacques-Coeur est né de la volonté du riche marchand Jacques Coeur de bâtir une grande maison dans sa ville natale.;https://fr.wikipedia.org/wiki/Palais_Jacques-Coeur
1;en;In which country stands Liberty lighting the world, or Statue of Liberty ?;United States;France;Canada;United Kingdom;Débutant;This statue is located on the island of Liberty Island south of Manhattan, at the mouth of the Hudson and near Ellis Island.;https://en.wikipedia.org/wiki/Statue_of_Liberty
2;en;In which European state is the Sagrada Familia, consecrated by Benedict XVI in 2010 ?;Spain;Portugal;Italy;Cyprus;Débutant;This is one of the best-known examples of Catalan modernism and an emblematic monument of the city of Barcelona.;
3;en;In which country can we see the pyramids of Giza, classified since 1979 ?;Egypt;South Africa;Tunisia;Morocco;Débutant;The three largest and most famous of the pyramids of Egypt are those of Cheops, Chephren and Mykerinos.;https://en.wikipedia.org/wiki/Giza_pyramid_complex
4;en;In which country can one contemplate the Eiffel tower, high of 324 meters ?;France;Italy;United Kingdom;United States;Débutant;Built by Gustave Eiffel, this monument has become the symbol of the French capital and a leading tourist site.;https://en.wikipedia.org/wiki/Eiffel_Tower
5;en;In which European country can one look at the Coliseum, originally amphitheater Flavien ?;Italy;Portugal;Spain;Greece;Débutant;This huge ovoid amphitheater is the largest ever built in the Roman Empire.;https://en.wikipedia.org/wiki/Colisée
6;en;In which city can we hear Big Ben sound, big bell of more than 13 tons ?;London;Beijing;New York;Paris;Débutant;Big Ben is at the top of the Elizabeth Tower, the clock tower of the Palace of Westminster, which is the seat of the British parliament.;https://en.wikipedia.org/wiki/Big_Ben
7;en;In which country does one find the greatest wall of the world ever built ?;China;India;France;South Africa;Débutant;Since 1987, the Great Wall has been classified as World Heritage by UNESCO under number 438.;https://en.wikipedia.org/wiki/Great_Wall_of_China
8;en;Which Parisian museum, inseparable from its pyramid, is known worldwide ?;Louvre Museum;Rodin Museum;Picasso Museum;Cluny Museum;Débutant;The Louvre is the most visited museum in the world and the most visited cultural site in France.;https://en.wikipedia.org/wiki/Louvre
9;en;In which country stands Machu Pichu, perched on a rocky promontory ?;Pere;Chile;Cambodia;Bolivia;Débutant;Machu Picchu, sacred city forgotten for centuries, is considered as a masterpiece of Inca architecture.;https://en.wikipedia.org/wiki/Machu_Picchu
10;en;Which wall represents the most sacred place of the Jewish religion ?;Lamentations;Sand;Names;Shame;Débutant;The Western Wall is worshiped by Jews for its proximity to the Holy of Holies, located on the Temple Mount.;https://en.wikipedia.org/wiki/Western_Wall
11;en;Who broke the nose of the Sphinx that stands in front of the great pyramids of the Giza plateau ?;Napoléon;Louis XV;Henri IV;Charles IX;Confirmé;The supremacy of the whites led Napoleon to destroy the nose of the Sphinx because it reminded too much of the majesty of the black man.;https://en.wikipedia.org/wiki/Great_Sphinx_of_Giza
12;en;On which islands are the Moai, gigantic divinized ancestors of stone ?;Easter Island;Cook Islands;Galapagos Islands;Christmas Islands;Confirmé;The majority of these monoliths are carved in tufa mainly from the Rano Raraku quarry.;https://en.wikipedia.org/wiki/Moai
13;en;In which country can you attend a concert in the Sydney Opera ?;Australia;Antarctic;Samoa;New Zealand;Confirmé;The opera is now a major tourist attraction of the city although visitors can not attend the performances.;https://en.wikipedia.org/wiki/Sydney_Opera_House
14;en;In the United States, what famous building possesses a particular plan shape ?;Pentagon;Kirkbride;Graceland;Pickfair;Confirmé;This five-storey building, inaugurated on January 15, 1943, is the largest office building in the world.;https://en.wikipedia.org/wiki/The_Pentagon
15;en;What big metal monument is representative of the city of Brussels ?;Atomium;Voortrekker;Luizenmolen;Tour and Taxis;Confirmé;The Atomium represents the conventional mesh of iron crystal (centered cubic structure) magnified 165 billion times.;https://en.wikipedia.org/wiki/Atomium
16;en;In which of these cities do we find a small-scale replica of the Eiffel Tower ?;Las Vegas;Chicago;Hong Kong;Moscow;Confirmé;The 165-meter replica is across the street from the Paris Las Vegas casino-hotel on the Las Vegas Strip.;https://en.wikipedia.org/wiki/Eiffel_Tower_replicas_and_derivatives
17;en;Which Roman aqueduct with three floors spans the Roach ?;Pont du Gard;Caquot Bridge;Napoléon Bridge;Seyssel Bridge;Confirmé;The bridge ensured in its first function the continuity of the Roman aqueduct that led the water from Uzès to Nîmes.;https://en.wikipedia.org/wiki/Pont_du_Gard
18;en;In which country is Angkor Wat, on the archaeological site of Angkor ?;Cambodia;Vietnam;Thailand;Laos;Confirmé;The ruins of Angkor are located in the forests north of the Tonle Sap, on the edge of the city of Siem Reap.;https://en.wikipedia.org/wiki/Angkor
19;en;In which French city can we find a tower called « Le Crayon » ?;Lyon;Limoges;Bordeaux;Toulouse;Confirmé;The Part-Dieu Tower is an office skyscraper located in the Part-Dieu district of Lyon, France.;https://en.wikipedia.org/wiki/Tour_Part-Dieu
20;en;Which temples dug into the cliff were built by Pharaoh Ramses II ?;Abu Simbel;Péluse;Mallawi;Esna;Confirmé;The temples were built north of Lake Nasser on the Nile, about 70 kilometers from the second cataract of the Nile.;https://en.wikipedia.org/wiki/Abu_Simbel_temples
21;en;Which country contains the Belém Tower, a UNESCO World Heritage Site ?;Portugal;Israel;Spain;Egypt;Expert;The Tower of Belém was built on the banks of the Tagus in the freguesia of Santa Maria de Belém between 1515 and 1521.;https://en.wikipedia.org/wiki/Belém_Tower
22;en;In which African country is the Voortrekker Monument, paying tribute to the Boer pioneers ?;South Africa;Mali;Egypt;Ghana;Expert;A symbol of Afrikaner nationalism, the monument has stood on a hill since 1949 at the southern entrance to the South African capital.;https://en.wikipedia.org/wiki/Voortrekker_Monument
23;en;In what South-American state can we admire a famous statue of Carlos Pellegrini ?;Argentina;Bolivia;Colombia;Brazil;Expert;During his presidential term, he succeeded in cleaning up the finances of the state and created the Bank of the Argentine Nation.;https://en.wikipedia.org/wiki/Carlos_Pellegrini
24;en;How many floors does the tower of Pisa have in Piazza dei Miracoli ?;Eight;Five;Ten;Thirteen;Expert;Its celebrity comes especially from its characteristic inclination, which is currently at an angle of 3 ° 59 'to the south.;https://en.wikipedia.org/wiki/Leaning_Tower_of_Pisa
25;en;Since 1934, what has become of the Saint Sophia Basilica in Constantinople ?;A museum;A hotel;A church;A mosque;Expert;The basilica is dedicated to Christ, « Wisdom of God », according to the Christian theological tradition.;https://en.wikipedia.org/wiki/Hagia_Sophia
26;en;How many names of scholars are engraved on the base of the first floor of the Eiffel Tower ?;72;55;87;64;Expert;Gustave Eiffel has engraved 72 names of scientists, engineers or industrialists who have honored France from 1789 to 1889.;
27;en;What is the style of the Parthenon of the Acropolis in Athens, made of marble Pentelic ?;Doric;Corinthian;Electric;Ionic;Expert;The Parthé non was dedicated to the dean Athena Parthenos, protector of the city and the deserter of war and wisdom.;https://en.wikipedia.org/wiki/Parthénon
28;en;What is the length of the famous stone bridge of Bordeaux ?;487 meters;560 meters;339 meters;621 meters;Expert;The bridge is built of stone and brick, with the particularity of having interior voids.;https://en.wikipedia.org/wiki/Pont_de_pierre_(Bordeaux)
29;en;Which classy French station was featured in a Chanel brand advertising ?;Station Limoges;Toulouse Station;Gare de Lyon;Bordeaux Station;Expert;The aesthetic of the current building borrows as much from a late Art Nouveau as from Art Deco and Neoclassicism.;https://en.wikipedia.org/wiki/Gare_de_Limoges-Bénédictins
30;en;Where can you visit the Palais Jacques-Coeur, a masterpiece of late Gothic architecture ?;Bourges;Bordeaux;Blois;Besançon;Expert;This building was born from the desire of the rich merchant Jacques Coeur to build a large house in his hometown.;
1;de;In welchem Land steht Liberty, das die Welt oder die Freiheitsstatue beleuchtet ?;Vereinigte Staaten von Amerika;Frankreich;Kanada;Vereinigtes Königreich;Débutant;Diese Statue befindet sich auf der Insel Liberty Island südlich von Manhattan, an der Mündung des Hudson und in der Nähe von Ellis Island.;https://de.wikipedia.org/wiki/Freiheitsstatue
2;de;In welchem europäischen Staat ist die Sagrada Familia, die 2010 von Benedikt XVI. Geweiht wurde ?;Spanien;Portugal;Italien;Zypern;Débutant;Dies ist eines der bekanntesten Beispiele der katalanischen Moderne und ein emblematisches Denkmal der Stadt Barcelona.;
3;de;In welchem Land können wir die seit 1979 klassifizierten Pyramiden von Gizeh sehen ?;Ägypten;Südafrika;Tunesien;Marokko;Débutant;Die drei größten und berühmtesten Pyramiden Ägyptens sind die von Khéops, Khéphren und Mykérinos.;https://de.wikipedia.org/wiki/Pyramiden_von_Gizeh
4;de;In welchem Land kann man den 324 Meter hohen Eiffelturm betrachten ?;Frankreich;Italien;Vereinigtes Königreich;Vereinigte Staaten von Amerika;Débutant;Das von Gustave Eiffel erbaute Denkmal wurde zum Symbol der französischen Hauptstadt und zu einem der wichtigsten Sehenswürdigkeiten.;https://de.wikipedia.org/wiki/Eiffelturm
