1;fr;Quelle recette originaire de Naples est faite à base de galette de pâte à pain ?;Pizza;Poutine;Taco;Truffade;Débutant;Cuite au four, la pizza traditionnelle est principalement garnie d'huile d'olive, de sauce tomate, de mozzarella et d'autres ingrédients.;https://fr.wikipedia.org/wiki/Pizza
2;fr;Quelle sauce est faite à base de boeuf haché, sauce tomate et oignons ?;Bolognaise;Vincotto;Pesto;Génoise;Débutant;À Bologne, la sauce bolognaise est surtout utilisée avec des tagliatelles, lasagnes, cannellonis, pâtes au four, ou polenta.;https://fr.wikipedia.org/wiki/Sauce_bolognaise
3;fr;Quelle préparation propose du boeuf cru coupé en tranches très fines ?;Carpaccio;Crostino;Frico;Risotto;Débutant;Cette recette d'origine a depuis été déclinée en de nombreuses variantes, à base d'autres viandes, mais aussi de poissons.;https://fr.wikipedia.org/wiki/Carpaccio
4;fr;Quelle spécialité à base de viande de veau peut se préparer à la milanaise ?;Escalope;Aiguillette;Carcasse;Persillé;Débutant;Elle est traditionnellement cuite au beurre, et généralement servie avec des légumes ou salade, et éventuellement du jus de citron.;https://fr.wikipedia.org/wiki/Escalope_à_la_milanaise
5;fr;Quelle réduction d'un bouillon de riz est cuit avec divers ingrédients ?;Risotto;Paella;Congri;Massa;Débutant;Le safran est à l'origine utilisé pour relever le goût du risotto, et son usage est reconnaissable grâce à sa coloration jaune.;https://fr.wikipedia.org/wiki/Risotto
6;fr;Quelle liqueur de citron originaire d'Italie est entre autres produite à Capri ?;Limoncello;Granizado;Martini;Sidecar;Débutant;Le limoncello est peu cher à produire, ne nécessitant que du sucre, de l'eau, des zestes de citron, de l'alcool et du temps de maturation.;https://fr.wikipedia.org/wiki/Limoncello
7;fr;Quelles pâtes alimentaires se présentent en forme de feuilles rectangulaires ?;Lasagnes;Cannelloni;Fusilli;Tortellini;Débutant;Originaires du centre-sud italien, les lasagnes sont déclinées sous de multiples variantes dans le monde (épinard, aubergine, pesto).;https://fr.wikipedia.org/wiki/Lasagnes
8;fr;Quelle recette de pâtes farcies pliées est une spécialité du nord-ouest de l'Italie ?;Ravioli;Ducana;Samoussa;Orama;Débutant;La farce des raviolis peut être composée de légumes, fromages, viandes, poissons, pomme de terre, herbes, biscuits ou des fruits.;https://fr.wikipedia.org/wiki/Ravioli
9;fr;Quelle variété de pâtes longues est vendue sous forme de lanières ?;Tagliatelles;Luinguine;Spaghetti;Fettuccine;Débutant;Les tagliatelles sont souvent cuisinées avec une sauce bolognaise, ou à la sauce tomate napolitaine, ou à la carbonara.;https://fr.wikipedia.org/wiki/Tagliatelle
10;fr;Quel plat de pâtes est jeté dans une poêle avec des oeufs et des lardons ?;Carbonara;Tortellini;Ravioli;Lasagne;Débutant;La recette moderne des pâtes à la carbonara utilise des spaghettis, du guanciale, du pecorino, du jaune d'oeuf et du poivre.;https://fr.wikipedia.org/wiki/Pâtes_à_la_carbonara
11;fr;Quelle cuisine italienne préfère les pâtes de semoule de blé dur ?;Napolitaine;Lombarde;Toscane;Sarde;Confirmé;Le temps de cuisson des pâtes est très important et elles doivent être cuites al dente, surtout si elles sont cuisinées à la poêle.;https://fr.wikipedia.org/wiki/Cuisine_napolitaine
12;fr;Quel dessert du Piémont incorpore de la crème, du lait, du sucre et de la gélatine ?;Panna cotta;Barfi;Manjar;Blanc-manger;Confirmé;Pour le gélifiant, la recette piémontaise moderne de la panna cotta utilise une petite quantité de gélatine de porc ou de poisson.;https://fr.wikipedia.org/wiki/Panna_cotta
13;fr;Quelle pizza typique des Pouilles est pliée en deux pour en faire une pâte farcie ?;Calzone;Stromboli;Panzerotti;Sicilienne;Confirmé;Le plus souvent, les pizzas calzone sont préparées par un traiteur, à la demande du client et sont dégustées très chaudes.;https://fr.wikipedia.org/wiki/Calzone
14;fr;Quel condiment, originaire de Ligurie, est semblable au pistou provençal ?;Pesto;Agliata;Mojo;Toum;Confirmé;Le pesto est obtenu en pilant (remuant sous pression) le basilic avec du sel, des pignons de pin et de l'ail, assaisonné d'huile d'olive.;https://fr.wikipedia.org/wiki/Pesto
15;fr;Quel dessert est obtenu en incorporant du marsala à des jaunes d'oeufs ?;Sabayon;Budino;Maritozzo;Pastiera;Confirmé;Cette incorporation se fait au fouet et à feu vif, jusqu'à obtenir une préparation mousseuse et parfumée, servie chaude ou tiède.;https://fr.wikipedia.org/wiki/Sabayon
