1;fr;De combien de membres est actuellement composé le groupe Depeche Mode ?;3;4;2;5;Débutant;Vince Clarke (ayant créé Yazoo) et Alan Wilder (devenu Recoil) ont autrefois fait partie du groupe Depeche Mode.;https://fr.wikipedia.org/wiki/Depeche_Mode
2;fr;Quel album mythique de Depeche Mode propose une rose rouge sur sa pochette ?;« Violator »;« A Broken Frame »;« Exciter »;« Ultra »;Débutant;« Violator » est considéré comme le meilleur album du groupe à ce jour pour ses qualités de production inventives et novatrices.;https://fr.wikipedia.org/wiki/Violator
3;fr;Qui a dirigé la plupart des clips vidéos du groupe Depeche Mode ?;Anton Corbijn;John Hillcoat;Julien Temple;Clive Richardson;Débutant;Ce photographe et réalisateur néerlandais collabore fréquemment avec Depeche Mode depuis 1986.;https://fr.wikipedia.org/wiki/Anton_Corbijn
4;fr;Avec quel label anglais le groupe Depeche Mode a-t-il signé sur l'entièreté de sa carrière ?;Mute;EMI;Mercury;Warner;Débutant;Dans un premier temps, le but de Daniel Miller (créateur de Mute) était simplement d'y publier sa propre musique.;https://fr.wikipedia.org/wiki/Mute_Records
5;fr;Dans quel État américain a été tourné le célèbre concert « 101 » de Depeche Mode ?;Californie;Texas;Missouri;Arizona;Débutant;Premier album live du groupe, « 101 » a été enregistré lors du 101e et dernier concert de la tournée « Tour for the Masses ».;https://fr.wikipedia.org/wiki/101_(album_de_Depeche_Mode)
6;fr;Laquelle de ces propositions désigne un titre du groupe musical Depeche Mode ?;« Little 15 »;« Little 13 »;« Little 21 »;« Little 9 »;Débutant;Le clip musical de « Little 15 » fut réalisé par Martyn Atkins, qui avait déjà travaillé pour le groupe en ce qui concerne le design.;https://fr.wikipedia.org/wiki/Little_15
7;fr;Qui est le chanteur principal du groupe Depeche Mode, originaire de Basildon  ?;Dave Gahan;Andrew Fletcher;Vince Clarke;Alan Wilder;Débutant;Ses prestations scéniques excentriques donnent au groupe un dynamisme que l'aspect figé des synthés ne permet pas.;https://fr.wikipedia.org/wiki/Dave_Gahan
8;fr;Quel groupe Vince Clarke a-t-il rejoint après avoir quitté Depeche Mode ?;Yazoo;Yes;Yello;Yellowcard;Débutant;Alison Moyet a mené une carrière solo plutôt réussie, mais sans parvenir à exporter sa musique hors du Royaume-Uni.;https://fr.wikipedia.org/wiki/Yazoo
9;fr;De quelle ville de l'Essex le groupe musical Depeche Mode est-il originaire ?;Basildon;Billericay;Braintree;Brentwood;Débutant;Basildon est une ville britannique nouvelle créée en 1949 par fusion de plusieurs petites localités.;https://fr.wikipedia.org/wiki/Basildon
10;fr;En quelle année est sorti « Speak And Spell », premier album studio de Depeche Mode ?;1981;1980;1979;1982;Débutant;Sur les onze chansons de l'album, neuf sont écrites par Vince Clarke et les deux restantes par Martin L. Gore.;https://fr.wikipedia.org/wiki/Speak_and_Spell
11;fr;Stevo Pearce lança Depeche Mode, mais de quel autre groupe fut-il aussi le manager ?;Soft Cell;Erasure;Alphaville;Yazoo;Confirmé;Soft Cell est un groupe de musique de new wave des années 1980 né de la complicité entre Marc Almond et Dave Ball.;https://fr.wikipedia.org/wiki/Soft_Cell
12;fr;De quel morceau de Depeche Mode le groupe Rammstein a-t-il sorti un cover en 1998 ?;« Stripped »;« New Life »;« I Feel You »;« Personal Jesus »;Confirmé;Rammstein est le groupe germanophone le plus vendu dans le monde avec près de 20 millions d'albums vendus.;https://fr.wikipedia.org/wiki/Rammstein
13;fr;En quelle année Alan Wilder a-t-il quitté Depeche Mode, bien que membre fondateur ?;1995;1993;1997;1999;Confirmé;Alan Wilder se consacre désormais à son propre projet expérimental baptisé « Recoil », fondé en 1986.;https://fr.wikipedia.org/wiki/Alan_Wilder
14;fr;Quel morceau instrumental apparaît sur l'album « Sounds of the Universe » ?;« Spacewalker »;« Introspectre »;« Jazz Thieves »;« Easy Tiger »;Confirmé;Si l'album contient treize titres, une édition Deluxe comporte des démos d'anciennes chansons et un DVD.;https://fr.wikipedia.org/wiki/Sounds_of_the_Universe
15;fr;Quel est le titre du premier morceau écrit par Martin Gore pour Depeche Mode ?;« See You »;« Leave in Silence »;« Shout »;« New Life »;Confirmé;Ce single a été l'occasion de lancer une tournée mondiale, avec le nouveau membre du groupe Alan Wilder.;https://fr.wikipedia.org/wiki/See_You
16;fr;Qui a écrit le célébrissime morceau « Just Can't Get Enough », de Depeche Mode ?;Vince Clarke;Alan Wilder;Martin Gore;Dave Gahan;Confirmé;« Just Can't Get Enough » est le dernier single composé par Vince Clarke avant son départ de Depeche Mode.;https://fr.wikipedia.org/wiki/Just_Can't_Get_Enough_(chanson_de_Depeche_Mode)
17;fr;Que signifie le L. dans le nom de Martin L. Gore, membre du groupe Depeche Mode ?;Lee;Lionel;Lancelot;Liam;Confirmé;Bien que Dave Gahan soit l'interprète charismatique du groupe, Martin Gore intervient également comme chanteur.;https://fr.wikipedia.org/wiki/Martin_L._Gore
18;fr;Qui Alan Wilder a-t-il remplacé au sein du groupe de new wave Depeche Mode ?;Personne;Vince Clarke;Alison Moyet;Martin Gore;Confirmé;Alan Wilder apporta une contribution artistique importante aux albums du groupe par ses expérimentations sonores.;https://fr.wikipedia.org/wiki/Alan_Wilder
19;fr;Quel titre a été choisi comme tout premier single studio du groupe Depeche Mode ?;« Dreaming of Me »;« See You »;« Shout »;« New Life »;Confirmé;Deux remixes de la chanson ont été publiés, l'un avec un effet d'atténuation, et l'autre ayant une propre fin.;https://fr.wikipedia.org/wiki/Dreaming_of_Me
