1;fr;Qui interpréta le tube « Macumba », chanson sortie en février 1985 ?;Jean-Pierre Mader;Dave;Renaud;Jairo;Débutant;Ce titre rencontra un succès commercial important, atteignant la troisième place du Top 50 et devenant le tube de l'été 1985.;https://fr.wikipedia.org/wiki/Macumba_(chanson_de_Jean-Pierre_Mader)
2;fr;Quelle chanteuse britannique a interprété le hit « Kids in America » ?;Kim Wilde;Kim Carnes;Madonna;Bonnie Thyler;Débutant;« Kids in America » est sorti au Royaume-Uni en tant que premier single en janvier 1981, et aux États-Unis au printemps 1982.;https://fr.wikipedia.org/wiki/Kim_Wilde
3;fr;Quel groupe de dance-pop française a sorti le tube « Nuit de folie » ?;Début de soirée;David et Jonathan;Taxi Girl;Niagara;Débutant;En France, le titre « Nuit de folie » est devenu le tube de l'été de l'année, en tête du classement pendant plus de deux mois.;https://fr.wikipedia.org/wiki/Début_de_soirée
4;fr;Quel groupe allemand de hard rock interpréta la ballade « Still loving you » ?;Scorpions;U2;ACDC;Dire Straits;Débutant;C'est en Europe que la ballade « Still loving you » a connu le plus de succès, atteignant le top 5 dans de nombreux pays.;https://fr.wikipedia.org/wiki/Scorpions
5;fr;Quel groupe new wave/synthpop allemand interpréta « You're My Heart, You're My Soul » ?;Modern Talking;Dead or Alive;Depeche Mode;Aerosmith;Débutant;Il est considéré comme le single du groupe le plus vendu à ce jour, dépassant aujourd'hui les huit millions d'exemplaires.;https://fr.wikipedia.org/wiki/Modern_Talking
6;fr;Quel groupe a interprété le tube « Wake Me Up Before You Go-Go » ?;Wham!;FGTH;ABBA;Supertramp;Débutant;Le single du duo anglais a été certifié disque de platine aux États-Unis, avec des ventes de plus de deux millions d'exemplaires.;https://fr.wikipedia.org/wiki/Wake_Me_Up_Before_You_Go-Go
7;fr;Quelle artiste a chanté « Africa », paru sur son album « Déraisonnable » ?;Rose Laurens;Desireless;Julie Pietri;Zazie;Débutant;Connue pour son single « Africa » sorti en 1982, Rose Laurens est également célèbre pour avoir incarné le personnage de Fantine.;https://fr.wikipedia.org/wiki/Africa_(chanson_de_Rose_Laurens)
8;fr;Quel groupe de rock suédois a chanté « The Final Countdown » ?;Europe;ACDC;Scorpions;Trust;Débutant;Le clip de Nick Morris, réalisé pour promouvoir le single, a été visionné plus d'un milliard de fois sur la plateforme YouTube.;https://fr.wikipedia.org/wiki/The_Final_Countdown_(chanson)
9;fr;Quel groupe musical a interprété « Sweet Dreams (Are Made of This) » ?;Eurythmics;Europe;Sister Sledge;Sweet Sensation;Débutant;Ce titre est devenu particulièrement populaire et reste l'une des chansons les plus reconnaissables du groupe Eurythmics.;https://fr.wikipedia.org/wiki/Sweet_Dreams_(Are_Made_of_This)
10;fr;Quel artiste américain a brillamment interprété le titre « Billie Jean » ?;Michael Jackson;George Michael;Lionel Richie;Stevie Wonder;Débutant;Ce titre légendaire a été écrit et composé par Michael Jackson lui-même, produit par Quincy Jones et co-produit par Michael Jackson.;https://fr.wikipedia.org/wiki/Billie_Jean
11;fr;Lequel de ces titres doit-on au groupe Frankie Goes To Hollywood ?;« Relax »;« Peace »;« Cool »;« Zen »;Confirmé;« Relax » est le premier single important du groupe de synth-pop anglais Frankie Goes To Hollywood, sorti au Royaume-Uni en 1983.;https://fr.wikipedia.org/wiki/Relax_(chanson_de_Frankie_Goes_to_Hollywood)
12;fr;Quel est le titre du troisième single du groupe « Alphaville » ?;« Forever Young »;« Forever Love »;« Forever Blue »;« Forever Alive »;Confirmé;Le single d'Alphaville a eu plus de succès aux États-Unis qu'au Royaume-Uni, mais n'a pas réussi à atteindre le top 40 américain.;https://fr.wikipedia.org/wiki/Forever_Young_(chanson_d'Alphaville)
