1;fr;À partir de la fève de quel arbre spécifique le chocolat est-il produit ?;Cacaoyer;Pacanier;Figuier;Palmier;Débutant;Les fèves de cacao sont en réalité des graines contenues dans les cabosses du cacaoyer, chacune pouvant contenir 20 à 50 fèves.;https://fr.wikipedia.org/wiki/Fève_de_cacao
2;fr;Quel beurre joue un rôle crucial dans la texture et le goût du chocolat ?;Beurre de cacao;Beurre de karité;Beurre salé;Beurre noisette;Débutant;Le beurre de cacao est également utilisé dans des produits de beauté, en raison de ses propriétés nourrissantes et réparatrices.;https://fr.wikipedia.org/wiki/Beurre_de_cacao
3;fr;Que fait-on en torréfiant les fèves de cacao pour la préparation du chocolat ?;On les grille;On les écrase;On les épluche;On les tord;Débutant;La torréfaction, c'est-à-dire un chauffage de 140 à 160°C pendant 20 à 30 minutes, permet le développement des arômes du cacao.;https://fr.wikipedia.org/wiki/Fève_de_cacao
4;fr;Quel chocolat, parfois mélangé avec des épices, contient le moins de sucre ?;Noir;Blanc;Au lait;Praliné;Débutant;Il est riche en flavonoïdes, antioxydants censés améliorer la santé cardiovasculaire et favoriser la circulation sanguine.;https://fr.wikipedia.org/wiki/Chocolat_noir
5;fr;En 1826, quel entrepreneur Suisse a créé une célèbre fabrique de chocolat ?;Suchard;Lindt;Tobler;Jacobs;Débutant;En 1988, Suchard a été rachetée par Kraft Foods, mais la marque continue de vivre sous son nom emblématique dans certains pays.;https://fr.wikipedia.org/wiki/Philippe_Suchard
6;fr;Que provoque la consommation de chocolat chez la plupart des animaux de compagnie ?;Mort;Paralysie;Cécité;Diabète;Débutant;Le chocolat contient de la théobromine, un produit semblable à la caféine, que le métabolisme des animaux ne permet pas d'éliminer.;https://fr.wikipedia.org/wiki/Chocolat
7;fr;Quel chocolat, riche en acides gras saturés, est le plus amer ?;Noir;Au lait;Praliné;Blanc;Débutant;Riche en graisses saturées, le chocolat noir l'est également en magnésium, ce qui peut aider à améliorer la concentration.;https://fr.wikipedia.org/wiki/Chocolat_noir
8;fr;Qui incarne la chocolatière dans le film adapté du roman « Le chocolat » de Joanne Harris ?;Juliette Binoche;Isabelle Adjani;Karin Viard;Judith Godrèche;Débutant;Le film a été un grand succès grâce à la magie de l'histoire, mais aussi grâce à la beauté des paysages français qui servirent de décor.;https://fr.wikipedia.org/wiki/Le_Chocolat
9;fr;Comment appelle-t-on le fruit du cacaoyer, se présentant sous la forme d'une baie ?;Cabosse;Caboche;Ciboulot;Carabosse;Débutant;Récoltées avec des machettes, les cabosses se situent sur le tronc et les grosses branches, et non pas sur les rameaux jeunes.;https://fr.wikipedia.org/wiki/Cabosse
10;fr;Quel chocolat, généralement préféré par les puristes, ne contient pas de lait ?;Noir;Blanc;Au lait;Praliné;Débutant;Réglementairement, le chocolat noir doit contenir au moins 35 % de cacao, sans limite supérieure pour la concentration de cacao.;https://fr.wikipedia.org/wiki/Chocolat_noir
11;fr;De quel peuple le chocolat serait-il originaire, l'associant à leur dieu de la fertilité ?;Mayas;Incas;Toltèques;Olmèques;Confirmé;Le cacao, symbolisant la fertilité, était également utilisé dans les rituels de mariage et dans d'autres événements spirituels.;https://fr.wikipedia.org/wiki/Chocolat
12;fr;Combien trouve-t-on environ de fèves de cacao dans une cabosse ?;Entre 20 et 50;Entre 10 et 20;Entre 50 et 70;Entre 70 et 100;Confirmé;Pouvant mesurer jusqu'à 30 cm de long, la cabosse a une forme allongée et ressemble un peu à un concombre assez rebondi.;https://fr.wikipedia.org/wiki/Cabosse
