1;fr;Quelle héroïne de la série « Ma sorcière bien aimée » est mariée à Jean-Pierre ?;Samantha;Endora;Tabatha;Esmeralda;Débutant;Ce couple modèle à l'américaine a également deux enfants : une fille, Tabatha, et un fils, Adam, né lors de la sixième saison.;https://fr.wikipedia.org/wiki/Ma_sorcière_bien-aimée
2;fr;Quel album de Michael Jackson demeure le plus vendu de tous les temps ?;« Thriller »;« Bad »;« Dangerous »;« Invincible »;Débutant;Coproduit par Quincy Jones, l'album « Thriller » est resté 37 semaines au sommet du Top 200 album des États-Unis, un record inégalé.;https://fr.wikipedia.org/wiki/Thriller_(album)
3;fr;Quel est le nom du célèbre chien pas vraiment intelligent des albums de « Lucky Luke » ?;Rantanplan;Rambo;Rocky;Rubeus;Débutant;Rantanplan, également écrit Ran-Tan-Plan dans certaines langues, a pour principale caractéristique d'être complètement stupide.;https://fr.wikipedia.org/wiki/Rantanplan
4;fr;Combien peut-on compter de cavaliers dans une équipe de polo ?;Quatre;Cinq;Six;Sept;Débutant;Le polo est un sport d'équipe équestre, né dans les steppes d'Asie centrale, mettant aux prises deux équipes de quatre joueurs.;https://fr.wikipedia.org/wiki/Polo
5;fr;Quel oiseau de couleur blanche est un des symboles de la paix dans le monde entier ?;Colombe;Colibri;Canard;Cigogne;Débutant;Pour la plupart des francophones, la colombe désigne la forme blanche d'un pigeon biset ou d'une tourterelle domestique.;https://fr.wikipedia.org/wiki/Colombe
6;fr;De combien de joueurs est composée une équipe de basket-ball sur le terrain ?;Cinq;Six;Sept;Onze;Débutant;Le basket-ball fut inventé au Massachusetts en 1891 par James Naismith, professeur d'éducation sportive originaire du Canada.;https://fr.wikipedia.org/wiki/Basket-ball
7;fr;Quel monument de Rome est régulièrement habité par des centaines de chats ?;Colisée;Campo;Cirque;Castel;Débutant;La construction du Colisée aurait commencé entre les années70 et 72, sous l'empereur Vespasien, juste à l'est du Forum Romain.;https://fr.wikipedia.org/wiki/Colisée
8;fr;En mathématiques, quelle est la racine cubique de 27 ?;3;6;9;27;Débutant;La racine cubique tient son nom du cube : la racine cubique est la longueur de l'arête d'un cube dont est donné le volume.;https://fr.wikipedia.org/wiki/Racine_cubique
9;fr;Outre le chien, quel animal utilise-t-on le plus souvent pour trouver des truffes ?;Porc;Poney;Panda;Pélican;Débutant;La truffe noire du Périgord, du Tricastin ou truffe de Provence, est la reine des truffes, au parfum et à la saveur très recherchés.;https://fr.wikipedia.org/wiki/Truffe_(champignon)
10;fr;Quelle était la nationalité du chanteur et acteur Jacques Brel ?;Belge;Hollandaise;Française;Suisse;Débutant;Avec plus de 25 millions d'albums vendus, Jacques Brel demeure un représentant important de la chanson française à l'étranger.;https://fr.wikipedia.org/wiki/Jacques_Brel
