1;fr;Dans quelle profession le français Jacques Majorelle a-t-il exercé ses talents ?;Peinture;Patineur;Photographe;Pâtissier;Débutant;En 1937, Jacques Majorelle a peint sa villa de couleurs vives, dominées par le bleu auquel il donnera son nom.;https://fr.wikipedia.org/wiki/Jacques_Majorelle
2;fr;Quelle est la nationalité du talentueux coureur cycliste Eddy Merckx ?;Belge;Bulgare;Britannique;Brésilien;Débutant;Professionnel de 1965 à 1978, Eddy Merckx est souvent considéré comme le plus grand cycliste de l'histoire de ce sport.;https://fr.wikipedia.org/wiki/Eddy_Merckx
3;fr;À quel historien et pédagogue français doit-on les Jeux olympiques modernes ?;Pierre de Coubertin;Napoléon Bonaparte;Duc de Windsor;Pie XI;Débutant;La médaille Pierre-de-Coubertin, attribuée par le CIO, démontre aux Jeux olympiques un véritable esprit sportif.;https://fr.wikipedia.org/wiki/Pierre_de_Coubertin
4;fr;À quel insecte la marque Volkswagen a-t-elle emprunté le nom pour une des ses voitures ?;Coccinelle;Libellule;Sauterelle;Papillon;Débutant;Produite en 1938, la Coccinelle fut conçue par l'ingénieur Ferdinand Porsche à la demande du chancelier Adolf Hitler.;https://fr.wikipedia.org/wiki/Volkswagen_Coccinelle
5;fr;Quel petit animal porte parfois le nom vernaculaire de rainette ?;Grenouille;Gecko;Grillon;Gerbille;Débutant;Les rainettes les plus connues en Europe sont la rainette verte (aux yeux d'or et arboricoles) et la rainette méridionale.;https://fr.wikipedia.org/wiki/Rainette
6;fr;La peau de quel reptile africain prend la couleur du milieu où il évolue ?;Caméléon;Crotale;Cobra;Crocodile;Débutant;Avec plus de 200 espèces, les plus anciens fossiles de caméléons connus datent d'il y a environ 65 millions d'années.;https://fr.wikipedia.org/wiki/Chamaeleonidae
7;fr;Selon une expression bien connue, avec quoi ne mélange-t-on pas les serviettes ?;Les torchons;Les balais;Les brosses;Les éponges;Débutant;La serpillière est un morceau de toile grossière et résistante, de forme plus ou moins régulière, servant à laver les sols.;https://fr.wikipedia.org/wiki/Serpillière
8;fr;Le sens du mot capharnaüm désigne en français un lieu considéré comme...;En désordre;Inexistant;Perdu;Secret;Débutant;Le mot se rapproche phonétiquement de cafourniau, petite pièce à côté de la maison servant de débarras obscur.;https://fr.wikipedia.org/wiki/Capharnaüm
9;fr;Quel est le métier exercé par Dick Tracy, personnage créé par Chester Gould ?;Détective;Journaliste;Photographe;Informaticien;Débutant;Dick Tracy incarne un détective très intelligent de la culture pop américaine qui combat divers méchants.;https://fr.wikipedia.org/wiki/Dick_Tracy
10;fr;Qui aurait murmuré cette phrase en 1633 : « Et pourtant elle tourne » ?;Galilée;Gauss;Goodall;Galien;Débutant;Galilée est considéré comme fondateur de la physique, qui s'est imposée comme la première des sciences exactes modernes.;https://fr.wikipedia.org/wiki/Galilée_(savant)
11;fr;Dans quel pays se situe la Kabylie, région historique et ethnolinguistique ?;Algérie;Tunisie;Maroc;Irak;Confirmé;Dénuée d'existence administrative globale, la Kabylie tient son nom d'une population de culture et de traditions berbères.;https://fr.wikipedia.org/wiki/Kabylie
12;fr;Quel sport fut créé par Jigoro Kano, alors éducateur dans l'enseignement primaire ?;Judo;Karaté;Sumo;Tae kwon do;Confirmé;Jigoro Kano, père de neuf enfants, est le seul judoka à avoir reçu la ceinture blanche après la ceinture rouge.;https://fr.wikipedia.org/wiki/Jigoro_Kano
