1;fr;Quel acteur incarne le serviteur de Louis de Funès dans « La Folie des grandeurs » ?;Yves Montand;Bourvil;Coluche;Michel Galabru;Débutant;Dans ce film, réalisé par Gérard Oury et sorti en 1971, Alice Sapritch est doublée dans la scène du strip-tease par Sophia Palladium.;https://fr.wikipedia.org/wiki/La_Folie_des_grandeurs
2;fr;De combien de membres Les Inconnus étaient-ils composés dans les années 1990 ?;Trois;Quatre;Cinq;Six;Débutant;Smaïn et Seymour Brussel quitteront le groupe un an après sa création et donc avant le succès de « La Télé des Inconnus ».;https://fr.wikipedia.org/wiki/Les_Inconnus
3;fr;Où la chanteuse Jenifer adore passer ses journées dans une de ses chansons ?;Au soleil;Au travail;Au gymnase;Au téléphone;Débutant;Révélée par sa participation à la Star Academy, Jenifer est depuis 2007 représentée par sa statue de cire au Musée Grévin à Paris.;https://fr.wikipedia.org/wiki/Jenifer
4;fr;Charlemagne fit partie de quelle grande dynastie de rois francs ?;Carolingiens;Mérovingiens;Capétiens;Cisterciens;Débutant;Couronné empereur d'Occident en l'an 800, Charlemagne a agrandi son royaume par une série de campagnes militaires.;https://fr.wikipedia.org/wiki/Charlemagne
5;fr;Quel instrument de musique est utilisé comme basse des trombones ?;Tuba;Trompette;Triangle;Timbale;Débutant;L'invention du tuba par la firme Moritz découle de l'invention du piston qui révolutionna la facture des cuivres.;https://fr.wikipedia.org/wiki/Tuba_(instrument)
6;fr;Quel chanteur fut leader du groupe rock britannique Genesis en 1976 ?;Phil Collins;Peter Gabriel;Sting;Bryan Adams;Débutant;Genesis est un groupe de rock à classer parmi les créateurs du genre progressif, avec 150 millions d'albums vendus dans le monde.;https://fr.wikipedia.org/wiki/Genesis_(groupe)
7;fr;Dans quel port peut-on visiter un opéra au toit en forme de voiles ?;Sydney;Rotterdam;Singapour;Anvers;Débutant;La facture élevée de l'Opéra (102 millions de dollars australiens furent nécessaires) fut payée grâce à une loterie publique.;https://fr.wikipedia.org/wiki/Opéra_de_Sydney
8;fr;Où se trouve la marque commune des frères dans « Les Trois Frères » ?;Sur la fesse;Sur le ventre;Sur le nez;Sous le bras;Débutant;Trois frères, qui ne se connaissent pas, se retrouvent devant un notaire pour toucher un héritage de 3 millions de leur mère.;https://fr.wikipedia.org/wiki/Les_Trois_Frères
9;fr;Quel est le prénom de la nièce du célèbre inspecteur Gadget ?;Sophie;Sonia;Sarah;Suzy;Débutant;L'inspecteur Gadget est un cyber-policier qui lutte contre l'organisation MAD, doté de nombreux gadgets intégrés à son corps.;https://fr.wikipedia.org/wiki/Inspecteur_Gadget_(série_télévisée_d'animation,_1983)
10;fr;En combien de décans est divisé chaque signe du Zodiaque ?;Trois;Quatre;Cinq;Six;Débutant;En astrologie, un décan est une subdivision d'un mois associé à un signe, chaque signe est divisé en trois décans de dix degrés.;https://fr.wikipedia.org/wiki/Décan
