1;fr;Combien de joueurs composent chacune des deux équipes de rugby à XV sur le terrain ?;Quinze;Douze;Onze;Dix;Débutant;L'objectif du rugby à XV est de marquer plus de points que l'adversaire par des essais donnant droit à des transformations.;https://fr.wikipedia.org/wiki/Rugby_à_XV
2;fr;En rugby à XV, combien de points vaut un essai, s'il est transformé ?;Sept;Cinq;Six;Quatre;Débutant;Il n'est pas possible à la défense de marquer sur transformation, à l'inverse de ce que permet le football américain.;https://fr.wikipedia.org/wiki/Essai_(rugby_à_XV)
3;fr;Quelle fédération internationale gouverne depuis 2014 le rugby à XV ?;World Rugby;Rugby Europe;Central Rugby;Rugby Passion;Débutant;Elle définit notamment les règles du jeu et organise les principaux tournois, dont la Coupe du monde de rugby à XV depuis 1987.;https://fr.wikipedia.org/wiki/World_Rugby
4;fr;Quel surnom est donné à l'équipe d'Afrique du Sud de rugby à XV ?;Springboks;Chardon;Diables rouges;All Blacks;Débutant;La rivalité entre les All Blacks et les Springboks commença en 1921, suite à une tournée des Springboks en Nouvelle-Zélande.;https://fr.wikipedia.org/wiki/Rugby_à_XV
5;fr;Que marque un joueur lorsqu'il effectue un touché à terre dans l'en-but ?;Essai;But;Drop;Transformation;Débutant;Si un joueur s'intercale entre le ballon et l'en-but au moment où le ballon est aplati, l'essai n'est pas accordé.;https://fr.wikipedia.org/wiki/Essai_(rugby_à_XV)
6;fr;De nos jours, quelle est la forme du ballon utilisé en rugby à XV ?;Ovale;Sphérique;Rond;Rectangulaire;Débutant;De section elliptique, le ballon de rugby peut être lancé à la main, frappé au pied ou porté par les joueurs.;https://fr.wikipedia.org/wiki/Rugby_à_XV
7;fr;Quelle action sanctionne des fautes mineures ou des remises en jeu incorrectes ?;Mêlée;Essai;Transformation;Drop;Débutant;La mêlée se forme à l'endroit de la faute ou de l'arrêt de jeu, ou aussi près que possible de ce point dans le champ de jeu.;https://fr.wikipedia.org/wiki/Mêlée
8;fr;Quelle est la durée des deux mi-temps d'un match de rugby à XV ?;40 minutes;35 minutes;30 minutes;45 minutes;Débutant;Dans certaines compétitions, il peut toutefois y avoir une prolongation de deux fois dix minutes en cas de match nul.;https://fr.wikipedia.org/wiki/Rugby_à_XV
9;fr;Que doit faire un joueur de rugby à XV qui saigne sur le terrain ?;Être remplacé;Attendre la mort;Ne plus bouger;Plonger au sol;Débutant;Le joueur pourra ensuite reprendre sa place, si la durée pour se faire soigner n'excède pas quinze minutes.;https://fr.wikipedia.org/wiki/Rugby_à_XV
10;fr;Quel joueur reste souvent en retrait pour réceptionner les ballons frappés ?;Arrière;Aillier;Centre;Demi de mêlée;Débutant;Lorsqu'il est employé au pluriel, le mot arrières désigne également l'ensemble des joueurs des lignes arrière.;https://fr.wikipedia.org/wiki/Arrière_(rugby_à_XV)
11;fr;Quelle est la longueur du terrain gazonné sur lequel se joue le rugby à XV ?;100 mètres;80 mètres;60 mètres;120 mètres;Confirmé;Au milieu de chaque ligne de but sont implantés des poteaux de huit mètres de haut, distants l'un de l'autre de 5,60 m.;https://fr.wikipedia.org/wiki/Rugby_à_XV
12;fr;De nos jours, combien de points vaut un drop au rugby à XV ?;Trois;Deux;Quatre;Cinq;Confirmé;L'action du drop consiste à lâcher le ballon des mains et à le frapper du pied juste après son rebond au sol.;https://fr.wikipedia.org/wiki/Drop_(rugby_à_XV)
13;fr;Que dit-on lorsque le ballon passe entre les poteaux, au-dessus de la barre transversale ?;But;Drop;Transformation;Essai;Confirmé;Sauf pour la transformation réussie après qu'un essai ait été marqué, au rgby à XV, les buts rapportent trois points.;https://fr.wikipedia.org/wiki/Rugby_à_XV
