1;fr;De quelle espèce vivante le requin fait-il partie, avec ses fentes branchiales ?;Poissons;Reptiles;Mammifères;Méduses;Débutant;Les requins, squales ou sélachimorphes appartiennent à la classe des Chondrichthyes, super-ordre de poissons cartilagineux.;https://fr.wikipedia.org/wiki/Requin
2;fr;Seul membre du genre Rhincodon, quel animal est le requin-baleine ?;Poisson;Mammifère;Cétacé;Cachalot;Débutant;Le requin-baleine, le plus grand poisson sur Terre, peut parfois atteindre 20 mètres de long, pour une masse de plus de 34 tonnes.;https://fr.wikipedia.org/wiki/Requin-baleine
3;fr;Lequel de ces termes est également utilisé pour désigner les requins ?;Squales;Rascasses;Grondins;Mulets;Débutant;Les requins forment un super-ordre de poissons cartilagineux, possédant cinq à sept fentes branchiales sur les côtés de la tête.;https://fr.wikipedia.org/wiki/Requin
4;fr;Comment classer le requin, qui met à mort des proies pour se nourrir ?;Prédateur;Provocateur;Dévorateur;Grignoteur;Débutant;Malgré le statut (souvent à tort) de prédateur, de nombreux requins se nourrissent principalement de plancton en filtrant l'eau de mer.;https://fr.wikipedia.org/wiki/Requin
5;fr;Grâce à quoi les requins peuvent-ils respirer, de la même manière que les raies ?;Branchies;Poumons;Nageoires;Peau;Débutant;Sans opercule, les requins possèdent cinq à sept fentes branchiales, situées de chaque côté de la tête, permettant l'oxygénation du sang.;https://fr.wikipedia.org/wiki/Requin
6;fr;Quel élément caractéristique de la silhouette du requin fait souvent trembler les hommes ?;Nageoire dorsale;Nez;Queue;Branchies;Débutant;Le squelette des nageoires du requin est allongé et soutenu par des rayons mous et non segmentés, nommés cératotriches.;https://fr.wikipedia.org/wiki/Requin
7;fr;Quelles parties de l'anatomie du requin sont renouvelables ?;Dents;Nageoires;Branchies;Yeux;Débutant;Les mâchoires des requins sont des structures fascinantes, à la fois mobiles et puissantes, garnies de plusieurs centaines de dents.;https://fr.wikipedia.org/wiki/Requin
8;fr;Que sont obligés de faire en permanence la plupart des requins ?;Nager;Niquer;Nicher;Nuire;Débutant;Même à faible vitesse, les requins doivent nager pour maintenir un courant d'eau apportant suffisamment d'oxygène à leurs branchies.;https://fr.wikipedia.org/wiki/Requin
9;fr;Quelle est la particularité du requin-tigre, l'une des plus grandes espèces de requins ?;Ovipare;Vivipare;Mammifère;Stérile;Débutant;Connu pour son corps de grande taille, puissant et à la peau marbrée, on trouve le requin-tigre dans les océans tempérés.;https://fr.wikipedia.org/wiki/Requin-tigre
10;fr;Quelle est la partie du requin la plus sollicitée en Asie pour ses propriétés aphrodisiaques ?;Ailerons;Dents;Queue;Peau;Débutant;Les requins sont intensivement pêchés, le plus souvent uniquement pour leurs ailerons qui constituent l'ingrédient principal de mets.;https://fr.wikipedia.org/wiki/Requin
11;fr;Quel labo a pour mission de prélever un échantillon d'ADN sur des requins-citrons ?;Shark Lab;Lemon Lab;Ocean Lab;ADN Lab;Confirmé;Le requin-citron n'a pas été choisi au hasard mais bien parce que c'est le seul capable de vivre en captivité dans un espace réduit.;https://fr.wikipedia.org/wiki/Requin
12;fr;De quoi se nourrit surtout le requin-baleine, tout en se déplaçant assez lentement ?;Plancton;Mousses;Phoques;Crabes;Confirmé;Le requin-baleine est un doux géant qui se nourrit de manière passive de plancton, de petits poissons et de crustacés.;https://fr.wikipedia.org/wiki/Requin-baleine
13;fr;Combien de techniciens fallait-il pour manipuler un requin des « Dents de la mer » ?;Treize;Neuf;Cinq;Deux;Confirmé;« Les Dents de la mer » est un film d'horreur américain réalisé par Steven Spielberg, sorti en 1975, adapté du roman de Peter Benchley.;https://fr.wikipedia.org/wiki/Les_Dents_de_la_mer
14;fr;Quel pourcentage du poids total du requin le foie peut-il représenter ?;25 %;12 %;6 %;1 %;Confirmé;Le foie des requins (20 % du poids), riche en huiles hépatiques, est exploité dans l'industrie pharmaceutique et dans les cosmétiques.;https://fr.wikipedia.org/wiki/Requin
15;fr;Combien de nageoires possèdent la plupart des requins ?;Huit;Six;Quatre;Deux;Confirmé;Fonctionnant comme une hélice naturelle, les requins utilisent leur nageoire caudale pour se propulser et changer vite de direction.;https://fr.wikipedia.org/wiki/Requin
16;fr;Quelle nageoire est utilisée comme stabilisateur par les requins ?;Dorsale;Caudale;Pectorale;Pelvienne;Confirmé;La colonne vertébrale du requin s'étend dans la partie dorsale, fournissant ainsi une plus grande surface pour la fixation du muscle.;https://fr.wikipedia.org/wiki/Requin
17;fr;Pour quelle raison la peau des requins femelles est-elle plus épaisse que celle des mâles ?;Parade nuptiale;Chasse;Parasites;Défense;Confirmé;La parade nuptiale est le comportement adopté par un certain nombre d'animaux en vue de convaincre un partenaire à s'accoupler.;https://fr.wikipedia.org/wiki/Requin
18;fr;Quelle place le centre olfactif occupe-t-il dans le cerveau du requin ?;2/3;1/3;1/6;1/12;Confirmé;Détectant les molécules chimiques dissoutes dans l'eau, beaucoup de requins, appelés les nez de la mer, ont un odorat très développé.;https://fr.wikipedia.org/wiki/Requin
