1;fr;Au « Trivial Pursuit », que faut-il faire quand on a obtenu tous les camemberts ?;Rejoindre le centre;Mimer une carte;Compter ses points;Tous les perdre;Débutant;Le jeu « Trivial Pursuit » a été créé par deux Québécois, Chris Haney et Scott Abbott et d'abord édité au Québec en 1979.;https://fr.wikipedia.org/wiki/Trivial_Pursuit
2;fr;Quel jeu créé en 1985 par Rob Angel consiste à faire deviner un mot en le dessinant ?;« Pictionary »;« Uno »;« Blokus »;« Mastermind »;Débutant;Au « Pictionary », on ne doit que dessiner, les chiffres, les lettres, les paroles et les gestes étant interdits.;https://fr.wikipedia.org/wiki/Pictionary
3;fr;Quel jeu de société consiste à ruiner ses adversaires par des opérations immobilières ?;« Monopoly »;« La bonne paye »;« 1000 bornes »;« Boggle »;Débutant;Le jeu symbolise les aspects apparents et spectaculaires du capitalisme, les fortunes se faisant au fil des coups de dés.;https://fr.wikipedia.org/wiki/Monopoly
4;fr;Au « Scrabble », le joueur qui démarre la partie place un mot sur le plateau qui compte...;Double;Triple;Pour 50 points;Pour 100 points;Débutant;L'entreprise Hasbro est détentrice des droits aux États-Unis d'Amérique et au Canada, et Mattel dans le reste du monde.;https://fr.wikipedia.org/wiki/Scrabble
5;fr;Quel jeu d'adresse, praticable de 2 à 6 joueurs, consiste à se saisir de baguettes une par une ?;Mikado;Mahjong;Mandarin;Samouraï;Débutant;Au Mikado, il est souvent possible de s'aider d'une baguette que l'on a déjà récupérée pour en retirer une autre.;https://fr.wikipedia.org/wiki/Mikado_(jeu)
6;fr;Quelle est la pièce la plus mobile aux échecs parmi les seize pièces de chaque joueur ?;Reine;Cavalier;Roi;Fou;Débutant;Aux échecs, chaque joueur possède au départ un roi, une dame, deux tours, deux fous, deux cavaliers et huit pions.;https://fr.wikipedia.org/wiki/Échecs
7;fr;Dans quel jeu populaire faut-il reconstituer une seule combinaison gagnante avec trois dés ?;« 421 »;« Craps »;« Dudo »;« Yahtzee »;Débutant;On joue au 421 (qui tire son nom de la combinaison la plus forte) à l'aide de trois dés et d'un certain nombre de jetons ou fiches.;https://fr.wikipedia.org/wiki/421_(jeu)
8;fr;Que faut-il aligner pour remporter une partie de « Puissance 4 », jeu dérivé du Morpion ?;Jetons;Cartes;Billes;Dés;Débutant;Le vainqueur de « Puissance 4 » est le joueur qui réalise le premier un alignement d'au moins quatre pions de sa couleur.;https://fr.wikipedia.org/wiki/Puissance_4
9;fr;De combien de cartes est généralement constitué un jeu de bataille ?;52;43;36;65;Débutant;Pratiquée par les enfants et les adultes, la bataille est d'une grande simplicité puisque à priori sous la conduite exclusive du hasard.;https://fr.wikipedia.org/wiki/Bataille_(jeu)
10;fr;Au poker, parmi les combinaisons possibles, quelle est la suite de cartes la plus puissante ?;Quinte flush;Brelan;Paire;Carré;Débutant;Bertrand ElkY Grospellier est le joueur ayant le plus gros palmarès et le plus gros total de gains en tournois parmi les français.;https://fr.wikipedia.org/wiki/Poker
