1;fr;Quel parrain de Harry Potter est maraudeur et membre de l'Ordre du phénix ?;Sirius Black;Alastor Maugrey;Peter Pettigrow;Sturgis Podomore;Débutant;Sirius Black meurt dans le cinquième livre, à la suite d'un sort lancé par sa propre cousine, Bellatrix Lestrange.;https://fr.wikipedia.org/wiki/Sirius_Black
2;fr;Quel directeur de Poudlard est le fondateur de l'Ordre du Phénix ?;Albus Dumbledore;Drago Malefoy;Sirius Black;Severus Rogue;Débutant;Albus Dumbledore est considéré comme le plus grand sorcier de son temps et le seul que Lord Voldemort puisse craindre.;https://fr.wikipedia.org/wiki/Albus_Dumbledore
3;fr;Qui est avec Ronald Weasley la meilleure amie de Harry Potter ?;Hermione Granger;Dorcas Meadowes;Hestia Jones;Nymphadora Tonks;Débutant;Bien qu'elle soit née de parents moldus, elle est douée pour la magie et se montre d'un grand secours pour ses camarades.;https://fr.wikipedia.org/wiki/Hermione_Granger
4;fr;Qui est professeur de soins aux créatures magiques à Poudlard ?;Rubeus Hagrid;Benjy Fenwick;Sturgis Podmore;Bernie Pillsworth;Débutant;Membre de l'Ordre depuis sa première formation, Hagrid est un demi-géant, gardien des clés et garde-chasse de l'école Poudlard.;https://fr.wikipedia.org/wiki/Rubeus_Hagrid
5;fr;Quel ennemi de Harry Potter s'est rallié à la cause de Voldemort ?;Drago Malefoy;Gideon Prewett;Arkie Alderton;Bertram Aubrey;Débutant;Drago Malefoy a mis en place un système à l'aide des armoires a disparaître, pour faire entrer des mangemorts dans Poudlard.;https://fr.wikipedia.org/wiki/Drago_Malefoy
6;fr;Membre de l'Ordre du Phénix, comment se prénomme le père de Harry Potter ?;James;Bernie;Quirinus;Stan;Débutant;Né le 27 mars 1960, James Potter est le descendant d'Ignotus Peverell ainsi que le possesseur original de la cape d'invisibilité.;https://fr.wikipedia.org/wiki/James_Potter
7;fr;Quel professeur de potions fut directeur de la maison des Serpentard ?;Severus Rogue;Percival Graves;Tiberius Odgen;Garrick Ollivander;Débutant;Professeur de potions antipathique, Severus Rogue n'apprécie pas Harry Potter mais se montre loyal envers lui et sa cause.;https://fr.wikipedia.org/wiki/Severus_Rogue
8;fr;Quel mage noir réputé invincible est le chef et fondateur du gang des mangemorts ?;Voldemort;Godric Gryffondor;Craig Montague;Bob Ogden;Débutant;Voldemort est un sorcier doté de pouvoirs considérables qui cherche à remodeler le monde des sorciers selon ses idéaux.;https://fr.wikipedia.org/wiki/Voldemort
9;fr;Quel ami de Drago Malefoy peut lancer le sortilège de la mort « Avada Kedavra » ?;Vincent Crabbe;Remus Lupin;Bill Weasley;Caradoc Dearborn;Débutant;Ne sachant pas contrôler son maléfice, Vincent Crabbe meurt après avoir provoqué un incendie dans la Salle sur Demande.;https://fr.wikipedia.org/wiki/Liste_des_personnages_du_monde_des_sorciers_de_J._K._Rowling
10;fr;Quelle championne de l'Académie Beauxbâtons est l'épouse de Bill Weasley ?;Fleur Delacour;Lily Potter;Alice Londubat;Marlene McKinnon;Débutant;Dans les adaptations cinématographiques des romans, le rôle de Fleur Delacour est interprété par Clémence Poésy.;https://fr.wikipedia.org/wiki/Fleur_Delacour
