1;fr;Qui gère les Minions dans le dessin animé « Moi, moche et méchant » ?;Gru;Vector;Nefario;Jerry;Débutant;Le méprisable Gru est un super-méchant professionnel, odieux et fier de l'être, aidé de son associé-inventeur, le vieux docteur Néfario.;https://fr.wikipedia.org/wiki/Moi,_moche_et_méchant
2;fr;Quelle élément de votre lave-linge vous permet de voir le linge tourner ?;Hublot;Tambour;Pompe;Capteur;Débutant;Avec la lessiveuse brevetée en 1856 et sa généralisation, la machine à laver a contribué à l'amélioration de la condition féminine.;https://fr.wikipedia.org/wiki/Machine_à_laver_le_linge
3;fr;Quel groupe de rap français a eu la fièvre pendant des heures ?;NTM;Reciprok;Fonky Family;La Cliqua;Débutant;Composé principalement de JoeyStarr (Didier Morville) et Kool Shen (Bruno Lopes), le groupe marque les débuts du rap en France.;https://fr.wikipedia.org/wiki/Suprême_NTM
4;fr;De qui David Fincher retrace-t-il la vie dans le film « The Social Network » ?;Mark Zukerberg;Steve Jobs;Bill Gates;Paul Allen;Débutant;Le film revient sur la création du réseau social Facebook par Mark Zuckerberg et ses relations avec ses camarades de Harvard.;https://fr.wikipedia.org/wiki/The_Social_Network
5;fr;Quelle plante de la famille des légumineuses donne la cacahuète ?;Arachide;Fève;Pois;Lentille;Débutant;Originaire du Mexique, avec ses graines oléagineuses, l'arachide présente la particularité d'enterrer ses fruits après la fécondation.;https://fr.wikipedia.org/wiki/Arachide
6;fr;Aux César 2009, à qui Elie Seimoun a-t-il rendu hommage en se déguisant en Tootsie ?;Dustin Hofman;Michael Douglas;Paul Newman;William Hurt;Débutant;Le film « Tootsie » fut un succès à la fois critique et commercial qui lui valut sa cinquième nominations à l'Oscar du meilleur acteur.;https://fr.wikipedia.org/wiki/Dustin_Hoffman
7;fr;Quelle strip-teaseuse burlesque est une icône du fétichisme aux États-Unis ?;Dita Von Teese;Margie Hart;Claudia Letizia;Dorothea Rust;Débutant;La signature de Dita, née Heather Renée Sweet, provient d'une rencontre avec celle qui devint sa meilleure amie, Catherine D'Lish.;https://fr.wikipedia.org/wiki/Dita_von_Teese
8;fr;À quel peuple appartiennent Sam et Merry dans « Le Seigneur des Anneaux » ?;Hobbits;Elfes;Nains;Orques;Débutant;Les Hobbits se caractérisent par leur petite taille, l'abondante pilosité de leurs pieds, leurs oreilles pointues et leur visage rubicond.;https://fr.wikipedia.org/wiki/Hobbit
9;fr;Qui est Caroline dans la bande dessinée « Boule et Bill » de Jean Roba ?;La tortue;La maman;La 2CV;Une voisine;Débutant;Il s'agit d'une tortue terrestre grecque qui vit dans le jardin, et dont la capacité à déterrer des os fait, au départ, peur à Bill.;https://fr.wikipedia.org/wiki/Boule_et_Bill
10;fr;Qui est chargé de préparer des candidates dans le film « La Guerre des miss » ?;Benoît Poelvoorde;José Garcia;Guillaume Canet;Gilles Lellouche;Débutant;Après « Monsieur Batignole » et « Indigènes », la région franc-comtoise a à nouveau servi de décor à un film réalisé par Patrice Leconte.;https://fr.wikipedia.org/wiki/La_Guerre_des_miss
