1;fr;Quelle boisson fut présentée en 1989 comme la première boisson festive pour enfants ?;Champomy;Capri-Sun;Juicy Juice;Honest Kids;Débutant;La marque est ainsi parfois accusée d'encourager indirectement la consommation d'alcool auprès des jeunes consommateurs.;https://fr.wikipedia.org/wiki/Champomy
2;fr;Quel célèbre soda à l'orange a été créé à l'époque du Troisième Reich ?;Fanta;Sprite;Finley;Appletiser;Débutant;Durant la guerre, les consommateurs allemands, en pénurie alimentaire, s'en servirent notamment comme bouillon de soupe.;https://fr.wikipedia.org/wiki/Fanta
3;fr;Quelle boisson énergétique tout public est commercialisée par The Coca-Cola Company ?;Aquarius;Celsius;Adrenaline;Bang Energy;Débutant;La boisson fut commercialisée dans un premier temps dans les magasins Carrefour, puis ensuite plus largement courant 2020.;https://fr.wikipedia.org/wiki/Aquarius_(boisson)
4;fr;Quelle marque française de soda au citron a été créée par le groupe Perrier ?;Gini;Sprite;SevenUp;Sanpellegrino;Débutant;Gini est particulièrement notoire sur le territoire français pour ses publicités (les premières ayant été réalisées par Serge Gainsbourg).;https://fr.wikipedia.org/wiki/Gini_(marque_de_boisson)
5;fr;Suite à quel produit phare le groupe Besnier est-il devenu Lactalis ?;Lactel;Yoplait;Silk;Danone;Débutant;En France, l'origine française du lait est indiqué sur l'emballage, conformément à la loi, et pour l'information du consommateur.;https://fr.wikipedia.org/wiki/Lactel
6;fr;Quelle marque est identifiée par une ribambelle de fruits déjantés ?;Oasis;Calypso;Lemonade;Capri-Sun;Débutant;Dans les années 1980, le chanteur Carlos devint ambassadeur de la marque avec sa chanson « Rosalie » aux paroles détournées.;https://fr.wikipedia.org/wiki/Oasis_(marque_de_boisson)
7;fr;Quel jus de fruit est vendu dans une poche conçue pour ne pas se déchirer ?;Capri-Sun;Andros;Casino;Tropicana;Débutant;Le succès de Capri-Sun repose aussi sur son emballage : la poche est résistante et peut par conséquent être emportée partout.;https://fr.wikipedia.org/wiki/Capri-Sun
8;fr;Quelle célèbre marque britannique de thé propose le « Yellow Label » ?;Lipton;Nestea;Twinnings;Éléphant;Débutant;À Glasgow en 1871, le commerçant écossais Thomas Lipton fonda une chaîne d'épiceries dans toute la Grande-Bretagne.;https://fr.wikipedia.org/wiki/Lipton
9;fr;Quel yaourt à boire est commercialisé par le groupe agroalimentaire Yoplait ?;Yop;Sik;Chobani;Yakult;Débutant;Yop a utilisé de jeunes personnalités des campagnes publicitaires télévisuelles pour faire la promotion de sa marque.;https://fr.wikipedia.org/wiki/Yop
10;fr;Quelle boisson énergisante autrichienne est faite à base de taurine ?;Red Bull;NOS;Rockstar;XS Energy;Débutant;Lors d'un voyage en Asie en 1984, Dietrich Mateschitz a découvert le Krating Daeng, une boisson tonique thaïlandaise très populaire.;https://fr.wikipedia.org/wiki/Red_Bull_Energy_Drink
11;fr;Quelle marque est particulièrement connue pour son soda au gingembre ?;Canada Dry;Gini;Schweppes;Ricqlès;Confirmé;Bien que Canada Dry soit originaire du Canada, ses quartiers généraux industriels sont actuellement situés au Texas.;https://fr.wikipedia.org/wiki/Canada_Dry
12;fr;Quelle boisson se compose d'une teneur élevée de jus et de pulpe d'orange ?;Orangina;Joker;Pressade;Jafaden;Confirmé;La célébrité de la marque Orangina vient en partie de l'originalité de sa bouteille, en forme d'orange avec une surface granulée.;https://fr.wikipedia.org/wiki/Orangina
13;fr;Quelle marque de thé glacé est distribuée par Nestlé ?;Nestea;Lipton;Éléphant;Twinnings;Confirmé;Au niveau mondial, cette marque est en concurrence avec Lipton Ice Tea, coentreprise formée par Unilever et PepsiCo.;https://fr.wikipedia.org/wiki/Nestea
