1;fr;Dans la série « Kaamelott », qui s'est fait appeler Provencal le Gaulois ?;Perceval;Yvain;Karadoc;Gauvain;Débutant;Perceval de Galles, qui ne sait ni lire ni écrire, est souvent perçu comme un personnage idiot, est en fait simplement naïf mais lucide.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
2;fr;À quel célèbre roi la reine Guenièvre est-elle mariée ?;Roi Arthur;Roi Loth;Roi Léodagan;Roi Calogrenant;Débutant;Guenièvre, reine de Bretagne, est la femme d'Arthur, ainsi que la fille de Léodagan et Séli mais également la soeur aînée d'Yvain.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
3;fr;Lequel de ces surnoms peut-on attribuer à Lancelot du Lac ?;Chevalier Blanc;Chevalier Courage;Chevalier Pur;Chevalier du Lac;Débutant;Lancelot du Lac, interprété par Thomas Cousseau, est l'un des meilleurs chevaliers de la Table Ronde et bras droit d'Arthur.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
4;fr;Marié à Séli, Léodagan est le roi de quelle contrée ?;Carmélide;Logres;Calédonie;Orcanie;Débutant;Inspiré du Léodagan des légendes arthuriennes, il est le roi du royaume de Carmélide et fait partie des chevaliers de la Table ronde.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
5;fr;Quel est le lien de parenté entre Lancelot du Lac et la Dame du Lac ?;Aucun;Frère et soeur;Cousin et cousine;Fils et mère;Débutant;Envoyée pour lui confier la quête du Graal, seul Roi Arthur peut voir, entendre et converser avec la Dame du Lac.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
6;fr;Quel est le grade de Caius dans la série télévisée « Kaamelott » ?;Centurion;Simple soldat;Décurion;Général;Débutant;Arthur le retrouvera à plusieurs reprises dans un camp romain abandonné, en uniforme de centurion, et allongé sur une couche.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
7;fr;Quel surnom Attila, chef des Huns, porte-t-il dans la série « Kaamelott » ?;Fléau de Dieu;Le Sanguinaire;Le Cruel;Le Désherbant;Débutant;On dit de lui que là où il passe, l'herbe ne repousse jamais. Dans Kaamelott, néanmoins, le seul chevalier à le redouter est Bohort.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
8;fr;Combien de femmes Arthur prend-il en mariage au cours de la série ?;Deux;Une seule;Trois;Quatre;Débutant;Arthur Pendragon est le roi légendaire de l'île de Bretagne et le souverain de Logres (s'étendant de l'Orcanie à l'Aquitaine).;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
9;fr;Laquelle de ces affirmations concernant Karadoc est fausse ?;Frère de Kradoc;Époux de Mevanwi;Mari de Guenièvre;Roi de Bretagne;Débutant;Karadoc de Vannes est le meilleur ami de Perceval et est aussi incompétent que lui en ce qui concerne les quêtes et les combats.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
10;fr;Quel personnage féerique se cache derrière le titre de Dame du Lac ?;Fée Viviane;Fée Morgane;Fée Moirhir;Demetra;Débutant;La Dame du Lac confie souvent à Arthur des missions annexes, comme de tuer des monstres ou de retrouver des trésors.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
11;fr;Avec quel compagnon Yvain partage-t-il la plupart de ses aventures ?;Gauvain;Bohort;Dagonet;Kadoc;Confirmé;Yvain est l'incarnation du jeune homme fainéant, passionné, naïf et très craintif, qui n'a pas encore terminé sa crise d'adolescence.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
12;fr;En dehors d'Arthur, avec quel autre personnage Excalibur semble-t-elle réagir ?;Perceval;Lancelot du Lac;Karadoc;Bohort;Confirmé;Certains considèrent qu'Excalibur et l'Épée du Rocher (preuve du lignage d'Arthur) ne sont qu'une seule et même arme.;https://fr.wikipedia.org/wiki/Excalibur
13;fr;Avec qui Demetra s'est-elle mariée après qu'Arthur ait quitté le trône ?;Yvain;Gauvain;Caïus;Loth;Confirmé;Consciente de sa condition, Demetra s'efforce de remplir son rôle et de satisfaire le roi, ce qu'elle semble bien réussir.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
14;fr;Bien que détestée, qui est Cryda de Tintagel par rapport à Arthur ?;Sa tante;Sa mère;Sa fille;Sa soeur;Confirmé;Cryda de Tintagel est la belle-soeur d'Uther Pendragon, soeur d'Ygerne de Tintagel et donc tante d'Anna et du Roi Arthur.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
15;fr;Dans la série « Kaamelott », comment se prénomme la Duchesse d'Aquitaine ?;On ne sait pas;Séfriane;Mehben;Berlewen;Confirmé;L'ambitieuse duchesse d'Aquitaine remplace l'ancienne femme qui est morte d'obésité, achevée à coups de lance par un garde.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
16;fr;Quel être spectral est chargé de transporter les cadavres vers l'au-delà ?;L'Ankou;Breccan;Madenn;Nessa;Confirmé;La mort subite d'un serviteur de Kaamelott lui donne l'occasion de s'entretenir avec le Roi Arthur sur des soucis d'ordre pratique.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
17;fr;Quel artisan a fabriqué la célèbre table ronde dans la série « Kaamelott » ?;Breccan;Uther;Ferghus;Venec;Confirmé;Breccan est un artisan irlandais, spécialisé dans la sculpture et la menuiserie (il aurait livré quatre cents dolmens à Winchester).;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
18;fr;Arthur Pendragon est le fils de Uther Pendragon et de quel autre personnage ?;Ygerne de Tintagel;Cryda de Tintagel;Anna de Tintagel;Hagop d'Arménie;Confirmé;Grâce à une potion, Uther Pendragon avait pris l'apparence du mari d'Ygerne pour passer une nuit avec elle et concevoir Arthur.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
19;fr;Quel est le surnom de Goustan de Carmélide dans la série « Kaamelott » ?;Le Cruel;Le Sanguinaire;L'Impitoyable;Le Pur;Confirmé;Goustan a une façon de s'exprimer peu flatteuse pour ses interlocuteurs et déteste que l'on critique les dieux celtes.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
20;fr;Quelle suivante de Guenièvre a remplacé Angharad auprès d'Arthur ?;Nessa;Julia;Drusilla;Berlewen;Confirmé;Nessa est tellement agaçante qu'il est possible qu'Angharad l'ait choisie avant son départ chez Lancelot pour torturer Arthur.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
21;fr;Qui fut le père adoptif du jeune Arthur avant son départ pour Rome ?;Anton;Uther;Guethenoc;Roparzh;Expert;Anton vit avec son fils naturel, Keu, qu'il considère comme un étranger et qu'il ne se prive pas d'insulter et de dénigrer en public.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
22;fr;Quel personnage de « Kaamelott » est le fils d'un démon et d'une pucelle ?;Merlin;Léodagan;Gauvain;Karadoc;Expert;Il est concepteur de la potion de guérison des ongles incarnés et auteur du parchemin « Le Druidisme expliqué aux personnes âgées ».;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
23;fr;Laquelle de ces femmes n'est pas connue pour être une maîtresse d'Arthur ?;Angharad;Aélis;Azénor;Demetra;Expert;Angharad est la dévouée suivante de Guenièvre qu'elle cherche souvent à conseiller et à soutenir dans ses problèmes.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
24;fr;Comment le peuple surnomme-t-il le maître d'armes, dont on ne connaît pas le nom ?;Cavalier Courage;Mangeur de graines;Professeur;Dieu aux Epées;Expert;Le maître d'armes fait preuve d'une rigueur exemplaire en ce qui concerne l'hygiène corporelle, en suivant un régime strict.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
25;fr;Comment se prénomment les jumelles du pêcheur dans la série « Kaamelott » ?;Aziliz et Tumet;Aélis et Azenor;Demetra et Prisca;Aconia et Drusilla;Expert;Illustrant le goût du roi pour les Latines brunes aux longs cheveux, ce sont de vraies jumelles qu'Arthur parvient à différencier.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
26;fr;Quel est le principal métier exercé par Verinus dans la série « Kaamelott » ?;Vendeur de citrons;Soldat romain;Sénateur;Garde du corps;Expert;Un jour, un autre marchand, Venec, s'installe dans la même rue que lui, une rivalité éclate alors entre les deux protagonistes.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
27;fr;Parmi ces différents rois, lequel n'existe pas dans la série « Kaamelott » ?;Rostan d'Aquitaine;Hoël d'Armorique;Ketchatar d'Irlande;Bohort de Gaunes;Expert;L'origine du nom de la série est la cité de Camelot, avec une orthographe particulière faisant ressortir les initiales AA de l'auteur.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
28;fr;Dans « Kaamelott », qui est la seule femme à porter le titre de Chevalier ?;Edern;Séfriane;Anna;Eon;Expert;Très proche de Bohort, Edern est la fille d'un ami de Léodagan et en effet la seule femme à être Chevalier de la Table Ronde.;https://fr.wikipedia.org/wiki/Personnages_de_Kaamelott
