1;fr;Quel film de Luc Besson sorti en 1985 a été récompensé par trois Césars ?;« Subway »;« Le Grand Bleu »;« Atlantis »;« Léon »;Débutant;Le couple incarné dans le film par Christophe Lambert et Isabelle Adjani devait être interprété par Sting et Charlotte Rampling.;https://fr.wikipedia.org/wiki/Subway_(film)
2;fr;Quel est le premier film de Luc Besson intégralement tourné en anglais ?;« Le Grand Bleu »;« Subway »;« Nikita »;« Léon »;Débutant;Ce choix, justifié par l'importance du budget du film, fut adopté alors qu'initialement prévu en français et en anglais.;https://fr.wikipedia.org/wiki/Le_Grand_Bleu
3;fr;Quel film représente la première incursion de Luc Besson dans le film d'action ?;« Nikita »;« Angel-A »;« The Lady »;« Malavita »;Débutant;L'acteur Jean Bouise mourra des suites d'un cancer du poumon quatre jours avant la fin du tournage de « Nikita ».;https://fr.wikipedia.org/wiki/Nikita_(film)
4;fr;Dans quel film peut-on entendre la célèbre réplique « Police, menottes, prison » ?;« Subway »;« Nikita »;« Léon »;« Angel-A »;Débutant;Cette célèbre réplique dite lors de l'arrestation de l'homme en roller sera reprise dans le film « Polisse » de Maïwenn.;https://fr.wikipedia.org/wiki/Subway_(film)
5;fr;Quel film de Luc Besson est intitulé « Le Professionnel » au Québec ?;« Léon »;« The Lady »;« Yamakasi »;« Nikita »;Débutant;Ce film marque la première apparition à l'écran de Natalie Portman, alors âgée de douze ans, dans le rôle de Mathilda.;https://fr.wikipedia.org/wiki/Léon_(film)
6;fr;Quel film sans acteurs n'a de décors que les fonds sous-marins ?;« Atlantis »;« Le Grand Bleu »;« The Lady »;« Malavita »;Débutant;Après le succès colossal du « Grand Bleu », Luc Besson a sillonné les mers et les océans du monde entier en quête d'images.;https://fr.wikipedia.org/wiki/Atlantis_(film,_1991)
7;fr;Quel film de science-fiction avec Scarlett Johansson fut un énorme succès commercial ?;« Lucy »;« The Lady »;« Angel-A »;« Malavita »;Débutant;Pour réaliser les 1000 plans d'effets spéciaux, la production a fait appel aux meilleurs experts en la matière.;https://fr.wikipedia.org/wiki/Lucy_(film,_2014)
8;fr;Quel pôle cinématographique situé en France est porté par le réalisateur Luc Besson ?;Cité du cinéma;Kinepolis;Dream City;French Cine;Débutant;La Cité du cinéma est l'équivalent français de Cinecittà à Rome, de Pinewood à Londres ou de Babelsberg à Berlin.;https://fr.wikipedia.org/wiki/Cité_du_cinéma
9;fr;Quel film mal reçu au Festival de Cannes 1988 sera pourtant un énorme succès ?;« Le Grand Bleu »;« The Lady »;« Malavita »;« Kamikaze »;Débutant;Le film est librement inspiré des vies de Jacques Mayol et Enzo Maiorca, célèbres champions de plongée en apnée.;https://fr.wikipedia.org/wiki/Le_Grand_Bleu
10;fr;Pour quel titre d'Isabelle Adjani Luc Besson a-t-il réalisé le clip en 1984 ?;« Pull marine »;« Le Mal intérieur »;« Ohio »;« Je t'aime idiot »;Débutant;Isabelle Adjani avait déjà chanté un texte de Gainsbourg, « Rocking chair », lors du « Distel show » des Carpentier en 1974.;https://fr.wikipedia.org/wiki/Pull_marine
