1;fr;À quel endroit font référence les paroles d'« Entre le boeuf et l'âne gris » ?;Crèche;Presbytère;Église;Cathédrale;Débutant;Selon les récits populaires, c'est bien l'haleine des deux animaux (le boeuf et l'âne) qui aurait réchauffé le nouveau-né.;https://fr.wikipedia.org/wiki/Entre_le_boeuf_et_l'âne_gris
2;fr;Quel grand succès de Noël et de la chanson française doit-on à Tino Rossi ?;« Petit Papa Noël »;« Vive le vent »;« Mon beau sapin »;« Minuit, chrétiens »;Débutant;La chanson répondait aux instructions gouvernementales voulant supprimer les chants religieux promus par le régime de Vichy.;https://fr.wikipedia.org/wiki/Petit_Papa_Noël_(chanson)
3;fr;D'après la tradition catholique, qui ont chanté les premiers chants de Noël ?;Les Anges;Les Dieux;Les astres;Les nuages;Débutant;Les premiers chants de Noël résonnant  au-dessus de la crèche de Jésus étaient des chants joyeux évoquant la Nativité.;https://fr.wikipedia.org/wiki/Chant_de_Noël
4;fr;Complétez ce chant de Noël français populaire : « Il est né le divin... »;Enfant;Puant;Géant;Savant;Débutant;Cette chanson a été publiée pour la première fois en 1874, dans un recueil d'airs de Noël lorrains.;https://fr.wikipedia.org/wiki/Il_est_né_le_divin_enfant
5;fr;Comment appelle-t-on la période de quatre semaines qui précèdent Noël ?;Avant;Après;Pendant;Devant;Débutant;Dans les Églises au calendrier grégorien, l'Avent débute le quatrième dimanche avant Noël, et marque le début de l'année liturgique.;https://fr.wikipedia.org/wiki/Avent
6;fr;Comment la chanson « Jingle Bells » a-t-elle été traduite en français ?;« Vive le vent »;« C'est Noël »;« Mon beau sapin »;« Noël ensemble »;Débutant;Il fut interprété par Elvis Presley, Carl Perkins, Jerry Lee Lewis et Johnny Cash le 4 décembre 1956 avec le Million Dollar Quartet.;https://fr.wikipedia.org/wiki/Jingle_Bells
7;fr;Quel film du début des années 1990 a établi « White Christmas » comme classique des fêtes ?;« Home Alone »;« After Hours »;« Dirty Papy »;« Game Night »;Débutant;« Maman, j'ai raté l'avion » (Home Alone) est une comédie familiale américaine réalisée par Chris Columbus, sortie en 1990.;https://fr.wikipedia.org/wiki/Maman,_j'ai_raté_l'avion
8;fr;Pour quelle cause l'album « Noël ensemble » à vocation caritative a-t-il été vendu ?;Sida;Mucoviscidose;Restos du Coeur;Sans abri;Débutant;L'album, sorti en 2000 chez Mercury Universal, comprend 19 titres chantés par plus de 75 artistes et célébrités francophones.;https://fr.wikipedia.org/wiki/Noël_ensemble
9;fr;De quelle couleur est le nez du Petit Renne dans un chant de Noël inspiré de Robert May ?;Rouge;Bleu;Vert;Blanc;Débutant;De nombreux artistes ont interprété « Le Petit Renne au nez rouge », dont Nana Mouskouri, Henri Dès et Céline Dion.;https://fr.wikipedia.org/wiki/Le_Petit_Renne_au_nez_rouge
10;fr;Qui détient avec « Petit Papa Noël » le record du 45 tours le mieux vendu en France ?;Tino Rossi;Charles Trenet;Maurice Chevalier;Yves Montand;Débutant;Nommé chevalier de la Légion d'honneur par décret du 22 octobre 1952, Tino Rossi sera décoré le 23 décembre à Cassis.;https://fr.wikipedia.org/wiki/Tino_Rossi
