1;fr;Quelle mannequin allemande partage sa vie avec Marco Reus ?;Scarlett Gartmann;Charlene Suric;Polly Parsons;Viktoria Varga;Débutant;Cette sublime blonde est la source d'inspiration du génie du Borussia Dortmund, évoluant au poste de milieu offensif.;https://fr.wikipedia.org/wiki/Marco_Reus
2;fr;Qui a remplacé Esther Sedlaczek aux côtés de Kevin Trapp ?;Izabel Goulart;Karine Ferri;Mandy Capristo;Leanna Ferrero;Débutant;Sans surprise, le plus beau joueur de Ligue 1 est actuellement en couple avec la mannequin brésilienne de Victoria Secret.;https://fr.wikipedia.org/wiki/Kevin_Trapp
3;fr;Avec qui Alvaro Morata a-t-il attendu des jumeaux pour 2018 ?;Alice Campello;Carol Cabrino;Ludivine Sagna;Pilar Rubio;Débutant;Pendant un spectacle de magie en 2016, Alvaro Morata a demandé en mariage Alice Campello, rencontrée à la Juventus.;https://fr.wikipedia.org/wiki/Alvaro_Morata
4;fr;Quelle chanteuse et star de télé-réalité est mariée à Marquinhos ?;Carol Cabrino;Majooh Barbeito;Sam Crooke;Mandy Capristo;Débutant;Le 1er novembre 2017, la sublime brésilienne a donné naissance à leur premier enfant, une fille prénommée Maria Eduarda.;https://fr.wikipedia.org/wiki/Marquinhos
5;fr;Qui a attendu en 2018 un deuxième enfant de Yoann Gourcuff ?;Karine Ferri;Charlene Suric;Ludivine Sagna;Victoria Lopyreva;Débutant;Le premier fils de l'animatrice télé, Maël, est né le 6 avril 2016 au Centre Hospitalier Privé de Saint-Grégoire près de Rennes.;https://fr.wikipedia.org/wiki/Yoann_Gourcuff
6;fr;Quelle célèbre belge est la compagne de Gregory van der Wiel ?;Rose Bertram;Jade Foret;Élise Crombez;Anne Libert;Débutant;Rose Bertram est notamment connue pour être la première Belge à entrer dans le cercle des mannequins de « Sports Illustrated ».;https://fr.wikipedia.org/wiki/Gregory_van_der_Wiel
7;fr;Quelle belle inconnue a épousé Lionel Messi le vendredi 30 juin 2017 ?;Antonella Roccuzzo;Sara Carbonero;Mandy Capristo;Majooh Barbeito;Débutant;Depuis janvier 2009, Messi est en couple avec Antonella Roccuzzo, la cousine d'un ami d'enfance devenu joueur pro, Lucas Scaglia.;https://fr.wikipedia.org/wiki/Lionel_Messi
8;fr;Quelle journaliste et présentatrice télé vit avec Sergio Ramos ?;Pilar Rubio;Maite Blasco;Lola Cardona;Marina Comas;Débutant;En couple depuis 2012, ils ont trois enfants : Sergio né en mai 2014, Marco né en novembre 2015 et Alejandro né en mars 2018.;https://fr.wikipedia.org/wiki/Sergio_Ramos
9;fr;Quelle WAG est peut-être plus célèbre que son compagnon Gerard Piqué ?;Shakira;Rihanna;Duffy;Shania Twain;Débutant;Surnommé Shakiro, Gerard Piqué a fait une apparition avec Lionel Messi dans le clip de « Waka Waka » et de « Dare » de Shakira.;https://fr.wikipedia.org/wiki/Gerard_Piqué
10;fr;Quelle présentatrice télé anglaise s'est mariée à Thomas Vermaelen ?;Polly Parsons;Donna Air;Shelley Blond;Andrea Arnold;Débutant;Avant lui, Polly Parsons fut en couple de 2009 à 2012 avec Sid Owen, une des stars du soap opera britannique « EastEnders ».;https://fr.wikipedia.org/wiki/Thomas_Vermaelen
11;fr;Quelle mannequin américaine a déjà été en couple avec Axel Witsel ?;Analica Chaves;Montana Yorke;Carol Cabrino;Rose Bertram;Confirmé;L'ex-petite amie d'Alex Witsel joue dans de nombreux clips de rap, notam­ment pour Booba, Lil Wayne, DJ Khaled ou encore Drake.;https://fr.wikipedia.org/wiki/Axel_Witsel
12;fr;Quelle athlète polonaise est mariée à Robert Lewandowski depuis 2013 ?;Anna Lewandowska;Coral Simanovich;Ana Ivanovic;Victoria Lopyreva;Confirmé;Cette polonaise est une ancienne championne de karaté qui passe désormais son temps à donner des conseils santé à travers son blog.;https://fr.wikipedia.org/wiki/Robert_Lewandowski
13;fr;Avec quelle mannequin André Schürrle est-il revenu d'Angleterre ?;Montana Yorke;Carol Cabrino;Pilar Rubio;Sam Crooke;Confirmé;L'attaquant allemand André Schürrle est revenu de son passage en Angleterre aux bras de cette superbe mannequin.;https://fr.wikipedia.org/wiki/André_Schürrle
14;fr;Quelle Miss Côte d'Azur a été en couple avec Florian Thauvin ?;Charlotte Pirroni;Leanna Ferrero;Jade Scotte;Aurianne Sinacola;Confirmé;Les deux tourtereaux ont vécu un amour fou de mars 2015 à septembre 2017, que ce soit à Marseille ou à Newcastle.;https://fr.wikipedia.org/wiki/Florian_Thauvin
15;fr;Quelle top argentin a déménagé à Marseille avec Lucas Ocampos ?;Majooh Barbeito;Chiara Picone;Mandy Capristo;Polly Parsons;Confirmé;La sublime top model argentine, supportrice des Boca Juniors, est une compagne exubérante énormément suivie sur Instagram.;https://fr.wikipedia.org/wiki/Lucas_Ocampos
16;fr;Avec quelle mannequin Wesley Sneijder s'est-il marié ?;Yolanthe Cabau;Sylvia Millecam;Katia Christine;Thea Fleming;Confirmé;Cette actrice et présentatrice télé hispano-néerlandaise est la compagne de Wesley Sneijder depuis 2009 et maman depuis 2015.;https://fr.wikipedia.org/wiki/Wesley_Sneijder
17;fr;Quelle journaliste espagnole médiatisée vit avec Iker Casillas ?;Sara Carbonero;Julia Otero;Susanna Griso;Marta Reyero;Confirmé;Le soir de la victoire de la Coupe du monde 2010, il l'embrassa en direct durant son interview devant des millions de téléspectateurs.;https://fr.wikipedia.org/wiki/Iker_Casillas
18;fr;Quelle championne de tennis est mariée à Bastian Schweinsteiger ?;Ana Ivanovic;Dragana Zaric;Jelena Jankovic;Vesna Manasieva;Confirmé;En novembre 2017, ils révèlèrent attendre leur premier enfant. Bastian devient papa d'un petit Luka, né le 17 mars 2018.;https://fr.wikipedia.org/wiki/Bastian_Schweinsteiger
19;fr;Quelle journaliste française s'est mariée avec Bacary Sagna ?;Ludivine Kadri;Yolanthe Cabau;Charlotte Pirroni;Izabel Goulart;Confirmé;L'épouse de Bacary Sagna parvient souvent à faire la une des magazines, entre autre grâce à ses formes généreuses.;https://fr.wikipedia.org/wiki/Bacary_Sagna
20;fr;Avec quelle sicilienne Javier Pastore entretient-il une relation ?;Chiara Picone;Mandy Capristo;Pilar Rubio;Analica Chaves;Confirmé;Le célèbre couple formé avec cette ancienne animatrice sicilienne, chouchou des supporters du PSG, a eu une fille, Martina.;https://fr.wikipedia.org/wiki/Javier_Pastore
21;fr;Quelle mannequin slovaque était en couple en 2016 avec Gaël Clichy ?;Charlene Suric;Margaret Natsuki;Coral Simanovich;Ana Ivanovic;Expert;D'ascendance martiniquaise, l'international français Gaël Clichy était en couple avec cette mannequin venue tout droit de Slovaquie.;https://fr.wikipedia.org/wiki/Gaël_Clichy
