1;fr;Complétez cette citation de Raymond Queneau : « Il faut de tout pour faire... »;Un monde;Son pain;Rougir;Affaire;Débutant;Raymond Queneau était un lecteur assidu et attentif de l'oeuvre de René Guénon, qu'il avait découvert en 1921.;https://fr.wikipedia.org/wiki/Raymond_Queneau
2;fr;Quel poète romantique a écrit : « Un seul être vous manque et tout est dépeuplé » ?;Lamartine;Chateaubriand;Victor Hugo;Prosper Mérimée;Débutant;Admiré et salué par toute la génération romantique, Lamartine est parfois jugé plus sévèrement par les générations suivantes.;https://fr.wikipedia.org/wiki/Alphonse_de_Lamartine
3;fr;Complétez ces vers de Baudelaire : « Là, tout n'est qu'ordre et beauté, luxe, calme et... »;Volupté;Sensualité;Tranquillité;Nudité;Débutant;Baudelaire détache la poésie de la morale, la proclame tout entière destinée au Beau et non à la Vérité.;https://fr.wikipedia.org/wiki/Charles_Baudelaire
4;fr;Quel écrivain et mathématicien a dit : « Je pense, donc je suis » ?;René Descartes;Isaac Newton;Nicolaus Mercator;Thomas Harriot;Débutant;Le « cogito » de Descartes fonde ainsi le système des sciences sur le sujet connaissant face au monde qu'il se représente.;https://fr.wikipedia.org/wiki/René_Descartes
5;fr;Quel poète a dit dans « Spleen » : « J'ai plus de souvenirs que si j'avais mille ans » ?;Charles Baudelaire;Jean Giraudoux;Arthur Rimbaud;Victor Hugo;Débutant;Le spleen baudelairien désigne une profonde tristesse née du mal de vivre, que Charles Baudelaire exprime dans plusieurs poèmes.;https://fr.wikipedia.org/wiki/Spleen_baudelairien
6;fr;Qui a dit à sa femme dans « Le Petit Poucet » : « Je sens la chair fraîche » ?;L'Ogre;Le loup;Le bûcheron;Le roi;Débutant;« Le Petit Poucet » est un conte appartenant à la tradition orale, retranscrit et transformé par Charles Perrault en France.;https://fr.wikipedia.org/wiki/Le_Petit_Poucet
7;fr;Complétez ces paroles d'Hamlet : « Être ou ne pas être, là est... »;La question;Le dilemme;La vérité;Le destin;Débutant;« Hamlet » a fait l'objet d'analyses critiques extrêmement nombreuses et variées : thématiques, stylistiques, historiques et psychologiques.;https://fr.wikipedia.org/wiki/Hamlet
8;fr;Quel personnage de Molière dit : « Je me sens un coeur à aimer toute la terre » ?;Dom Juan;Tartuffe;Sganarelle;Gargantua;Débutant;Provocateur impénitent, Dom Juan n'échappera pas à la vengeance du Ciel, qui le châtiera par le bras d'une statue de pierre.;https://fr.wikipedia.org/wiki/Dom_Juan_ou_le_Festin_de_pierre
9;fr;Qu'est-ce que La Fontaine appelle « la machine ronde » ?;La terre;L'argent;La supercherie;La royauté;Débutant;Ses Fables constituent la principale oeuvre poétique de la période classique et l'un des chefs-d'oeuvre de la littérature française.;https://fr.wikipedia.org/wiki/Jean_de_La_Fontaine
10;fr;À qui Cyrano dit-il : « Non, non mon cher amour, je ne vous aimais pas » ?;Roxane;Bellerose;Brissaille;Ragueneau;Débutant;Le succès de la pièce ne s'est jamais démenti, en France (où elle est la pièce la plus jouée) comme à l'étranger.;https://fr.wikipedia.org/wiki/Cyrano_de_Bergerac_(Rostand)
