1;fr;Quelle actrice américaine d'origine mexicaine fut une des « Desperate Housewives » ?;Eva Longoria;Salma Hayek;Halle Berry;Emma Watson;Débutant;Eva Longoria a également joué dans « Les Feux de l'amour » de mars 2001 à août 2003 le rôle d'Isabella Brana.;https://fr.wikipedia.org/wiki/Eva_Longoria
2;fr;Quelle actrice et mannequin américaine incarne Mikaela Banes dans « Transformers » ?;Megan Fox;Kate Winslet;Jennifer Connelly;Jennifer Lawrence;Débutant;Considérée comme un sex-symbol, Megan Fox apparaît dans des magazines masculins tels que « Maxim » ou « FHM ».;https://fr.wikipedia.org/wiki/Megan_Fox
3;fr;Qui a incarné Rachel Green dans la sitcom à succès mondial « Friends » ?;Jennifer Aniston;Courteney Cox;Lisa Kudrow;Charlize Theron;Débutant;Jennifer Aniston a fait ses débuts au cinéma dans le film d'horreur « Leprechaun » qui est sorti en 1993.;https://fr.wikipedia.org/wiki/Jennifer_Aniston
4;fr;Quelle Catwoman américaine a aussi interprété le rôle de Tornade dans « X-Men » ?;Halle Berry;Amber Heard;Kristen Stewart;Eva Mendes;Débutant;Halle Berry est la première afro-américaine à avoir reçu l'Oscar de la meilleure actrice.;https://fr.wikipedia.org/wiki/Halle_Berry
5;fr;Quelle actrice britannique a bien grandi depuis son rôle principal dans la saga « Harry Potter » ?;Emma Watson;Emma Stone;Rosario Dawson;Mila Kunis;Débutant;Emma Watson s'est rendue au Bangladesh et en Zambie pour l'éducation des jeunes filles à travers le monde.;https://fr.wikipedia.org/wiki/Emma_Watson
6;fr;Quel mannequin a été propulsé à 21 ans sur le devant de la scène grâce au film « The Mask » ?;Cameron Diaz;Monica Bellucci;Amber Heard;Gemma Arterton;Débutant;Cameron Diaz prête également sa voix à la princesse Fiona dans la saga de films d'animation « Shrek ».;https://fr.wikipedia.org/wiki/Cameron_Diaz
7;fr;Quelle actrice a connu une consécration mondiale à 22 ans avec le film « Titanic » ?;Kate Winslet;Gemma Arterton;Emma Stone;Angelina Jolie;Débutant;Depuis 2000, les performances de Kate Winslet ont continué à attirer des commentaires positifs des critiques cinématographiques.;https://fr.wikipedia.org/wiki/Kate_Winslet
8;fr;Quelle jolie brune a cartonné dans la série fantastique américaine « Vampire Diaries » ?;Nina Dobrev;Kristen Stewart;Eva Green;Julianne Moore;Débutant;À la suite de sa rupture d'avec Ian Somerhalder, elle a brièvement fréquenté le danseur et chorégraphe américain Derek Hough.;https://fr.wikipedia.org/wiki/Nina_Dobrev
9;fr;Quelle belle italienne, actrice et mannequin, a été mariée quatorze ans à Vincent Cassel ?;Monica Bellucci;Angelina Jolie;Keira Knightley;Christina Hendricks;Débutant;Le titre de la « plus belle femme du monde » lui est attribué à plusieurs reprises, notamment en 2009.;https://fr.wikipedia.org/wiki/Monica_Bellucci
10;fr;Quelle actrice américaine fut propulsée au rang de star mondiale avec « Hunger Games » ?;Jennifer Lawrence;Nina Dobrev;Gemma Arterton;Anne Hathaway;Débutant;En 2015, selon le magazine « Forbes », elle est l'actrice la mieux payée au monde avec près de 52 millions de dollars.;https://fr.wikipedia.org/wiki/Jennifer_Lawrence
11;fr;Quelle actrice israélo-américaine a fait ses débuts au cinéma dans « Léon » de Luc Besson ?;Natalie Portman;Charlize Theron;Megan Fox;Eva Green;Confirmé;En juin 2003, elle obtient un diplôme de psychologie sanctionnant quatre années d'études à l'université Harvard.;https://fr.wikipedia.org/wiki/Natalie_Portman
