1;fr;Quel langage orienté objet a été créé par des employés de Sun Microsystems ?;Java;Python;Ruby;Perl;Débutant;Un logiciel écrit en Java a pour particularité d'être compilé vers un code intermédiaire qui peut être exécutée dans une VM.;https://fr.wikipedia.org/wiki/Java_(langage)
2;fr;Quel langage de programmation a le même nom qu'une espèce de serpent ?;Python;Cobra;Boa;Vipère;Débutant;Python est placé sous une licence libre proche de la licence BSD et fonctionne sur la plupart des plateformes informatiques.;https://fr.wikipedia.org/wiki/Python_(langage)
3;fr;Quel langage a permis de créer des sites web comme Facebook et Wikipédia ?;PHP;Scala;Assembleur;Fortran;Débutant;PHP est considéré comme une des bases de la création de sites web dits dynamiques mais également des applications web.;https://fr.wikipedia.org/wiki/PHP
4;fr;Quelle collection d'outils, utiles à la création du design, a été créée par Twitter ?;Bootstrap;Fortran;Flutter;React;Débutant;Avant l'arrivée de Bootstrap, plusieurs bibliothèques existaient, ce qui menait à des incohérences et à un coût de maintenance élevé.;https://fr.wikipedia.org/wiki/Bootstrap_(framework)
5;fr;Quel langage de programmation compilé est un niveau au-dessus de C ?;C++;Go;Perl;Java;Débutant;L'encapsulation permet de faire abstraction du fonctionnement interne d'une classe et de ne se préoccuper que des services rendus.;https://fr.wikipedia.org/wiki/C%2B%2B
6;fr;Quel nom donne-t-on à un défaut de conception d'un programme informatique ?;Bug;Commit;Rollback;Lisp;Débutant;La gravité du dysfonctionnement peut aller de bénigne à majeure, tels un plantage du système pouvant entraîner de graves accidents.;https://fr.wikipedia.org/wiki/Bug_(informatique)
7;fr;Quel célèbre langage a été inventé courant 1972 dans les laboratoires Bell ?;C;Fortran;COBOL;RPG;Débutant;Inventé au début des années 1970 pour réécrire Unix, C est devenu un des langages les plus utilisés, encore de nos jours.;https://fr.wikipedia.org/wiki/C_(langage)
8;fr;Quels mots sont souvent utilisés pour vite tester un logiciel simple sans erreur ?;Hello world;Well done;No bug;Happy day;Débutant;C'est souvent le programme le plus simple qu'on essaie de faire fonctionner en apprenant un nouveau langage de programmation.;https://fr.wikipedia.org/wiki/Hello_world
9;fr;Quel EDI propriétaire sous Windows a été créé en 1995 par Borland ?;Delphi;Visual Basic;Ada;WinDev;Débutant;Delphi est apparu comme une alternative viable pour de nombreux développeurs qui souhaitaient programmer sous Windows.;https://fr.wikipedia.org/wiki/Delphi_(langage)
10;fr;Quel langage de programmation libre utilise les extensions rb et rbw ?;Ruby;React;RPG;Ada;Débutant;Frustré par son expérience en développement Smalltalk et Lisp, Yukihiro Matsumoto a commencé à créer Ruby en 1993 sous Emacs.;https://fr.wikipedia.org/wiki/Ruby
11;fr;Quel langage créé en 1987 par Larry Wall traite de l'information textuelle ?;Perl;PHP;Python;Java;Confirmé;Ce langage s'inspire des structures de contrôle et d'impression du langage C, mais aussi de langages de scripts sed, awk et shell (sh).;https://fr.wikipedia.org/wiki/Perl_(langage)
12;fr;Quelle bibliothèque JavaScript libre est développée par Meta depuis 2013 ?;React;Scala;Go;Kotlin;Confirmé;La bibliothèque se démarque de ses concurrents par sa flexibilité et ses performances, en travaillant avec un DOM virtuel.;https://fr.wikipedia.org/wiki/React
13;fr;Quel langage développé par Microsoft a pris fin en 1998 avec la version 6 ?;Visual Basic;Assembleur;Ruby;Fortran;Confirmé;Dans une étude conduite en 2005, 62 % des développeurs interrogés auraient déclaré utiliser l'une ou l'autre forme de Visual Basic.;https://fr.wikipedia.org/wiki/Visual_Basic
14;fr;Quel est le langage de plus bas niveau qui représente le langage machine ?;Assembleur;Scala;C;C++;Confirmé;Les combinaisons de bits du langage machine sont représentées par des symboles dits mnémoniques, c'est-à-dire faciles à retenir.;https://fr.wikipedia.org/wiki/Assembleur
15;fr;Quel nom de langage de programmation a été choisi en l'honneur d'Ada Lovelace ?;Ada;Lovelace;Algol;Alo;Confirmé;Augusta Ada King, comtesse de Lovelace, née à Londres le 10 décembre 1815, est une pionnière de la science informatique.;https://fr.wikipedia.org/wiki/Ada_(langage)
16;fr;Quel atelier de génie logiciel pour applications Windows utilise le Wlangage ?;WinDev;WebDev;Go;Delphi;Confirmé;WebDev et WinDev Mobile utilisent le WLangage et les mêmes concepts pour la génération de sites Web et d'applications mobiles.;https://fr.wikipedia.org/wiki/WinDev
17;fr;Quelle société a annoncé en 2015 le passage en open source du langage Swift ?;Apple;Google;Facebook;Twitter;Confirmé;Jugé plus simple et plus concis que l'Objective-C, Swift a été bien accueilli par les développeurs habitués aux technologies d'Apple.;https://fr.wikipedia.org/wiki/Swift_(langage_d'Apple)
18;fr;Quel logiciel de gestion de versions décentralisé a été créé par Linus Torvalds ?;Git;Monotone;Mercurial;Bazaar;Confirmé;Depuis les années 2010, il s'agit du logiciel de gestion de versions le plus populaire dans le développement logiciel et web.;https://fr.wikipedia.org/wiki/Git
19;fr;Quel langage fut utilisé dès les premières générations d'IBM AS/400 ?;RPG;Java;Python;Ruby;Confirmé;Destiné aux entreprises et laboratoires, le langage RPG est né en 1959 et se pratiquait sur les systèmes 3 ou sur IBM/360 (1965).;https://fr.wikipedia.org/wiki/System_i
20;fr;Quelle entité informatique permet d'encapsuler une portion de code ?;Routine;Variable;Constante;Extension;Confirmé;Les routines permettent de structurer la programmation d'un problème en décomposant le programme en portions de code.;https://fr.wikipedia.org/wiki/Routine_(informatique)
21;fr;Quel langage de programmation est utilisé dans les applications Microsoft Office ?;Visual Basic;JavaScript;Lisp;Go;Expert;Dans une étude conduite en 2005, 62 % des développeurs interrogés auraient déclaré utiliser l'une ou l'autre forme de Visual Basic.;https://fr.wikipedia.org/wiki/Visual_Basic
22;fr;Quel nouveau logiciel peut être créé à partir du code source d'un logiciel existant ?;Fork;Scrub;Grab;Prank;Expert;Les forks sont courants dans les logiciels libres, dont les licences permettent l'utilisation, la modification et la redistribution du code.;https://fr.wikipedia.org/wiki/Fork_(développement_logiciel)
23;fr;Créé en 1957, quel fut le premier langage de programmation de haut niveau ?;Fortran;Lisp;Algol;COBOL;Expert;Quickstart Fortran permet d'installer facilement Fortran sous Microsoft Windows, sans nécessiter les droits d'administration.;https://fr.wikipedia.org/wiki/Fortran
24;fr;Quel est le langage de programmation possédant le plus large écosystème ?;JavaScript;RPG;Java;Python;Expert;Le langage a été créé en dix jours en mai 1995 pour le compte de la Netscape Communications Corporation par Brendan Eich.;https://fr.wikipedia.org/wiki/JavaScript
25;fr;Quel langage intègre programmation orientée objet et fonctionnelle ?;Scala;Go;Perl;PHP;Expert;Il concilie ainsi ces deux paradigmes opposés et offre au développeur la possibilité de choisir le paradigme le plus approprié.;https://fr.wikipedia.org/wiki/Scala_(langage)
26;fr;Quel langage, développé par Google, est inspiré de C et de Pascal ?;Go;Scala;Ruby;Fortran;Expert;En raison de sa simplicité, il est concevable de l'utiliser aussi bien pour écrire des applications, des scripts ou de grands systèmes.;https://fr.wikipedia.org/wiki/Go_(langage)
27;fr;Quel anglicisme désigne l'enregistrement effectif d'une transaction ?;Commit;Rollback;Backup;Fallin;Expert;Le terme anglais fait référence à la commande éponyme présente dans la plupart des systèmes de gestion de base de données.;https://fr.wikipedia.org/wiki/Commit
28;fr;Quel langage doit son nom à une île située près de Saint-Pétersbourg ?;Kotlin;Uznam;Wolin;Mohni;Expert;Kotlin est devenu officiellement en 2019 le langage de programmation voulu et recommandé par le géant américain Google.;https://fr.wikipedia.org/wiki/Kotlin_(langage)
29;fr;Quel kit de développement logiciel open-source a été créé par Google ?;Flutter;Twitter;Tinder;Flubber;Expert;Flutter génère des applications pour Android, iOS, Linux, Mac, Windows, Google Fuchsia et le web à partir d'une base de code.;https://fr.wikipedia.org/wiki/Flutter_(logiciel)
30;fr;Quel fut le premier système d'exploitation à utiliser Objective-C ?;NeXTSTEP;JavaOS;GeoWorks;AmigaOS;Expert;Objective-C est beaucoup utilisé sur Macintosh, notamment pour les API Cocoa de Mac OS X et, plus récemment pour les iPhone.;https://fr.wikipedia.org/wiki/Objective-C
