1;fr;Quelle franchise du cinéma a commencé avec une ligne de jouets constituée de robots ?;« Transformers »;« Short Circuit »;« Prometheus »;« Alien »;Débutant;La franchise commença avec une ligne de jouets appelée Diaclone, constituée de robots pouvant être transformés en véhicules.;https://fr.wikipedia.org/wiki/Transformers
2;fr;Dans quel film avec Arnold Schwarzenegger des robots voyagent-ils dans le temps ?;« Terminator »;« Robots »;« Sucker Punch »;« Real Steel »;Débutant;« Terminator » traite du voyage dans le temps et de la menace que pourraient faire naître l'IA et les robots intelligents.;https://fr.wikipedia.org/wiki/Terminator
3;fr;Dans quel film culte des robots à l'apparence humaine sont-ils appelés « réplicants » ?;« Blade Runner »;« Terminator »;« Transformers »;« Le Choc des Titans »;Débutant;Le film a été influencé par les mouvements artistiques comme le cyberpunk, et reste une référence en matière de réflexion sur l'IA.;https://fr.wikipedia.org/wiki/Blade_Runner_(film)
4;fr;Quel robot est sans conteste le plus célèbre des robots-policiers du futur ?;Robocop;Sonny;Ash;C-3PO;Débutant;Cette icône du cinéma d'action a également servi de réflexion sur la déshumanisation dans un monde dominé par la technologie.;https://fr.wikipedia.org/wiki/RoboCop
5;fr;Dans quel film un milliardaire a-t-il conçu une armure de robot indestructible ?;« Iron Man »;« Pacific Rim »;« Total Recall »;« Alien »;Débutant;« Iron Man » marque la résurrection cinématographique de Robert Downey Jr., qui a connu grâce à ce rôle un regain de popularité.;https://fr.wikipedia.org/wiki/Iron_Man_(film)
6;fr;Qui a réalisé le film « A.I. Intelligence artificielle », avec Jude Law et William Hurt ?;Steven Spielberg;James Cameron;Ridley Scott;Ron Howard;Débutant;En développement pendant plus de quinze ans, le film est adapté de la nouvelle de Brian Aldiss, « Les Supertoys durent tout l'été ».;https://fr.wikipedia.org/wiki/A.I._Intelligence_artificielle
7;fr;Dans quel film de science-fiction rencontre-t-on un androïde scientifique prénommé Ash ?;« Alien »;« Robocop »;« Matrix »;« Total Recall »;Débutant;L'acteur Ian Holm, qui joue Ash, est également connu pour son rôle de Bilbo Baggins dans la trilogie « Le Seigneur des Anneaux ».;https://fr.wikipedia.org/wiki/Alien_(film)
8;fr;Dans quel film le jeune Rodney tente-t-il sa chance comme inventeur à Robot-Ville ?;« Robots »;« Sucker Punch »;« Robocop »;« Short Circuit »;Débutant;Lorsque Rodney arrive à Robot-Ville, on peut entrevoir un robot très ressemblant à Sid, le paresseux, conçu par les mêmes créateurs.;https://fr.wikipedia.org/wiki/Robots_(film_d'animation,_2005)
9;fr;Qui accompagne R2-D2, également appelé D2-R2, dans la saga « Star Wars » ?;C-3PO;T-1000;Daryl;Data;Débutant;Anthony Daniels, l'acteur qui incarne C-3PO, est le seul acteur à avoir joué dans tous les principaux films de la saga « Star Wars ».;https://fr.wikipedia.org/wiki/R2-D2
10;fr;Dans quel film des Hurleurs sont-ils paramétrés pour attaquer toute forme de vie ?;« Planète Hurlante »;« Real Steel »;« Robots »;« Elysium »;Débutant;Bien que modeste dans son budget et ses effets spéciaux, « Screamers » est apprécié pour son intrigue et son ambiance oppressante.;https://fr.wikipedia.org/wiki/Planète_hurlante
11;fr;Quel film est inspiré de la nouvelle « Le Robot qui rêvait », écrite par Isaac Asimov ?;« I, Robot »;« Blade Runner »;« Iron Man »;« Pacific Rim »;Confirmé;Les Trois Lois de la Robotique d'Asimov ont profondément influencé la science-fiction et les débats autour de l'intelligence artificielle.;https://fr.wikipedia.org/wiki/I,_Robot_(film)
