1;fr;Quelle race de chien de petite taille a un pelage soyeux bleu, gris et feu ?;Yorkshire;Corgi;Dalmatien;Bouvier;Débutant;En dépit de sa taille minuscule, c'est un petit chien très vif, affectueux et têtu, qui apprécie beaucoup les sorties dans la nature.;https://fr.wikipedia.org/wiki/Yorkshire_terrier
2;fr;Quel est le plus rustique et le plus utilisé des chiens de berger belges ?;Malinois;Lévrier;Beagle;Golden retriever;Débutant;C'est un chien vif ayant de grandes facultés d'apprentissage : si elles sont sollicitées régulièrement, il peut devenir très obéissant.;https://fr.wikipedia.org/wiki/Malinois_(chien)
3;fr;Quels étaient les chiens préférés de la reine Élisabeth II ?;Corgi;Yorkshire;Carlin;Fox-terrier;Débutant;Elle en a possédé une trentaine depuis qu'un corgi nommé Susan lui avait été offert en 1944, pour son 18e anniversaire.;https://fr.wikipedia.org/wiki/Welsh_Corgi_Pembroke
4;fr;Quelle race de chien à poil court est aussi appelée grand danois ?;Dogue allemand;Malinois;Dobermann;Rottweiler;Débutant;La place du plus grand chien connu au monde a longtemps été détenue par un dogue allemand arlequin du nom de Gibson.;https://fr.wikipedia.org/wiki/Dogue_allemand
5;fr;Quel fameux emblème du Royaume-Uni a des babines bien pendantes ?;Bouledogue;Border collie;Terre-neuve;Boxer;Débutant;Trapu, court sur pattes avec un poitrail imposant, le bulldog anglais inspire au premier coup d'oeil force et robustesse.;https://fr.wikipedia.org/wiki/Bulldog_anglais
6;fr;Quelle est la race de Frank, personnages des films « Men in Black » 1 et 2 ?;Carlin;Mastiff;Yorkshire;Épagneul breton;Débutant;Il existe quatre différentes couleurs de robe : fauve à masque noir, abricot à masque noir, argent à masque noir et noire.;https://fr.wikipedia.org/wiki/Carlin
7;fr;Quel chien de coche possède une robe blanche avec des taches rondes ?;Dalmatien;Cocker anglais;Spitz finlandais;Pékinois;Débutant;Le standard de la Fédération cynologique internationale décrit le dalmatien comme amical, vif, loyal, indépendant et facile à éduquer.;https://fr.wikipedia.org/wiki/Dalmatien
8;fr;Quelle race de chien accompagne Tintin tout au long de ses aventures ?;Fox-terrier;Bouvier;Shih tzu;Yorkshire;Débutant;Le fox-terrier est vif, intelligent et adaptable, volontiers joueur, il saura aussi veiller sur les enfants, avec qui il est très gentil.;https://fr.wikipedia.org/wiki/Fox-terrier
9;fr;Quel chien longiligne, aux longues pattes fines, est bâti pour la course ?;Lévrier;Épagneul breton;Malinois;Pinscher;Débutant;Ce sont d'excellents chiens de compagnie, très attachés aux personnes avec lesquelles ils vivent, distants avec les étrangers.;https://fr.wikipedia.org/wiki/Lévrier
10;fr;Quel chien long et court sur pattes est souvent surnommé chien-saucisse ?;Teckel;Bouledogue;Golden retriever;Griffon belge;Débutant;Originaire d'Allemagne, le teckel était utilisé pour la chasse aux renards, aux lapins et aux blaireaux, qu'il délogeait de leurs terriers.;https://fr.wikipedia.org/wiki/Teckel
11;fr;Quelle race de chien de berger est originaire de la frontière anglo-écossaise ?;Border collie;Shih tzu;Basset;Braque;Confirmé;Partout dans le monde, ce chien de travail assiste les agriculteurs dans la conduite du bétail, notamment des moutons.;https://fr.wikipedia.org/wiki/Border_collie
