1;fr;Dans quelle ville se situe Big Ben, que seuls les anglais peuvent visiter ?;Londres;Manchester;Birmingham;Liverpool;Débutant;Big Ben est le surnom de la grande cloche de 13,5 tonnes se trouvant au sommet de la tour Elizabeth (Elizabeth Tower).;https://fr.wikipedia.org/wiki/Big_Ben
2;fr;Dans quelle ville la Sagrada Familia est-elle toujours en chantier ?;Barcelone;Madrid;Séville;Grenade;Débutant;Oeuvre inachevée de l'architecte catalan Antoni Gaudi, la Sagrada Família est sans conteste le monument le plus visité d'Espagne.;https://fr.wikipedia.org/wiki/Sagrada_Família
3;fr;Dans quelle ville l'Empire State Building propose-t-il un style Art déco ?;New York;Washington;Philadelphie;Boston;Débutant;En 2015, il était le troisième immeuble de la ville de New York par sa hauteur, derrière le One World Trade Center et le 432 Park Avenue.;https://fr.wikipedia.org/wiki/Empire_State_Building
4;fr;Dans quelle ville le Parthénon est-il entièrement réalisé en marbre pentélique ?;Athènes;Patras;Larissa;Chalandri;Débutant;Symbole architectural de la suprématie athénienne, le Parthénon est le temple qui a le plus inspiré les architectes néo-classiques.;https://fr.wikipedia.org/wiki/Parthénon
5;fr;Au centre de quelle ville se dresse le désormais célèbre Colisée ?;Rome;Turin;Naples;Milan;Débutant;Le nom d'amphithéâtre Flavien dérive du nom de famille (gens Flavii) de l'empereur Vespasien et ses fils Titus et Domitien.;https://fr.wikipedia.org/wiki/Colisée
6;fr;Dans quelle capitale l'opéra Garnier a-t-il une vocation lyrique ?;Paris;Bruxelles;Berlin;Londres;Débutant;L'opéra Garnier est situé place de l'Opéra, à l'extrémité nord de l'avenue de l'Opéra et au carrefour de nombreuses voies.;https://fr.wikipedia.org/wiki/Opéra_Garnier
7;fr;Dans quelle ville belge l'Atomium représente-t-il la maille du cristal de fer ?;Bruxelles;Namur;Liège;Anvers;Débutant;Situé à Laeken sur le plateau du Heysel, l'Atomium fut construit construit à l'occasion de l'Exposition universelle de 1958.;https://fr.wikipedia.org/wiki/Atomium
8;fr;Dans quelle ville fut édifiée il y a plus de 4 500 ans la pyramide de Khéops ?;Gizeh;Alexandrie;Le Caire;Suez;Débutant;La pyramide de Khéops est la seule (et la plus ancienne) des Sept Merveilles du monde à avoir survécu jusqu'à nos jours.;https://fr.wikipedia.org/wiki/Pyramide_de_Khéops
9;fr;À la fois forteresse et palais, dans quelle ville se dresse le Palais des papes ?;Avignon;Menton;Toulon;Martigues;Débutant;Le palais fut le lieu qui, par son ampleur, permit une transformation générale du mode de vie et d'organisation de l'Église.;https://fr.wikipedia.org/wiki/Palais_des_papes_d'Avignon
10;fr;Dans quelle ville pouvez-vous assister à un match au stade Vélodrome ?;Marseille;Lyon;Toulouse;Nice;Débutant;Le Vélodrome est, avec une capacité de 67 394 spectateurs, le deuxième stade de France en termes de places disponibles.;https://fr.wikipedia.org/wiki/Stade_Vélodrome
