1;fr;Qui chantait en pays d'oc les amours courtois des chevaliers ?;Troubadour;Barde;Druide;Sherpa;Débutant;Un troubadour est un compositeur et musicien médiéval qui faisait interpréter ses oeuvres poétiques par des ménestrels.;https://fr.wikipedia.org/wiki/Troubadour
2;fr;Qui abandonna ses fonctions de président de l'URSS en décembre 1991 ?;Mikhaïl Gorbatchev;Andreï Gromyko;Léonid Brejnev;Iouri Andropov;Débutant;Résolument réformateur, il lança la libéralisation économique, culturelle et politique connue sous les noms de perestroïka.;https://fr.wikipedia.org/wiki/Mikhaïl_Gorbatchev
3;fr;Quelle affaire est à l'origine de la lettre « J'accuse », d'Émile Zola ?;Affaire Dreyfus;Affaire Mortara;Affaire Frank;Affaire Montel;Débutant;La condamnation fin 1894 du capitaine Alfred Dreyfus était une erreur voire un complot judiciaire sur fond d'espionnage.;https://fr.wikipedia.org/wiki/Affaire_Dreyfus
4;fr;Quel célèbre navigateur malouin atteignit Terre-Neuve en 1534 ?;Jacques Cartier;Samuel de Champlain;Charles Cuny;Max Douguet;Débutant;Jacques Cartier est l'auteur de cartes ayant permis l'apparition du golfe du Saint-Laurent sur les représentations du globe.;https://fr.wikipedia.org/wiki/Jacques_Cartier
5;fr;Quel président fut la victime d'un coup d'État sanglant au Chili en 1973 ?;Salvador Allende;Augusto Pinochet;Ricardo Lagos;Manuel Bulnes;Débutant;Le coup d'État du 11 septembre 1973 mené par Augusto Pinochet, soutenu par les États-Unis, mit fin à son mandat par la force.;https://fr.wikipedia.org/wiki/Salvador_Allende
6;fr;Quel ministère Ségolène Royal occupa-t-elle dans le gouvernement Bérégovoy ?;Environnement;Défense;Affaires sociales;Justice;Débutant;Emmanuel Macron la nommera ensuite ambassadrice chargée de la négociation internationale pour les pôles arctique et antarctique.;https://fr.wikipedia.org/wiki/Ségolène_Royal
7;fr;Quel ouragan de forte amplitude a ravagé la Louisiane en août 2005 ?;Katrina;Andrew;Mitch;Camille;Débutant;Les dégâts ont été estimés à plus de 108 milliards de dollars, soit environ le quadruple de ceux causés par Andrew en 1992.;https://fr.wikipedia.org/wiki/Ouragan_Katrina
8;fr;Sur quelle place Mao déclara-t-il la fondation de la République populaire de Chine ?;Tian'anmen;Xinghai;Hotan;Du Peuple;Débutant;Elle s'appelle ainsi car elle se trouve au sud de la porte de la Paix céleste, qui commandait l'entrée sud de la cité impériale.;https://fr.wikipedia.org/wiki/Place_Tian'anmen
9;fr;Quelle célèbre construction parisienne fut engagée en janvier 1887 ?;Tour Eiffel;Musée du Louvre;Palais Bourbon;La Géode;Débutant;La tour Eiffel est située à l'extrémité nord-ouest du parc du Champ-de-Mars, en bordure de la Seine, dans le 7e arrondissement.;https://fr.wikipedia.org/wiki/Tour_Eiffel
10;fr;Quelle candidate s'est présentée six fois aux élections présidentielles en France ?;Arlette Laguiller;Dominique Voynet;Ségolène Royal;Christiane Taubira;Débutant;Porte-parole du mouvement Lutte ouvrière, elle est la première femme à s'être présentée à une élection présidentielle française.;https://fr.wikipedia.org/wiki/Arlette_Laguiller
