1;fr;Comment se nommait le chanteur principal du groupe, décédé en juillet 2017 ?;Chester Bennington;Mike Shinoda;Deryck Whibley;Serj Tankian;Débutant;Chester Bennington avait subit une morsure grave d'une araignée recluse lors d'une tournée avec le Ozzfest en 2001.;https://fr.wikipedia.org/wiki/Chester_Bennington
2;fr;En quelle année fut fondé le groupe de rock et de metal Linkin Park ?;1996;1994;1998;2000;Débutant;Propulsé sur le devant de la scène mondiale dès la sortie en 2000, le groupe était formé de Mike Shinoda, Brad Delson et Rob Bourbon.;https://fr.wikipedia.org/wiki/Linkin_Park
3;fr;Quel nom porte le premier album du groupe Linkin Park, sorti en 2000 ?;« Hybrid Theory »;« Meteora »;« All Hope is Gone »;« Minutes to Midnight »;Débutant;L'album a rencontré un très grand succès commercial, puisqu'il a été vendu entre 24 et 27 millions d'exemplaires dans le monde.;https://fr.wikipedia.org/wiki/Hybrid_Theory
4;fr;Quel titre de Linkin Park fut le premier à dépasser le milliard de vues sur YouTube ?;« Numb »;« In The End »;« What I've Done »;« New Divide »;Débutant;Avec le titre « Numb », c'est également la première fois que la chanson d'un groupe de rock et métal dépassait le milliard de vues.;https://fr.wikipedia.org/wiki/Linkin_Park
5;fr;Quel était le rôle de Brad Delson au sein du groupe Linkin Park ?;Guitariste;DJ;Bassiste;Batteur;Débutant;Dans sa jeunesse, il était trompettiste dans une fanfare, mais ce sont Mike Shinoda et Rob Bourdon qui l'incitèrent à être guitariste.;https://fr.wikipedia.org/wiki/Brad_Delson
6;fr;Quel morceau fut composé pour la bande son du film « Transformers 2 » ?;« New Divide »;« The Catalyst »;« In The End »;« Breaking The Habit »;Débutant;Le clip de ce single a nécessité l'usage de caméra thermique, mais aussi de nombreux effets spéciaux et de multiples acrobaties.;https://fr.wikipedia.org/wiki/New_Divide
7;fr;Avec quel rappeur le groupe a-t-il collaboré sur un EP appelé « Collision Course » ?;Jay-Z;Lil'Wayne;Kanye West;50 Cent;Débutant;Jay et moi avons réalisé que c'était mieux de ré-interpréter les parties rap, car si vous le faites sur un nouveau beat, la vibe change.;https://fr.wikipedia.org/wiki/Collision_Course
8;fr;Dans le refrain de quel titre peut-on entendre : « I tried so hard and got so far » ?;« In The End »;« Numb »;« New Divide »;« One More Light »;Débutant;Malgré un succès mondial, Chester n'aimait pas cette chanson et ne voulait pas qu'elle soit incluse dans leur album « Hybrid Theory ».;https://fr.wikipedia.org/wiki/In_the_End_(chanson_de_Linkin_Park)
9;fr;Linkin Park fut d'abord considéré comme un groupe de quel genre musical ?;Nu Metal;Hard Rock;Grunge;Death Metal;Débutant;Le mouvement musical a pris son envol au milieu des années 1990, et fut notamment propulsé par l'album éponyme de Korn.;https://fr.wikipedia.org/wiki/Nu_metal
10;fr;De quel pays est originaire le groupe de rock et de metal Linkin Park ?;États-Unis;Canada;Irlande;Royaume-Uni;Débutant;À l'origine, Linkin Park fut formé par trois amis d'université, Mike Shinoda, Brad Delson et Rob Bourdon, de la banlieue de Los Angeles.;https://fr.wikipedia.org/wiki/Linkin_Park
11;fr;Quel membre du groupe Linkin Park l'a quitté presque deux ans avant de revenir ?;Dave Farrell;Mike Shinoda;Rob Bourdon;Brad Delson;Confirmé;Son surnom Phoenix vient du fait qu'il n'aimait pas trop son prénom et qu'il avait deux phoenix tatoués dans le dos.;https://fr.wikipedia.org/wiki/Dave_Farrell
12;fr;Quel clip propose des images montrant Gandhi, Staline ou encore Che Guevara ?;« What I've Done »;« Bleed It Out »;« Shadow of the Day »;« Crawling »;Confirmé;Le clip de Linkin Park dénonce le comportement de l'Homme sur Terre, le réchauffement climatique et la pollution de l'eau.;https://fr.wikipedia.org/wiki/Linkin_Park
13;fr;Quel album live du groupe Linkin Park est sorti peu après « Meteora » ?;« Live in Texas »;« Live in Arizona »;« Live in Colorado »;« Live in Kansas »;Confirmé;« Live in Texas » est un album live d'un concert du Summer Sanitarium Tour avec Limp Bizkit, Mudvayne, Deftones et Metallica.;https://fr.wikipedia.org/wiki/Live_in_Texas_(album_de_Linkin_Park)
14;fr;Dans quel titre entend-on « I want to heal, I want to feel what I thought was never real » ?;« Somewhere I Belong »;« Crawling »;« Breaking the Habit »;« Forgotten »;Confirmé;« Somewhere I Belong » est une chanson du groupe Linkin Park sortie le 24 février 2003, et est le premier single de leur album « Meteora ».;https://fr.wikipedia.org/wiki/Somewhere_I_Belong
15;fr;Quelle tournée de 2002 avait pour objectif de rassembler le rock et le hip-hop ?;« Projekt Revolution »;« Projekt Reanimation »;« Projekt Fusion »;« Projekt Harmony »;Confirmé;La tournée a réuni des artistes tels que  Cypress Hill, Mudvayne, Xzibit, Korn, Snoop Dogg, The Used, HIM ou encore Placebo.;https://fr.wikipedia.org/wiki/Projekt_Revolution
