1;fr;Dans « Les Bijoux de la Castafiore », quel journal annonce les noces de la diva ?;« Paris-Flash »;« Jours de Paris »;« Stars de France »;« Ici Pour Vous »;Débutant;Trois ans après le succès de « Tintin au Tibet », Hergé semble ici être à l'apogée de son oeuvre sur le plan narratif.;https://fr.wikipedia.org/wiki/Les_Bijoux_de_la_Castafiore
2;fr;Comment se prénomme la copine de Popeye le marin ?;Olive;Océane;Odile;Octavie;Débutant;Dans le dessin animé, Olive se fait régulièrement séduire et kidnapper par Brutus avant d'être sauvée par Popeye.;https://fr.wikipedia.org/wiki/Popeye
3;fr;Quel jeu de dés populaire porte le nom de sa combinaison gagnante ?;421;666;325;210;Débutant;On joue au 421 (ou à zanzibar) à l'aide de trois dés et d'un certain nombre de jetons ou fiches (souvent 11 ou 21).;https://fr.wikipedia.org/wiki/421_(jeu)
4;fr;Quel film est désormais célèbre pour sa scène de la tarte aux pommes ?;« American Pie »;« 40 jours/40 nuits »;« Cross roads »;« Midnight Kitchen »;Débutant;Quatre adolescents font le pacte de perdre leur virginité avant d'entrer en fac, ce qui amènera de nombreuses mésaventures.;https://fr.wikipedia.org/wiki/American_Pie_(film)
5;fr;Dans la mythologie, combien de travaux Héraclès fut-il condamné à effectuer ?;Douze;Sept;Dix;Seize;Débutant;La mythologie grecque lui prête un très grand nombre d'aventures qui le feront voyager à travers le monde connu des Doriens.;https://fr.wikipedia.org/wiki/Héraclès
6;fr;Que symbolisent les cinq anneaux du drapeau olympique ?;Les 5 continents;Les 5 doigts;Les 5 médailles;Les 5 épreuves;Débutant;Durant la cérémonie d'ouverture, le drapeau olympique fait son entrée dans le stade porté horizontalement par des athlètes.;https://fr.wikipedia.org/wiki/Drapeau_olympique
7;fr;Quels abats prépare-t-on généralement à la mode de Caen ?;Tripes;Tapas;Tartes;Topinambours;Débutant;Cette préparation culinaire normande est réalisée avec les quatre parties de l'estomac d'un ruminant et un pied de boeuf.;https://fr.wikipedia.org/wiki/Tripes_à_la_mode_de_Caen
8;fr;Combien de doigts possède le gant tricoté par Thérèse dans « Le père Noël est une ordure » ?;Trois;Quatre;Cinq;Six;Débutant;« Le père Noël est une ordure » est à l'origine (1979) une pièce de théâtre interprétée par la troupe du Splendid.;https://fr.wikipedia.org/wiki/Le_Père_Noël_est_une_ordure
9;fr;Si vous faites un baby-foot à 4 par équipes de 2, combien de barres maniera chaque joueur ?;Deux;Une;Trois;Quatre;Débutant;En France, le baby-foot est principalement un jeu de café (on estime à 500 000 unités) où on lui adjoint un monnayeur.;https://fr.wikipedia.org/wiki/Baby-foot
10;fr;Dans les jeux vidéos, comment se prénomme le compagnon champignon de Mario ?;Toad;Luigi;Peach;Toop;Débutant;Les Toad des jeux vidéo Nintendo, serviteurs de la Princesse Peach, ont la forme de champignons anthropomorphiques.;https://fr.wikipedia.org/wiki/Mario_(personnage)
11;fr;Sur quelle partie du corps du serpent à lunettes les lunettes sont-elles situées ?;Derrière la tête;Sous les yeux;Dans la bouche;Sur la queue;Confirmé;Dans l'imagerie populaire, le serpent à lunettes (ou le cobra égyptien) est associé au fakir charmeur de serpents.;https://fr.wikipedia.org/wiki/Cobra
12;fr;Quel est le nom du chanteur leader du groupe Depeche Mode ?;David Gahan;Martin Gore;Andrew Fletcher;Alan Wilder;Confirmé;Depuis 2005, enhardi par son succès en solo, le chanteur Dave Gahan participe à l'écriture de certains morceaux.;https://fr.wikipedia.org/wiki/Depeche_Mode
13;fr;Sur quel continent retrouve-t-on la Papouasie-Nouvelle-Guinée ?;Océanie;Afrique;Asie;Amérique;Confirmé;Colonisée par l'Australie, la Papouasie-Nouvelle-Guinée est indépendante au sein du Commonwealth depuis 1975.;https://fr.wikipedia.org/wiki/Papouasie-Nouvelle-Guinée
14;fr;En combien de points se joue un set de badminton depuis 2007 ?;21 points;15 points;9 points;7 points;Confirmé;Le badminton nécessite une excellente condition physique ainsi que de très bonnes qualités techniques et tactiques.;https://fr.wikipedia.org/wiki/Badminton
15;fr;Par quelle locution peut-on traduire la phrase swahilie hakuna matata ?;Aucun souci;Je crois en moi;Tout est possible;La vie est un soleil;Confirmé;L'expression a surtout été grandement popularisée en 1994 par le film d'animation des studios Disney « Le Roi lion ».;https://fr.wikipedia.org/wiki/Hakuna_matata
16;fr;Quelles villes françaises sont reliées par la célèbre route nationale 7 ?;Paris et Nice;Paris et Sète;Paris et Troyes;Paris et Foix;Confirmé;La route nationale 7, ou RN7, est parfois également appelée la route des vacances ou encore la route Bleue.;https://fr.wikipedia.org/wiki/Route_nationale_7_(France_métropolitaine)
