1;fr;Quel sport de raquette peut se jouer sur gazon ou sur terre battue ?;Tennis;Padel;Squash;Ping-pong;Débutant;La terre battue, surface du tournoi de Roland-Garros, est une surface composée d'une chape de calcaire recouverte de brique pilée.;https://fr.wikipedia.org/wiki/Tennis
2;fr;Opposant deux ou quatre joueurs, comment est aussi appelé le tennis de table ?;Ping-pong;Pelote basque;Padel;Jokari;Débutant;Le mot ping-pong proviendrait de la marque commerciale sous laquelle le jeu fut produit aux États-Unis au début du XXe siècle.;https://fr.wikipedia.org/wiki/Tennis_de_table
3;fr;Quel sport se joue sur un court encadré de vitres et grillages, divisé par un filet ?;Padel;Beach tennis;Tennis;Jeu de paume;Débutant;Sa plus grande différence avec le tennis est que les balles peuvent être jouées après rebonds sur les parois, un peu comme au squash.;https://fr.wikipedia.org/wiki/Padel
4;fr;Dans quel sport les joueurs se servent-ils d'une crosse à filet pour marquer des buts ?;Crosse;Cricket;Croquet;Cabale;Débutant;L'une des particularités de ce sport collectif est l'unique existence, sur le plan international, d'une équipe des Cinq-Nations.;https://fr.wikipedia.org/wiki/Crosse_(sport)
5;fr;Quel jeu de tennis avec filet est adapté aux conditions de la plage ?;Beach tennis;Beach ball;Beach volley;Beach plage;Débutant;Le beach tennis reprend les mêmes principes que le tennis, exception faite du rebond : la balle se frappe uniquement de volée.;https://fr.wikipedia.org/wiki/Beach_tennis
6;fr;Dans quel jeu un chistera est-il fixé à la main du joueur au travers d'un gant ?;Pelote basque;Padel;Jokari;Tennis;Débutant;Le chistera fut inventé en 1857 par Jean Dithurbide à Saint-Pée-sur-Nivelle, pour remplacer les lourds gants de cuir d'origine.;https://fr.wikipedia.org/wiki/Pelote_basque
7;fr;Quel sport de raquette se joue sur un terrain de jeu entièrement entouré de murs ?;Squash;Tennis;Crosse;Badminton;Débutant;Ce sport consiste à frapper une petite balle noire en caoutchouc, de telle sorte que son adversaire ne puisse pas la reprendre.;https://fr.wikipedia.org/wiki/Squash
8;fr;Quel jeu utilise une balle en caoutchouc attachée à un socle par un élastique ?;Jokari;Footbag;Chuiwan;Smolball;Débutant;La balle, après avoir été frappée avec une raquette en bois, revient vers les joueurs comme si elle avait rebondi contre un fronton.;https://fr.wikipedia.org/wiki/Jokari
9;fr;Quel est le poids maximal autorisé pour un volant au badminton ?;5,5 gr;7,5 gr;9,5 gr;11,5 gr;Débutant;Le record de vitesse pour un volant en compétition est détenu depuis le 11 janvier 2017 par Mads Pieler Kolding, avec 426 km/h.;https://fr.wikipedia.org/wiki/Badminton
10;fr;Quelle association organise les compétitions professionnelles tennistiques féminines ?;WTA;ATP;CSA;NHL;Débutant;En 1973, Billie Jean King créa la WTA en vue de défendre l'intérêt des joueuses et de rassembler un maximum d'épreuves féminines.;https://fr.wikipedia.org/wiki/WTA_Tour
11;fr;Quel jeu est considéré comme l'ancêtre des sports de raquette ?;Jeu de paume;Jeu de main;Jeu de poignet;Jeu de doigt;Confirmé;Il est l'ancêtre direct de la pelote basque, de la pelote valencienne, de la balle pelote, du jeu de balle au tambourinet du tennis.;https://fr.wikipedia.org/wiki/Jeu_de_paume
12;fr;Quelle discipline sportive agrège quatre sports de raquette olympiques ?;Racketlon;Biathlon;Decathlon;Triathlon;Confirmé;Un match de racketlon se déroule en quatre manches de 21 points, un par sport : tennis de table, badminton, squash puis tennis.;https://fr.wikipedia.org/wiki/Racketlon
13;fr;Combien dénombre-t-on environ de pratiquants de badminton dans le monde ?;100 millions;80 millions;60 millions;40 millions;Confirmé;En France, des stats de 2014 démontrent que les femmes représentent 36 % du total des licenciés, 37 % des 15-24 ans.;https://fr.wikipedia.org/wiki/Badminton
14;fr;Quel carton, synonyme de disqualification directe, peut être délivré au badminton ?;Carton noir;Carton rouge;Carton jaune;Carton vert;Confirmé;En cas d'infractions persistantes, un juge-arbitre peut décider de délivrer un carton noir, disqualifiant pour le reste d'une compétition.;https://fr.wikipedia.org/wiki/Badminton
15;fr;Que représentent les points de couleurs inscrits sur une balle de squash ?;Son dynamisme;Sa valeur;Son prix;Son usure;Confirmé;La balle utilisée lors des compétitions officielles est marquée de deux points jaunes, extrêmement lente avec un rebond très bas.;https://fr.wikipedia.org/wiki/Squash
16;fr;Quel joueur professionnel de badminton a été surnommé Super Dan ?;Lin Dan;Bonney Dan;Dan Depeeck;Dan Hait;Confirmé;Lin Dan a contribué aux victoires successives de la Chine en remportant 3 fois d'affilée la Thomas Cup, en 2004, 2006 et en 2008.;https://fr.wikipedia.org/wiki/Lin_Dan
17;fr;Comment appelle-t-on un sportif pratiquant le tennis de table ?;Pongiste;Tennissiste;Raquetteur;Tabliste;Confirmé;Le terme ping-pong, bien que banni de la terminologie officielle, est resté très populaire et les joueurs sont toujours appelés pongistes.;https://fr.wikipedia.org/wiki/Tennis_de_table
18;fr;Quels Jeux vont définitivement intégrer le squash aux Jeux Olympiques d'été ?;2028;2032;2036;2040;Confirmé;Le squash figurait en 2013 et en 2015 sur une short liste des sports destinés à intégrer l'olympisme lors des Jeux de Tokyo en 2020.;https://fr.wikipedia.org/wiki/Squash
19;fr;Quel sport se joue sur quatre tables de tennis de table accolées ensemble ?;Ultimate ping;Racquetball;Speed-ball;Pickleball;Confirmé;La hauteur du filet est généralement supérieure à 32 cm, deux séparations étant nécessaires pour couvrir la largeur des tables.;https://fr.wikipedia.org/wiki/Ultimate_ping
20;fr;Outre l'Angleterre, quelle autre grande nation domine le squash actuel ?;Égypte;Nouvelle-Zélande;Australie;Pakistan;Confirmé;L'Égypte est représentée par deux légendes : Amr Shabana et Ramy Ashour, respectivement quatre et trois fois champion du monde.;https://fr.wikipedia.org/wiki/Squash
21;fr;Quel sport de raquette fut nommé d'après un château anglais ?;Badminton;Tennis;Padel;Squash;Expert;Badminton House est un château situé à Badminton, dans le Gloucestershire, siège des ducs de Beaufort depuis le XVIIe siècle.;https://fr.wikipedia.org/wiki/Badminton_House
22;fr;Quel jeu de tennis sans filet est adapté aux conditions de la plage ?;Beach ball;Beach plage;Beach tennis;Beach volley;Expert;Le but des joueurs de beach ball n'est pas de battre l'adversaire, mais bien d'effectuer le plus d'échanges possibles avec celui-ci.;https://fr.wikipedia.org/wiki/Beach_ball_(sport)
23;fr;Quel sport a adapté les règles du squash à un terrain de handball gaélique ?;Racquetball;Pickleball;Touchtennis;Frescobol;Expert;La balle peut le frapper aussi bas que l'on veut, à condition bien sûr de ne frapper le sol qu'après le rebond sur le mur, et pas avant.;https://fr.wikipedia.org/wiki/Racquetball
24;fr;Quel sport consiste à frapper une balle en inversant son sens de rotation ?;Speed-ball;Racquetball;Supersolo;Paddle-tennis;Expert;Le speed-ball est unique dans les sports de raquette, car c'est le seul sport de raquette symétrique, se jouant avec les deux mains.;https://fr.wikipedia.org/wiki/Speed-ball
