1;fr;Dans quelle ville du nord de la France Dany Boon a-t-il vu le jour en 1966 ?;Armentières;Warneton;Ronchin;Comines;Débutant;Son père, Ahmed Hamidou, est un ex-boxeur et chauffeur routier, et sa mère, Danièle Ducatel, catholique, est femme au foyer.;https://fr.wikipedia.org/wiki/Armentières
2;fr;Dans quel sketch Dany Boon narre-t-il les difficultés d'enfiler un vêtement de pluie ?;« Le wayka »;« Le culturiste »;« Arlequin »;« La chauve-souris »;Débutant;Dans ce sketch, le ressort comique est basé sur la répétition d'un prrfrtpffrrt, une onomatopée déclenchant le rire des foules.;https://fr.wikipedia.org/wiki/Dany_Boon
3;fr;Qui incarne François Pignon aux côtés de Dany Boon dans le film « La Doublure » ?;Gad Elmaleh;Daniel Auteuil;Richard Berry;Philippe Magnan;Débutant;Une grande partie du casting du film « Le Placard », aussi de Francis Veber, se retrouve de nouveau dans « La Doublure ».;https://fr.wikipedia.org/wiki/La_Doublure
4;fr;Qui tient le rôle de la mère de Dany Boon dans « Bienvenue chez les Ch'tis » ?;Line Renaud;Anny Duperey;Marthe Villalonga;Sabine Azéma;Débutant;Le 6 avril 2008, le film dépasse « La Grande Vadrouille » comme plus grand succès pour un film français au classement national.;https://fr.wikipedia.org/wiki/Line_Renaud
5;fr;Dans quelle comédie Dany Boon partage-t-il l'affiche avec Benoît Poelvoorde ?;« Rien à déclarer »;« Pédale dure »;« Radin ! »;« Raid dingue »;Débutant;Le tournage a eu lieu au poste frontière franco-belge de Macquenoise et de Hirson, rebaptisé Courquain ou Koorkin.;https://fr.wikipedia.org/wiki/Rien_à_déclarer
6;fr;Quel modèle de voiture a été complètement tuné pour le film « Rien à déclarer » ?;Renault 4L;Citroën C4;Peugeot 206;Fiat 500;Débutant;Une seconde 4L avait été prévue pour pouvoir assurer le remplacement des pièces détachées, notamment les roues.;https://fr.wikipedia.org/wiki/Rien_à_déclarer
7;fr;Quelle actrice française fut la femme de Dany Boon de 1998 à 2002 ?;Judith Godrèche;Mareva Galanter;Isabelle Ganz;Julie Gayet;Débutant;Les parents de Judith Godrèche sont psychothérapeutes : sa mère est psychomotricienne, son père est psychanalyste.;https://fr.wikipedia.org/wiki/Judith_Godrèche
8;fr;Quelle troupe Dany Boon a-t-il rejoint en mars 2014 pour l'association Les Restos du coeur ?;Les Enfoirés;Agir Réagir;Ensemble;Pour toi Arménie;Débutant;Son intégration futt relativement tardive car les autres années, Dany Boon était soit en tournage ou soit sur scène.;https://fr.wikipedia.org/wiki/Les_Enfoirés
9;fr;Avec quelle actrice allemande Dany Boon partage-t-il l'affiche du film « Un plan parfait » ?;Diane Kruger;Kirsten Dunst;Heidi Klum;Judy Winter;Débutant;Diane Kruger parle couramment l'allemand, l'anglais et le français, assurant elle-même ainsi bien souvent son propre doublage.;https://fr.wikipedia.org/wiki/Dany_Boon
10;fr;Qui a écrit et réalisé le film « Supercondriaque », avec Dany Boon et Kad Merad ?;Dany Boon;Yvan Attal;Patrice Leconte;Francis Veber;Débutant;Le 26 février 2014, une adaptation en bande dessinée, fidèle au film, sera dessinée par Rudowski et scénarisée par Pierre Veys.;https://fr.wikipedia.org/wiki/Supercondriaque
