1;fr;De quel palais britannique Big Ben est-elle désignée la grande cloche ?;Westminster;Winchester;Worcester;Warrington;Débutant;Le palais borde la rive nord de la Tamise et se situe dans l'arrondissement londonien de la Cité de Westminster.;https://fr.wikipedia.org/wiki/Palais_de_Westminster
2;fr;Quel fleuve du Royaume-Uni possède une longueur totale de 346 kilomètres ?;La Tamise;La Trent;Le Tay;Le Spey;Débutant;L'activité humaine a profité de la Tamise pendant des milliers d'années pour en tirer son eau, sa nourriture et son énergie.;https://fr.wikipedia.org/wiki/Tamise
3;fr;De quelle couleur sont les célèbres LTI, les taxis londoniens ?;Noire;Jaune;Rouge;Verte;Débutant;La compagnie London Taxis International produit chaque année pas moins de 30 000 nouveaux « taxis noirs ».;https://fr.wikipedia.org/wiki/London_Taxis_International
4;fr;Quel ancien premier ministre de Grande-Bretagne appelait-on la « Dame de Fer » ?;Margaret Thatcher;Eleanor Rathbone;Patricia Hewitt;Tessa Jowell;Débutant;Margaret Thatcher est la plus renommée des leaders politiques britanniques depuis Winston Churchill.;https://fr.wikipedia.org/wiki/Margaret_Thatcher
5;fr;Quel comté du Royaume-Uni a donné son nom à une race de chiens ?;Yorkshire;Yorkipoo;Yuggoth;Yoranian;Débutant;Les traits distinctifs de la race sont sa petite taille et son pelage long et soyeux de couleur bleue et feu.;https://fr.wikipedia.org/wiki/Yorkshire_Terrier
6;fr;Quelle unité monétaire est principalement utilisée en Grande-Bretagne ?;Livre sterling;Livre parisis;Livre tournois;Livre de Jersey;Débutant;Bien qu'unité monétaire officielle, il faut toutefois différencier plusieurs livres sterling selon les territoires.;https://fr.wikipedia.org/wiki/Livre_sterling
7;fr;Quel est le prénom de la seconde épouse du prince de Galles ?;Camilla;Diana;Samantha;Claudia;Débutant;Son Altesse Royale, la duchesse de Cornouailles, est donc promise à devenir reine du Royaume-Uni.;https://fr.wikipedia.org/wiki/Camilla_Parker_Bowles
8;fr;À quel auteur britannique doit-on le roman « Dix petits nègres » ?;Agatha Christie;Arthur Conan Doyle;Mary Stewart;Peter James;Débutant;Avec plus de 100 millions de copies, ce livre est un des ouvrages les plus vendus des romans d'Agatha Christie.;https://fr.wikipedia.org/wiki/Dix_petits_nègres
9;fr;À Londres, où êtes-vous si vous circulez dans le Tube ?;Dans le métro;Dans le train;Dans le bus;Dans le taxi;Débutant;Ouvert en 1863, le métro de Londres ou « London Underground » est le plus vieux métro du monde.;https://fr.wikipedia.org/wiki/Métro_de_Londres
10;fr;De quelle couleur sont la plupart des boîtes aux lettres londoniennes depuis 1874 ?;Rouge;Bleue;Verte;Jaune;Débutant;Dans de nombreux pays, l'emplacement et les dimensions d'une boîte aux lettres sont souvent réglementées.;https://fr.wikipedia.org/wiki/Boîte_aux_lettres
11;fr;À Londres, quel édifice porte le nom de « Sir Benjamin Hall » ?;Big Ben;Kew Palace;Old Bailey;Syon House;Confirmé;Seules les personnes qui habitent au Royaume-Uni peuvent visiter Big Ben, après avoir obtenu une autorisation.;https://fr.wikipedia.org/wiki/Big_Ben
12;fr;Qui détient le rôle principal dans la série télévisée britannique « Inspecteur Barnaby » ?;John Nettles;Emily Deschanel;Paolo Seganti;Anthony LaPaglia;Confirmé;Cette série, diffusée sur le réseau ITV, arrive à dépeindre une Angleterre authentique bien qu'imaginaire.;https://fr.wikipedia.org/wiki/Inspecteur_Barnaby
13;fr;Quel est le plus grand parc du centre de Londres en terme de superficie ?;Hyde Park;Green Park;Kensington Gardens;Russell Square;Confirmé;La plus ancienne partie du parc appartenait au manoir d'Ebury et avait une superficie d'un « hide ».;https://fr.wikipedia.org/wiki/Hyde_Park
14;fr;Quelle est la ville britannique la plus proche du continent européen ?;Douvres;Belfast;Plymouth;Southampton;Confirmé;Située au bord de la Manche, Douvres est une ville portuaire du comté du Kent, dans le Sud-Est de l'Angleterre.;https://fr.wikipedia.org/wiki/Douvres
15;fr;Combien de fois Winston Churchill a-t-il été nommé premier ministre anglais ?;Deux fois;Une fois;Trois fois;Quatre fois;Confirmé;À sa mort, la reine le gratifie d'obsèques nationales qui rassembleront de très nombreux hommes d'État.;https://fr.wikipedia.org/wiki/Winston_Churchill
16;fr;Quel ingrédient principal compose la très britannique marmelade ?;Les oranges amères;Les citrons;Les pommes;Les poires;Confirmé;Une marmelade était à l'origine une confiture de coing (devant du mot « marmelo » en portugais).;https://fr.wikipedia.org/wiki/Confiture
