1;fr;Combien y a-t-il de boules de cristal permettant d'invoquer Shenron ?;Sept;Cinq;Neuf;Trois;Débutant;Shenron est un dragon sacré fabriqué par le Tout-Puissant, personnage de fiction créé par Akira Toriyama dans « Dragon Ball ».;https://fr.wikipedia.org/wiki/Shenron
2;fr;Dans « Dragon Ball », qui s'est transformé en singe pour tuer le grand-père de Goku ?;Son Goku;Le Ptéranodon;Oolong;Yamcha;Débutant;En tant que protagoniste, Goku apparaît dans les adaptations animées du manga ainsi que dans la plupart des séries.;https://fr.wikipedia.org/wiki/Son_Goku_(Dragon_Ball)
3;fr;Qui est ressuscité une deuxième fois par le sacrifice du grand maître des dieux ?;Son Goku;Ten Shin Han;Yamcha;Tortue Géniale;Débutant;Il s'est lancé dans la quête des sept Dragon Balls qui, une fois rassemblées, invoquent le dragon Shenron qui exauce les voeux.;https://fr.wikipedia.org/wiki/Son_Goku_(Dragon_Ball)
4;fr;Quelle est la particularité du Super Saiyan de Son Goku ?;Couleur de cheveux;Attaques;Vitesse;Défense;Débutant;Issus de la planète Vegeta, les Saiyans possèdent la faculté d'accroître leur force à chaque combat, après avoir frôlé la mort.;https://fr.wikipedia.org/wiki/Son_Goku_(Dragon_Ball)
5;fr;Combien de boules faut-il rassembler pour qu'un voeu soit réalisé ?;Sept;Six;Cinq;Quatre;Débutant;Bulma, jeune fille intelligente et impulsive, est à la recherche des sept boules de cristal légendaires appelées Dragon Balls.;https://fr.wikipedia.org/wiki/Dragon_Ball
6;fr;En quoi se transforme le petit Son Gohan lors de la pleine Lune ?;Gorille;Loup-garou;Dragon;Fantôme;Débutant;Baptisé ainsi en souvenir du grand-père adoptif de Son Goku, il est le fils de Chichi et de Son Goku et le frère aîné de Son Goten.;https://fr.wikipedia.org/wiki/Son_Gohan
7;fr;Dans « Dragon Ball GT », pourquoi les proches de Vegeta se moquent-ils de lui ?;Sa moustache;Son poids;Ses cheveux;Son nez;Débutant;Vegeta coupera sa moustache à la suite des remarques de sa fille, Bra, preuve de son adaptation au monde des terriens.;https://fr.wikipedia.org/wiki/Vegeta
8;fr;Qui deviennent Son Goku et Vegeta lorsqu'ils fusionnent sans potalas ?;Gogeta;Guilan;Oolong;Mutaito;Débutant;Gogeta est apparu dans le film « Dragon Ball Z : Fusions », dans lequel Son Goku et Vegeta affrontent le terrible Janemba.;https://fr.wikipedia.org/wiki/Saiyans_de_Dragon_Ball
9;fr;Quelle boule de cristal Goku possédait-il en héritage de son grand-père ?;Numéro 4;Numéro 2;Numéro 1;Numéro 6;Débutant;Vivant seul dans les montagnes loin de la ville, Son Goku hérita d'une boule à quatre étoiles connue sous le nom de Dragon Ball.;https://fr.wikipedia.org/wiki/Dragon_Ball
10;fr;Qu'est-ce que Beerus ordonne au Roi Vegeta de lui apporter ?;Coussin;Drapeau;Nuage;Étoile;Débutant;Ressemblant à un chat de couleur violette avec des oreilles de lapin, Beerus est le dieu de la destruction du septième univers.;https://fr.wikipedia.org/wiki/Divinités_de_Dragon_Ball
11;fr;Combien de Saiyens au coeur pur faut-il pour former un Super Saiyen divin ?;Six;Quatre;Deux;Huit;Confirmé;Le premier Super Saiyan divin fut Yamoshi, avec ses cheveux et ses yeux rouges et une aura semblable à une flamme rouge.;https://fr.wikipedia.org/wiki/Dragon_Ball
12;fr;Quel est l'ancien nom autrefois donné à la planète Vegeta ?;Plant;Melmac;Namek;Beerus;Confirmé;Après la destruction de la planète Sadara, les Saiyans ont pris possession de Plant et l'ont rebaptisée du nom de leur roi, Vegeta.;https://fr.wikipedia.org/wiki/Planètes_de_Dragon_Ball
13;fr;Combien Freezer a-t-il de transformations, sans compter sa forme maximale ?;Trois;Deux;Quatre;Cinq;Confirmé;Personnage clé, Freezer est l'un des cinq antagonistes principaux de « Dragon Ball Z » avec les Saiyans, les Cyborgs, Cell et Boo.;https://fr.wikipedia.org/wiki/Freezer
14;fr;Qui a aidé à éteindre le château en feu du père de Chi-Chi ?;Tortue Géniale;Bulma;Goku;Drum;Confirmé;Kamé Sennin est également connu sous le nom de Muten Roshi, de Tortue Géniale et aussi sous le pseudonyme de Jackie Chun.;https://fr.wikipedia.org/wiki/Kamé_Sennin
15;fr;Dans « Dragon Ball Z », combien de fois la Lune a-t-elle été détruite ?;Deux fois;Une fois;Jamais;Trois fois;Confirmé;Elle fut détruite deux fois, par Kamé Sennin lors du 21e Tenkaichi Budokai et par Piccolo lors de son entrainement avec Son Gohan.;https://fr.wikipedia.org/wiki/Planètes_de_Dragon_Ball
16;fr;Quel héros de la saga « Dragon Ball Z » est parvenu à tuer Freezer ?;Trunks;Vegeta;Goku;Petit-Coeur;Confirmé;Ce personnage de fiction créé par Akira Toriyama dans le manga « Dragon Ball » a la particularité d'exister deux fois dans l'histoire.;https://fr.wikipedia.org/wiki/Trunks
17;fr;Quelle armée possède un radar qui détecte les boules de cristal ?;Ruban rouge;Montagne bleue;Soleil vert;Dragon noir;Confirmé;L'arc des cyborgs de l'armée du Ruban rouge est considéré par les fans de la série comme l'un des plus complexes et des plus réussis.;https://fr.wikipedia.org/wiki/Dragon_Ball
18;fr;Quel personnage de la saga « Dragon Ball Z » est connu pour porter des potalas ?;Kaio Shin;Aralé;Lao;Dr. Slump;Confirmé;Les potalas sont des boucles d'oreilles détenues de génération en génération par les Kaio Shin et par leurs assistants.;https://fr.wikipedia.org/wiki/Kaio_Shin
19;fr;Dans quelle catégorie de personnage peut-on classer Freezer ?;Mutant;Saiyan;Cyborg;Humain;Confirmé;Combattant redoutable, dénué de scrupules, très intelligent, impitoyable et cruel, il a sous ses ordres une armée de soldats.;https://fr.wikipedia.org/wiki/Freezer
20;fr;Dans « Dragon Ball », combien de temps durent les effets de la Fusion ?;30 minutes;3 minutes;3 heures;3 jours;Confirmé;Le concept de fusion a fait son apparition pour générer des personnages transitoires à la puissance considérablement accrue.;https://fr.wikipedia.org/wiki/Dragon_Ball
21;fr;Quelle recette Vegeta aime-t-il préparer dans « Super Dragon Ball » ?;Takoyaki;Paikuhan;Bardock;Shenron;Expert;Sa première confrontation avec Goku est considérée comme l'une des batailles les plus emblématiques du manga et de l'anime.;https://fr.wikipedia.org/wiki/Vegeta
22;fr;En combien de temps Goku parvient-il à boire la super eau sacrée de Karin ?;3 jours;1 jour;1 semaine;2 semaines;Expert;Gardien du palais du Tout-Puissant, Karin a l'apparence d'un gros chat blanc, bipède et qui porte toujours un bâton pour marcher.;https://fr.wikipedia.org/wiki/Animaux_de_Dragon_Ball
23;fr;Dans « Dragon Ball GT », comment se prénomme la petite-amie de Son Goten ?;Valèse;Marlene;Bra;Roshi;Expert;Contrairement aux séries « Dragon Ball » et « Dragon Ball Z », « Dragon Ball GT » n'est pas adapté du manga original d'Akira Toriyama.;https://fr.wikipedia.org/wiki/Dragon_Ball_GT
24;fr;Après avoir battu l'armée du Ruban Rouge, qui Goku ressuscite-t-il ?;Bora;Upa;Mala;Gonta;Expert;Bora autorisa Son Goku à prendre le Dragon Ball du sanctuaire et qui se trouve être celui ayant appartenu à son grand-père.;https://fr.wikipedia.org/wiki/Dragon_Ball
25;fr;De combien de fois la gravité de Plant est-elle plus forte que celle de la Terre ?;Dix fois;Six fois;Trois fois;Vingt fois;Expert;Au cours d'une guerre entre les deux peuples, les Tsufuls ont été exterminés par les Saiyans, menés par le Roi Vegeta.;https://fr.wikipedia.org/wiki/Planètes_de_Dragon_Ball
26;fr;Quel personnage résulte de la fusion entre Kaio Shin et Kibito ?;Kaïobito;Vegeta;Krilin;Dabra;Expert;Kaio Shin, qui vit au Kaioshinkaï en compagnie des trois autres Kaio Shin, est souvent accompagné de Kibito, son serviteur.;https://fr.wikipedia.org/wiki/Kaio_Shin
27;fr;Que fait Freezer pour la dernière fois avant que Goku ne quitte Namek ?;Il attaque Goku;Il s'autodétruit;Il pleure;Il brûle;Expert;Namek (qui peut être traduit par limace) est la planète d'origine des Dragon Balls, dont la quête est la trame principale de l'histoire.;https://fr.wikipedia.org/wiki/Namek
