1;fr;Quel pont de Florence est aussi une rue piétonne et une galerie marchande ?;Ponte Vecchio;Santa Trinita;San Niccolo;Vittoria;Débutant;Haut lieu de la joaillerie et de l'orfèvrerie de luxe de la ville et de l'Italie, il traverse le fleuve Arno à son point le plus étroit.;https://fr.wikipedia.org/wiki/Ponte_Vecchio
2;fr;Quelle mer les Grecs connaissent-ils sous le nom de Pont Euxin ?;Mer Noire;Mer Égée;Mer Adriatique;Mer Ionienne;Débutant;L'adjectif correspondant à la mer Noire est pontique, qui vient du nom antique de cette mer, le Pont Euxin.;https://fr.wikipedia.org/wiki/Mer_Noire
3;fr;Quel est le pourcentage d'occupation des mers sur la surface du globe ?;70 %;60 %;50 %;80 %;Débutant;Sur Terre, l'océan Mondial est communément divisé en cinq océans : Pacifique, Atlantique, Arctique, Austral et Indien.;https://fr.wikipedia.org/wiki/Océan
4;fr;Quelle est la nationalité de la presqu'île du Yucatan, dont la capitale est Mérida ?;Mexicaine;Cubaine;Colombienne;Bolivienne;Débutant;Le Yucatan s'étend sur 38 402 km2 et est bordé par les États de Campeche au sud-ouest et de Quintana Roo à l'est.;https://fr.wikipedia.org/wiki/Yucatán
5;fr;Quel est, avec ses 7 025 kilomètres, le plus long fleuve au monde ?;Amazone;Colorado;Saint-Laurent;Danube;Débutant;Le fleuve prend sa source dans les Andes, traverse le Pérou, la Colombie et le Brésil, et se jette ensuite dans l'océan Atlantique.;https://fr.wikipedia.org/wiki/Amazone_(fleuve)
6;fr;Quelle ville portugaise située au bord du Douro a donné son nom à un vin apéritif ?;Porto;Madère;Dao;Douro;Débutant;Le porto est un vin muté portugais, produit uniquement dans la région du Haut Douro, à 100 km en amont de la ville de Porto.;https://fr.wikipedia.org/wiki/Porto
7;fr;Quel viaduc conçu par Norman Foster surplombe la vallée du Tarn ?;Viaduc de Millau;Viaduc de Gien;Viaduc de Ventabren;Viaduc du Viaur;Débutant;Maillon de l'autoroute A75 reliant Clermont-Ferrand à Béziers, ce projet a nécessité 13 ans d'études techniques et financières.;https://fr.wikipedia.org/wiki/Viaduc_de_Millau
8;fr;Dans quel département français se trouvent les villes de Quimper, Brest et Morlaix ?;Finistère;Aveyron;Morbihan;Charente;Débutant;Le Finistère, situé à l'extrémité ouest de la Bretagne, est bordé par la Manche, la Mer Celtique et l'océan Atlantique.;https://fr.wikipedia.org/wiki/Finistère
9;fr;En géographie, quel cours d'eau, grossi par ses affluents, va se jeter dans la mer ?;Fleuve;Rivière;Ruisseau;Torrent;Débutant;Les trois plus longs fleuves au monde sont le Nil avec 6 718 km, l'Amazone avec 6 500 km et le Yangtsé avec 6 300 km.;https://fr.wikipedia.org/wiki/Fleuve
10;fr;Sur quelle île se trouvait le colosse de la série des sept merveilles du monde ?;Rhodes;Mykonos;Kassos;Lipsi;Débutant;Le colosse de Rhodes était une statue d'Hélios, le dieu Soleil, de trente mètres de haut en bronze, oeuvre de Charès de Lindos.;https://fr.wikipedia.org/wiki/Colosse_de_Rhodes
11;fr;Face aux côtes de quel pays se déploie dans l'Océan Indien l'archipel de Zanzibar ?;Tanzanie;Cameroun;Malawi;Botswana;Confirmé;Le nom de Zanzibar a été donné au Moyen Âge par les navigateurs perses qui désignaient comme Zangibar la terre des noirs.;https://fr.wikipedia.org/wiki/Zanzibar_(archipel)
12;fr;À l'est de quel État américain se dresse le massif de la Sierra Nevada ?;Californie;Colorado;Floride;Géorgie;Confirmé;La chaîne offre plusieurs parcs naturels dont le Yosemite, renommé pour ses forêts, ses cascades et ses falaises granitiques.;https://fr.wikipedia.org/wiki/Sierra_Nevada_(États-Unis)
13;fr;Sur quelle île se rendent les vedettes en partance de la pointe de l'Arcouest ?;Île de Bréhat;Île de Ré;Ouessant;Groix;Confirmé;L'île possède une seule véritable plage, celle du Guerzido, en arc de cercle, tapissée de sable rose et entourée de rochers granitiques.;https://fr.wikipedia.org/wiki/Île-de-Bréhat
14;fr;Quel est le plus grand département français en terme de superficie ?;Guyane;Martinique;Guadeloupe;La Réunion;Confirmé;C'est le seul territoire continental de France en Amérique du Sud et le dernier territoire français en Amérique continentale.;https://fr.wikipedia.org/wiki/Guyane
15;fr;Quel est le troisième pays qui, avec la Corée et le Japon, donne sur la mer du Japon ?;Russie;Australie;Inde;Pakistan;Confirmé;Au cours des siècles, cette mer s'est appelée mer de l'Est, mer de Corée, mer du Japon ou encore mer Orientale.;https://fr.wikipedia.org/wiki/Mer_du_Japon
16;fr;Quel volcan culminant à 3 330 mètres d'altitude est le plus grand d'Europe ?;Etna;Popocatepetl;Krakatoa;Stromboli;Confirmé;Il est le plus haut volcan actif d'Europe et l'un des plus actifs du monde avec presque cent éruptions au cours du XXe siècle.;https://fr.wikipedia.org/wiki/Etna
17;fr;Quelle région autonome d'Italie est aussi la plus grande île de la Méditerranée ?;Sicile;Sardaigne;Toscane;Lombardie;Confirmé;La Sicile est également la seule région italienne à compter deux des dix villes les plus peuplées du pays : Palerme et Catane.;https://fr.wikipedia.org/wiki/Sicile
