1;fr;Qui est responsable, sur le plan artistique, de la création d'une affiche ?;Affichiste;Ciseleur;Cartonnier;Designer;Débutant;En France, des peintres renommés comme Henri de Toulouse-Lautrec ne dédaignent pas de travailler sur des affiches.;https://fr.wikipedia.org/wiki/Affichiste
2;fr;Quel décorateur peut être amené à poser des revêtements muraux ?;Peintre;Fondeur;Doreur;Restaurateur;Débutant;Il peut travailler pour des particuliers, des entreprises ou encore des collectivités et ce dans n'importe quel type d'architecture.;https://fr.wikipedia.org/wiki/Peintre_décorateur
3;fr;Quel spécialiste est chargé de la décoration de l'espace scénique au théâtre ?;Décorateur;Taillandier;Encadreur;Mosaïste;Débutant;Le décorateur doit, lorsqu'il imagine un décor, concilier les exigences du metteur en scène avec sa propre conception d'artiste.;https://fr.wikipedia.org/wiki/Décorateur_(théâtre)
4;fr;Hormis le scénariste, quel est le métier d'un créateur de bande dessinée ?;Dessinateur;Mouleur;Relieur;Copiste;Débutant;Le dessin résultant de son travail peut aussi être artistique, documentaire, technique, ou une base de travail commune.;https://fr.wikipedia.org/wiki/Dessinateur
5;fr;Quel professionnel de l'art réalise des clichés à l'aide d'un appareil ?;Photographe;Fileur;Graphiste;Bombeur;Débutant;La diversité des pratiques photographiques amène à distinguer les photographes par catégories, les classifications étant nombreuses.;https://fr.wikipedia.org/wiki/Photographe
6;fr;Qui sait fabriquer un couteau à la main, de la lame jusqu'au manche ?;Coutelier;Canneur;Moireur;Archetier;Débutant;Actuellement, le marché de la coutellerie reste dynamique grâce aux collectionneurs, sensibles à la qualité de l'acier utilisé.;https://fr.wikipedia.org/wiki/Coutellerie
7;fr;Quel artisan réalise des portes, des fenêtres et des parquets ?;Menuisier;Campaniste;Chapelier;Orfèvre;Débutant;Il fournit avant tout une prestation sur mesure en fabrication, mais aussi en agencement en bois massif et en petite serrurerie.;https://fr.wikipedia.org/wiki/Menuisier
8;fr;Quel spécialiste manipule de la poudre d'or ou de la peinture dorée ?;Doreur;Encadreur;Joaillier;Coutelier;Débutant;L'approche de la restauration de bois doré se doit d'être une intervention minimaliste et respectueuse des styles.;https://fr.wikipedia.org/wiki/Doreur
9;fr;Qui est chargé de concevoir des solutions de communication visuelle ?;Graphiste;Mosaïste;Copiste;Étalagiste;Débutant;C'est donc un médiateur qui travaille sur le sens des messages, à l'aide des formes graphiques qu'il utilise sur tout type de supports.;https://fr.wikipedia.org/wiki/Graphiste
10;fr;Comment appelle-t-on un auteur de manga, bande dessinée japonaise ?;Mangaka;Mangeur;Mangarte;Mangiste;Débutant;Un mangaka est soumis à des rythmes de parution très rapides et ne bénéficie pas toujours d'une liberté totale sur son oeuvre.;https://fr.wikipedia.org/wiki/Mangaka
11;fr;Quel professionnel harmonise les critères esthétiques d'un produit ?;Designer;Fresquiste;Copiste;Décorateur;Confirmé;Il travaille en collaboration avec des spécialistes d'autres disciplines, pour analyser et résoudre les problèmes soulevés par un projet.;https://fr.wikipedia.org/wiki/Designer
12;fr;Quel artisan conçoit et fabrique des objets utilitaires en argile ?;Potier;Rocailleur;Ébéniste;Orfèvre;Confirmé;Le potier fabrique ses articles soit à l'aide d'un tour ou à la main, en utilisant différentes qualités de terre et en variant les températures.;https://fr.wikipedia.org/wiki/Potier_(métier)
13;fr;Sur un tournage, qui gère le choix des bijoux, sacs, gants et chapeaux ?;Costumier;Brossier;Boutonnier;Corsetier;Confirmé;Le travail des costumiers est récompensé par différents prix dont l'Oscar, le César ou le Magritte de la meilleure création de costumes.;https://fr.wikipedia.org/wiki/Costumier
14;fr;Qui est chargé de conseiller les clients pour des accessoires de tête ?;Chapelier;Cirier;Coutelier;Gantier;Confirmé;Exerçant dans une chapellerie, son travail d'atelier consiste à mettre à la taille, assortir et garnir les chapeaux, rafraîchir et réparer.;https://fr.wikipedia.org/wiki/Chapelier
15;fr;Quel artisan transforme des bois pour créer du mobilier décoratif ?;Ébéniste;Vernisseur;Vannier;Dinandier;Confirmé;Les bureaux et meubles recouverts d'écailles, de marqueterie, de laque, de vernis, de porcelaine sont des meubles d'ébénisterie.;https://fr.wikipedia.org/wiki/Ébéniste
16;fr;Qui fabrique des objets de parure mettant en valeur des pierres précieuses ?;Joaillier;Plumassier;Santonnier;Taillandier;Confirmé;Le plus souvent, cette mise en valeur est réalisée dans un bijou : ce bijou en soi pourra par la suite être lui aussi qualifié de joyau.;https://fr.wikipedia.org/wiki/Joaillerie
17;fr;Quel artisan confectionne des objets à l'aide d'osier ou de paille ?;Vannier;Laqueur;Canneur;Campaniste;Confirmé;Les savoir-faire vanniers en Bretagne du Carbasson sont inscrits à l'Inventaire du patrimoine culturel immatériel français depuis 2015.;https://fr.wikipedia.org/wiki/Vannier_(métier)
18;fr;Quel professionnel est chargé de la reproduction de documents écrits ?;Copiste;Lunetier;Graphiste;Chaîniste;Confirmé;Ce métier est né de la nécessité de produire des copies de documents administratifs et de textes destinés à l'enseignement.;https://fr.wikipedia.org/wiki/Copiste
19;fr;Quel artisan et marchand fabrique et vend des objets de métal précieux ?;Orfèvre;Marbrier;Bronzier;Santonnier;Confirmé;Ce métier d'art mineur, proche de celui de bijoutier, existe partout dans le monde et son histoire remonte à la Préhistoire.;https://fr.wikipedia.org/wiki/Orfèvre
20;fr;Qui est jugé concepteur et assistant technique des arts graphiques ?;Illustrateur;Moireur;Chaîniste;Mangeur;Confirmé;Le métier d'illustrateur est généralement méconnu du grand public, bien que l'illustration soit un art essentiellement populaire.;https://fr.wikipedia.org/wiki/Illustrateur
21;fr;Quelle personne est chargée de mettre en valeur des marchandises ?;Étalagiste;Coupeur;Pareur;Encadreur;Expert;Le plus souvent dans des vitrines, le travail des étalagistes permet de mettre en avant des produits afin de faciliter leur vente.;https://fr.wikipedia.org/wiki/Étalagiste
22;fr;Qui se consacre à la conservation architecturale ou muséographique ?;Restaurateur;Métallier;Plumassier;Laqueur;Expert;Ce travail, qui se caractérise par le respect de l'original et de son histoire, utilise des méthodes douces et réversibles.;https://fr.wikipedia.org/wiki/Restaurateur_d'art
23;fr;Quels artisans grenoblois utilisaient une main chauffante pour exercer ?;Gantier;Chaîniste;Brossier;Veloutier;Expert;En France, les corporations de gantiers s'installèrent surtout dans des régions d'élevage intensif de chevreaux, propices au tannage.;https://fr.wikipedia.org/wiki/Gant
24;fr;Qui prépare les animaux morts pour leur donner l'apparence de la vie ?;Taxidermiste;Sertisseur;Tanneur;Dinandier;Expert;Le principe de la taxidermie consiste à construire une structure ou squelette sur laquelle on reconstitue les formes de l'animal.;https://fr.wikipedia.org/wiki/Taxidermie
25;fr;Quel artisan travaillait autrefois à l'aide de fuseaux ou au crochet ?;Dentellier;Polisseur;Campaniste;Fileur;Expert;Aujourd'hui, la mécanisation permet l'utilisation de machines qui rendent le travail du dentellier plus rapide et plus régulier.;https://fr.wikipedia.org/wiki/Dentellier
26;fr;Quel artisan réalise de petits personnages en argile rouge de Provence ?;Santonnier;Briquetier;Lauzier;Fresquiste;Expert;Si les santons sont longtemps restés de fragiles créations en argile crue, la cuisson de l'argile s'est imposée un peu partout de nos jour.;https://fr.wikipedia.org/wiki/Santon_de_Provence
27;fr;De quelle profession Augustin Carrache fut-il l'un des plus grands ?;Graveur;Feutrier;Sérigraphe;Tisserand;Expert;Agostino Carracci est surtout connu pour la série de gravures « I Modi », exécutées par le français Jacques Joseph Coiny.;https://fr.wikipedia.org/wiki/Gravure
28;fr;Quel artisan d'art fabrique des casseroles à partir d'une feuille de cuivre ?;Dinandier;Veloutier;Cornier;Canneur;Expert;Ce nom vient de celui de la ville belge de Dinant, où la tradition du travail du cuivre remonte au XIIe siècle.;https://fr.wikipedia.org/wiki/Dinandier
29;fr;Quelle personne fabrique et entretient des vasques de pierre ?;Fontainier;Pipier;Malletier;Brossier;Expert;Aujourd'hui, le fontainier est également la personne chargée de restaurer les canalisations de plomb de fontaines anciennes.;https://fr.wikipedia.org/wiki/Fontainier
30;fr;Quel artisan couvreur réalise des toits en paille de seigle ou de blé ?;Chaumier;Cornier;Archetier;Rocailleur;Expert;Les savoir-faire chaumiers dans le Golfe du Morbihan sont inscrits à l'inventaire du patrimoine culturel immatériel en France en 2020.;https://fr.wikipedia.org/wiki/Chaumier
1;en;Who is artistically responsible for creating a poster ?;Poster artist;Engraver;Cartonnier;Designer;Débutant;In France, renowned painters like Henri de Toulouse-Lautrec did not disdain working on posters.;https://en.wikipedia.org/wiki/Poster artist
2;en;Which decorator can install wall coverings ?;Painter;Founder;Gilder;Restaurateur;Débutant;He can work for individuals, companies or communities and in any type of architecture.;
3;en;Which specialist is responsible for decorating the stage space in the theater ?;Decorator;Taillandier;Framer;Mosaicist;Débutant;The decorator must, when he imagines a set, reconcile the requirements of the director with his own conception as an artist.;
4;en;Apart from the screenwriter, what is the job of a comic book creator ?;Draftsman;Moulder;Bookbinder;Copyist;Débutant;The drawing resulting from his work can also be artistic, documentary, technical, or a common working basis.;https://en.wikipedia.org/wiki/Drawer (artist)
5;en;Which art professional takes pictures using a camera ?;Photographer;Spinner;Graphic designer;Bomber;Débutant;The diversity of photographic practices leads to distinguish photographers by categories, the classifications being numerous.;https://en.wikipedia.org/wiki/Photographer
6;en;Who knows how to make a knife by hand, from the blade to the handle ?;Cutler;Baitboat;moire;bow maker;Débutant;Currently, the cutlery market remains dynamic thanks to collectors, sensitive to the quality of the steel used.;https://en.wikipedia.org/wiki/Knife making
7;en;Which craftsman makes doors, windows and floors ?;Carpenter;Campanist;Hatter;Goldsmith;Débutant;Above all, it provides a tailor-made service in manufacturing, but also in solid wood fittings and small locksmithing.;https://en.wikipedia.org/wiki/Joiner
8;en;Which specialist handles gold dust or gold paint ?;Gilder;Framer;Jeweler;Cutler;Débutant;The approach to restoring gilded wood must be a minimalist intervention that respects styles.;
9;en;Who is responsible for designing visual communication solutions ?;Graphic designer;Mosaicist;Copyist;Window dresser;Débutant;It is therefore a mediator who works on the meaning of the messages, using the graphic forms that he uses on all types of media.;https://en.wikipedia.org/wiki/Graphic designer
10;en;What do you call an author of manga, Japanese comics ?;manga;Eater;Mangart;Eater;Débutant;A mangaka is subject to very fast publication rates and does not always enjoy complete freedom over his work.;https://en.wikipedia.org/wiki/Manga artist
11;en;Which professional harmonizes the aesthetic criteria of a product ?;Designer;Frescoist;Copyist;Decorator;Confirmé;He works in collaboration with specialists from other disciplines to analyze and solve the problems raised by a project.;https://en.wikipedia.org/wiki/Designer
12;en;Which craftsman designs and manufactures utilitarian clay objects ?;Potter;Rocker;Cabinetmaker;Goldsmith;Confirmé;The potter makes his articles either using a wheel or by hand, using different qualities of earth and varying temperatures.;
13;en;On a shoot, who manages the choice of jewelry, bags, gloves and hats ?;Costumer;Brusher;Boutonniere;Corset;Confirmé;The work of the costumers is rewarded with various prizes including the Oscar, the César or the Magritte for the best costume design.;https://en.wikipedia.org/wiki/Costume designer
14;en;Who is responsible for advising customers for head accessories ?;Hatter;Apple tree;Cutler;Glover;Confirmé;Working in a millinery, his work in the workshop consists of sizing, matching and trimming hats, refreshing and repairing.;
15;en;What craftsman transforms wood to create decorative furniture ?;Cabinetmaker;Varnisher;basket maker;Dinandier;Confirmé;Desks and furniture covered with scales, marquetry, lacquer, varnish, porcelain are cabinet-making furniture.;
16;en;Who makes adornment items showcasing gemstones ?;Jeweler;feather worker;santonnier;Taillandier;Confirmé;Most often, this development is carried out in a jewel : this jewel in itself can subsequently be qualified as a jewel.;https://en.wikipedia.org/wiki/Jewellery
17;en;Which craftsman makes objects using wicker or straw ?;basket maker;lacquerer;Baitboat;Campanist;Confirmé;The basket weaving skills in Brittany of Carbasson have been listed in the Inventory of French Intangible Cultural Heritage since 2015.;
18;en;Which professional is responsible for the reproduction of written documents ?;Copyist;eyewear;Graphic designer;chain maker;Confirmé;This profession was born from the need to produce copies of administrative documents and texts intended for teaching.;https://en.wikipedia.org/wiki/Amanuensis
19;en;What craftsman and merchant makes and sells precious metal objects ?;Goldsmith;Marble worker;bronzer;santonnier;Confirmé;This minor craft, close to that of jewellery, exists all over the world and its history dates back to prehistoric times.;https://en.wikipedia.org/wiki/Orfevre
20;en;Who is judged graphic arts designer and technical assistant ?;Illustrator;moire;chain maker;Eater;Confirmé;The profession of illustrator is generally unknown to the general public, although illustration is essentially a popular art.;https://en.wikipedia.org/wiki/Illustrator
21;en;Who is responsible for showcasing goods ?;Window dresser;Cutter;Spotter;Framer;Expert;Most often in shop windows, the work of window dressers makes it possible to highlight products in order to facilitate their sale.;
22;en;Who is dedicated to architectural or museographic conservation ?;Restaurateur;Metalworker;feather worker;lacquerer;Expert;This work, which is characterized by respect for the original and its history, uses soft and reversible methods.;
23;en;Which Grenoble craftsmen used a heated hand to exercise ?;Glover;chain maker;Brusher;Velouter;Expert;In France, the guilds of glove-makers settled mainly in regions where goats were intensively reared and suitable for tanning.;https://en.wikipedia.org/wiki/Glove
24;en;Who prepares dead animals to give them the appearance of life ?;Taxidermist;Setter;Tanner;Dinandier;Expert;The principle of taxidermy consists in building a structure or skeleton on which the shapes of the animal are reconstructed.;https://en.wikipedia.org/wiki/Taxidermy
25;en;What craftsman once worked with bobbins or crochet ?;Lacemaker;Polisher;Campanist;Spinner;Expert;Today, mechanization allows the use of machines that make the work of the lacemaker faster and more regular.;
26;en;What craftsman makes small figures in red clay from Provence ?;santonnier;Brickmaker;Lauzer;Frescoist;Expert;If the santons have long remained fragile creations in raw clay, the firing of clay has imposed itself almost everywhere nowadays.;https://en.wikipedia.org/wiki/Santon_(figurine)
27;en;Of what profession was Augustin Carracci one of the greatest ?;Engraver;Felt;Silkscreen;Weaver;Expert;Agostino Carracci is best known for the « I Modi » series of etchings, executed by Frenchman Jacques Joseph Coiny.;https://en.wikipedia.org/wiki/Engraving
28;en;What craftsman makes pans out of copper foil ?;Dinandier;Velouter;Corner;Baitboat;Expert;This name comes from that of the Belgian town of Dinant, where the tradition of copper working dates back to the 12th century.;https://en.wikipedia.org/wiki/Coppersmith
29;en;Who makes and maintains stone basins ?;fountain worker;pipe maker;Trunk maker;Brusher;Expert;Today, the fountain engineer is also the person in charge of restoring the lead pipes of old fountains.;https://en.wikipedia.org/wiki/Fountaineer
30;en;Which roofing craftsman makes rye or wheat straw roofs ?;Thatcher;Corner;bow maker;Rocker;Expert;Thatched cottage know-how in the Gulf of Morbihan is included in the inventory of intangible cultural heritage in France in 2020.;
1;de;Wer ist künstlerisch für die Gestaltung eines Plakats verantwortlich ?;Plakatkünstler;Graveur;Kartonier;Designer;Débutant;In Frankreich verachteten renommierte Maler wie Henri de Toulouse-Lautrec die Arbeit an Plakaten nicht.;
2;de;Welcher Dekorateur kann Wandverkleidungen anbringen ?;Maler;Gründer;Vergolder;Gastronom;Débutant;Er kann für Einzelpersonen, Unternehmen oder Gemeinschaften und in jeder Art von Architektur arbeiten.;
3;de;Welcher Spezialist ist für die Dekoration des Bühnenraums im Theater verantwortlich ?;Dekorateur;Taillandier;Framer;Mosaizist;Débutant;Der Dekorateur muss bei der Vorstellung eines Bühnenbildes die Anforderungen des Regisseurs mit seiner eigenen Vorstellung als Künstler in Einklang bringen.;
4;de;Was ist neben dem Drehbuchautor die Aufgabe eines Comicautors ?;Zeichner;Former;Buchbinder;Kopist;Débutant;Die aus seiner Arbeit resultierende Zeichnung kann auch künstlerisch, dokumentarisch, technisch oder eine gemeinsame Arbeitsgrundlage sein.;https://de.wikipedia.org/wiki/Zeichner
5;de;Welcher Kunstprofi fotografiert mit einer Kamera ?;Fotograf;Spinner;Grafikdesigner;Bomber;Débutant;Die Vielfalt der fotografischen Praktiken führt dazu, dass Fotografen nach Kategorien unterschieden werden, wobei es zahlreiche Klassifizierungen gibt.;https://de.wikipedia.org/wiki/Fotograf
6;de;Wer weiß, wie man ein Messer von der Klinge bis zum Griff von Hand herstellt ?;Messerschmied;Futterboot;Moiré;Bogenmacher;Débutant;Derzeit bleibt der Markt für Besteck dank Sammlern, die auf die Qualität des verwendeten Stahls achten, dynamisch.;
7;de;Welcher Handwerker stellt Türen, Fenster und Böden her ?;Zimmermann;Campanist;Hutmacher;Goldschmied;Débutant;Sie bietet vor allem einen maßgeschneiderten Service in der Manufaktur, aber auch im Massivholzbeschlag und Kleinschlosserhandwerk.;https://de.wikipedia.org/wiki/Tischler
8;de;Welcher Fachmann kümmert sich um Goldstaub oder Goldfarbe ?;Vergolder;Framer;Juwelier;Messerschmied;Débutant;Der Ansatz zur Restaurierung von vergoldetem Holz muss ein minimalistischer Eingriff sein, der Stile respektiert.;https://de.wikipedia.org/wiki/Vergolder
9;de;Wer ist für die Gestaltung visueller Kommunikationslösungen verantwortlich ?;Grafikdesigner;Mosaizist;Kopist;Schaufensterdekoration;Débutant;Es handelt sich also um einen Vermittler, der an der Bedeutung der Botschaften arbeitet und dabei die grafischen Formen verwendet, die er in allen Arten von Medien verwendet.;
10;de;Wie nennt man einen Autor von Mangas, japanischen Comics ?;Manga;Esser;Mangart;Esser;Débutant;Ein Mangaka unterliegt sehr schnellen Veröffentlichungsraten und genießt nicht immer völlige Freiheit bei seiner Arbeit.;https://de.wikipedia.org/wiki/Mangaka
11;de;Welcher Fachmann harmoniert die ästhetischen Kriterien eines Produkts ?;Designer;Freskomaler;Kopist;Dekorateur;Confirmé;Er arbeitet mit Spezialisten anderer Disziplinen zusammen, um die Probleme eines Projekts zu analysieren und zu lösen.;https://de.wikipedia.org/wiki/Designer
12;de;Welcher Handwerker entwirft und fertigt Gebrauchsgegenstände aus Ton ?;Töpfer;Rocker;Tischler;Goldschmied;Confirmé;Der Töpfer stellt seine Artikel entweder mit der Drehscheibe oder von Hand her, wobei er verschiedene Erdqualitäten und unterschiedliche Temperaturen verwendet.;
13;de;Wer kümmert sich bei einem Shooting um die Auswahl von Schmuck, Taschen, Handschuhen und Hüten ?;Kunde;Bürsten;Boutonniere;Korsett;Confirmé;Die Arbeit der Kostüme wird mit verschiedenen Preisen belohnt, darunter dem Oscar, dem César oder dem Magritte für das beste Kostümdesign.;https://de.wikipedia.org/wiki/Kostümbildner
