1;fr;Sur quelle baie la célèbre et touristique promenade des Anglais se trouve-t-elle ?;Baie des Anges;Baie des Canards;Baie des Dieux;Baie des Requins;Débutant;Outre des manifestations nombreuses, la promenade était réputée pour ses « chaises bleues » et ses pergolas.;https://fr.wikipedia.org/wiki/Promenade_des_Anglais
2;fr;Avec quelle importante métropole brésilienne la ville de Nice est-elle jumelée ?;Rio de Janeiro;Salvador;Recife;Belo Horizonte;Débutant;La ville de Nice a menée une politique de jumelage particulièrement active, en raison de l'importance du tourisme pour son économie.;https://fr.wikipedia.org/wiki/Nice
3;fr;Quel cinéaste a dirigé le film « La Nuit Américaine », tourné à Nice aux studios Riviera ?;François Truffaut;Jean-Luc Godard;Jacques Demy;Claude Chabrol;Débutant;Le film a été tourné aux Studios de la Victorine dans les décors de « La Folle de Chaillot » ainsi qu'à l'hôtel Atlantic de Nice.;https://fr.wikipedia.org/wiki/La_Nuit_américaine_(film)
4;fr;Quelle est la couleur de la façade du Château de l'Anglais, construit à Nice de 1856 à 1858 ?;Rose;Verte;Bleue;Jaune;Débutant;De par sa couleur et sa forme, il demeure comme l'un des témoignages forts des folies qui sont érigées sur la Riviera.;https://fr.wikipedia.org/wiki/Château_de_l'Anglais
5;fr;Comment se prénomme le héros surfeur incarné par Jean Dujardin en 2005 ?;Brice;Joris;Mathis;Loris;Débutant;Apparu tout d'abord dans les sketches de Jean Dujardin, le personnage est ensuite devenu un héros de films.;https://fr.wikipedia.org/wiki/Brice_de_Nice
6;fr;Combien y a-t-il de lignes de tramway parcourant le centre et les alentours de Nice ?;1;3;5;7;Débutant;Dans les mois qui ont suivi le lancement du tramway, on comptabilisait entre 65 000 et 70 000 voyages quotidiens.;https://fr.wikipedia.org/wiki/Tramway_de_Nice
7;fr;Quel café de Nice, construit au XIXe siècle, fut un haut lieu de rencontre piémontais ?;Café de Turin;Café de Naples;Café de Florence;Café de Milan;Débutant;Le café de Turin, situé place Garibaldi, reste encore aujourd'hui l'un des cafés les plus connus de la ville de Nice.;https://fr.wikipedia.org/wiki/Nice
8;fr;Dans combien de casinos pourrez-vous tenter de faire fortune à Nice ?;Deux;Quatre;Six;Huit;Débutant;Situés à une centaine de mètres l'un de l'autre, les casinos appartiennent aux deux plus grands groupes français.;https://fr.wikipedia.org/wiki/Nice
9;fr;Depuis 2001, à Nice, durant quel mois les musées sont-ils gratuits pour les jeunes ?;Mars;Juillet;Mai;Septembre;Débutant;Nice possède de nombreux musées, consacrés à l'art, à l'histoire, ou à l'histoire et aux traditions locales.;https://fr.wikipedia.org/wiki/Nice
10;fr;Quel peintre, auteur du tableau « Le Déjeuner des canotiers », possédait un atelier à Nice ?;Auguste Renoir;Claude Monet;Antoine Watteau;Pablo Picasso;Débutant;Membre du groupe impressionniste, Renoir évolue dans les années 1880 vers un style plus réaliste sous l'influence de Raphaël.;https://fr.wikipedia.org/wiki/Auguste_Renoir
