1;fr;Quelle est l'abréviation du Système international d'unités, largement employé ?;SI;SIU;UIS;IUS;Débutant;Le Système international compte sept unités de base, censées quantifier des grandeurs physiques indépendantes.;https://fr.wikipedia.org/wiki/Système_international_d'unités
2;fr;Que mesure-t-on avec l'échelle Kelvin, du nom de William Thomson, Lord Kelvin ?;Une température;Un poids;Une distance;Une vitesse;Débutant;À la différence du degré Celsius, le kelvin est une mesure absolue de la température.;https://fr.wikipedia.org/wiki/Kelvin
3;fr;Quelle est la température moyenne du corps humain en degrés Celsius ?;36,8 °;38,6 °;40,6 °;34,6 °;Débutant;Les organes internes ne fonctionnent correctement que lorsqu'ils sont soumis à certaines gammes de température.;https://fr.wikipedia.org/wiki/Température_corporelle
4;fr;Qui développa la mesure de la magnitude suite à la publication de ses travaux en 1935 ?;Richter;Rankine;Monoyer;Pauling;Débutant;Richter a obtenu un doctorat en physique théorique du California Institute of Technology (Caltech) en 1928.;https://fr.wikipedia.org/wiki/Charles_Francis_Richter
5;fr;Lequel de ces pays ou territoires n'utilise pas le degré Celsius ?;États-Unis;Canada;Australie;Italie;Débutant;Les États-Unis, Belize et les Îles Caïman utilisent toujours l'échelle Fahrenheit.;https://fr.wikipedia.org/wiki/Degré_Celsius
6;fr;Quel est le nom de l'unité du système international qui mesure une fréquence ?;Hertz;Becquerel;Joule;Katal;Débutant;La radio FM utilise la modulation de fréquence des ondes radios sur une bande allant de 87,5 MHz à 108 MHz.;https://fr.wikipedia.org/wiki/Hertz
7;fr;Laquelle de ces échelles mesure l'intensité et la magnitude d'un séisme ?;Richter;Torro;Leyden;Ines;Débutant;Le séisme le plus puissant mesuré, atteignant la valeur de 9.5, fut celui de 1960 au Chili.;https://fr.wikipedia.org/wiki/Magnitude_d'un_séisme
8;fr;Quelle est l'unité de mesure de la masse, selon le système SI ?;Le gramme;La livre;Le pouce;Le mètre;Débutant;Le gramme a pour origine le gravet, unité de poids créée par la Convention nationale en août 1793.;https://fr.wikipedia.org/wiki/Gramme
9;fr;Laquelle de ces propositions désigne une unité de mesure dans l'industrie de la joaillerie ?;Le carat;Le morgan;La verste;Le curie;Débutant;De l'or à 15 carats signifie que dans 24 g d'alliage, on trouve 15 g d'or pur. De l'or 24 carats est de l'or pur.;https://fr.wikipedia.org/wiki/Carat_(pureté)
10;fr;Dans le SI, quelle est l'unité de mesure d'une intensité électrique ?;Ampère;Mole;Kelvin;Candela;Débutant;Un courant d'un ampère correspond au transport d'une charge électrique d'un coulomb par seconde.;https://fr.wikipedia.org/wiki/Ampère
