1;fr;Quel fromage italien rentre dans la composition du tiramisu ?;Mascarpone;Ricotta;Gorgonzola;Grana padano;Débutant;Originaire de la région de Lombardie, le mascarpone est fabriqué à partir de crème, ce qui lui confère une texture douce et veloutée.;https://fr.wikipedia.org/wiki/Tiramisu
2;fr;De quel fruit est composée la tarte Tatin, inventée de manière accidentelle ?;Pomme;Poire;Pêche;Abricot;Débutant;Cette tarte renversée aurait été inventée à la fin du XIXe siècle par deux soeurs, Caroline et Stéphanie Tatin, hôtelières en Sologne.;https://fr.wikipedia.org/wiki/Tarte_Tatin
3;fr;Quel gâteau décore-t-on traditionnellement de sapins et de petits personnages ?;Bûche de Noël;Galette des Rois;Forêt noire;Palet de dame;Débutant;Au Moyen Âge, on avait l'habitude de brûler une véritable bûche de bois dans la cheminée pour symboliser la chaleur et la lumière.;https://fr.wikipedia.org/wiki/Bûche_de_Noël
4;fr;Dans quel pays mange-t-on de manière régulière du « plum pudding » ?;Royaume-Uni;États-Unis;Allemagne;Australie;Débutant;Le terme plum (prune en anglais) faisait autrefois référence à tous les fruits secs ou sucrés, comme les raisins secs ou les groseilles.;https://fr.wikipedia.org/wiki/Christmas_pudding
5;fr;Quel synonyme d'excellent est un dessert glacé à base de crème fraîche et d'oeufs ?;Parfait;Super;Extra;Génial;Débutant;À l'origine, les parfaits étaient des desserts créés à base de crème glacée et de fruits, souvent servis dans des coupes élégantes.;https://fr.wikipedia.org/wiki/Parfait_(dessert)
6;fr;Quel gâteau comporte oeufs, beurre, farine et sucre en quantités égales ?;Quatre-quarts;Quatre-parts;Quatre-fards;Quatre-gares;Débutant;Ce gâteau a l'avantage d'être facile à réaliser avec des ingrédients de base que l'on trouve dans presque toutes les cuisines.;https://fr.wikipedia.org/wiki/Quatre-quarts
7;fr;Quel entremets de génoise, fourré de crème au beurre, est parfumé au café ?;Moka;Diplomate;Bavarois;Religieuse;Débutant;La génoise, inventée vers le début du XVIIIe siècle, est un biscuit à pâte battue qui entre dans la composition de nombreux entremets.;https://fr.wikipedia.org/wiki/Moka_(pâtisserie)
8;fr;Quel dessert découpe-t-on traditionnellement à la fin du repas de mariage ?;Pièce montée;Financier;Ambassadeur;Diplomate;Débutant;L'un des moments mémorables d'un mariage est la première coupe du gâteau, un acte symbolique accompagné de rires et de photos.;https://fr.wikipedia.org/wiki/Pièce_montée
9;fr;Quels petits fruits rouges entrent dans la préparation du clafoutis ?;Cerises;Groseilles;Framboises;Fraises;Débutant;Pour rester fidèle à la tradition, il est préférable d'utiliser des cerises non dénoyautées, car les noyaux apportent une légère amertume.;https://fr.wikipedia.org/wiki/Clafoutis
10;fr;Traditionnellement, quel alcool utilise-t-on pour fabriquer un baba ?;Rhum;Vodka;Cognac;Whisky;Débutant;Le baba au rhum est un gâteau préparé pour les principales fêtes religieuses (Noël ou Pâques), depuis des temps immémoriaux.;https://fr.wikipedia.org/wiki/Baba_au_rhum
11;fr;Quel parfum vient compléter la vanille et le chocolat dans le véritable banana split ?;Fraise;Caramel;Café;Praliné;Confirmé;Le choix de la fraise comme troisième parfum a été influencé par l'idée de l'équilibre des saveurs, en ajoutant une note fruitée.;https://fr.wikipedia.org/wiki/Banana_split
12;fr;Quel dessert italien porte un nom qui peut être traduit par « crème cuite » ?;Panna cotta;Panforte;Tiramisu;Amatriciana;Confirmé;La panna cotta illustre l'art de la pâtisserie italienne : une combinaison d'ingrédients simples liés à une technique subtile.;https://fr.wikipedia.org/wiki/Panna_cotta
13;fr;Quel alcool ajoute-t-on à un sorbet au citron pour en faire un colonel ?;Vodka;Rhum;Gin;Tequila;Confirmé;Le nom de ce cocktail proviendrait du fait qu'il était particulièrement populaire parmi les officiers militaires russes au XXe siècle.;https://fr.wikipedia.org/wiki/Colonel_(dessert_glacé)
14;fr;Quel plat de présentation permet de proposer des gâteaux sur un ou plusieurs étages ?;Serviteur;Valet;Majordome;Dévoué;Confirmé;Le serviteur permet de présenter des gâteaux d'anniversaire, des cupcakes ou des pâtisseries de manière élégante et spectaculaire.;https://fr.wikipedia.org/wiki/Plat_(ustensile)
15;fr;Quelle viennoiserie légère à pâte levée désigne familièrement un ventre rebondi ?;Brioche;Beignet;Bavarois;Baba;Confirmé;La brioche, comme le boudin, a une texture douce et aérée, résultat de l'action de la levure qui fait lever la pâte dans le four.;https://fr.wikipedia.org/wiki/Brioche
16;fr;Quelle crème est traditionnellement utilisée pour préparer une île flottante ?;Crème anglaise;Crème fraîche;Crème chantilly;Crème pâtissière;Confirmé;Le contraste entre la douceur de la crème anglaise et la légèreté des blancs en neige fait de l'île flottante un célèbre incontournable.;https://fr.wikipedia.org/wiki/Œufs_à_la_neige
17;fr;Quelle crème pâtissière garnit communément la galette des Rois ?;Frangipane;Meringue;Gélatine;Crème fouettée;Confirmé;L'emploi de la fève dans la galette des Rois remonte aux Grecs, qui se servaient de fèves pour l'élection de leurs magistrats.;https://fr.wikipedia.org/wiki/Galette_des_Rois
18;fr;Quel fruit compose la garniture la plus classique du Strudel autrichien ?;Pomme;Poire;Pêche;Banane;Confirmé;Traditionnellement, il est souvent servi avec une cuillerée de crème fouettée ou de la glace à la vanille pour encore plus de douceur.;https://fr.wikipedia.org/wiki/Strudel
19;fr;Quel célèbre gâteau breton est né dans la région de Douarnenez ?;Kouign-amann;Kouglof;Krumkake;Kheer;Confirmé;Apprécié en Bretagne, sa préparation est toutefois réputée délicate, comme en témoigne ce dicton : « Le fait qui veut, le réussit qui peut ».;https://fr.wikipedia.org/wiki/Kouign-amann
20;fr;Quelle pâtisserie alsacienne en forme de huit est saupoudrée de sel et de cumin ?;Bretzel;Tourte;Mille-feuille;Clafoutis;Confirmé;En forme de huit, ce pain torsadé et doré est une spécialité alsacienne, généralement saupoudrée de sel et parfois de cumin.;https://fr.wikipedia.org/wiki/Bretzel
21;fr;Dans quelle région de France mange-t-on encore aujourd'hui les treize desserts de Noël ?;Provence;Alsace;Auvergne;Bretagne;Expert;Les desserts peuvent être bus avec du vin cuit ou du vin muscat, tandis qu'à la fin apparaissent toutes les liqueurs maisons.;https://fr.wikipedia.org/wiki/Treize_desserts
22;fr;En pâtisserie, quelle « noix » entre dans la préparation du congolais ?;Noix de coco;Noix de cajou;Noix de muscade;Noix de pécan;Expert;Ce petit biscuit, généralement cuit en forme de dôme, est fait principalement de blancs d'oeufs, de sucre et de noix de coco râpée.;https://fr.wikipedia.org/wiki/Congolais_(pâtisserie)
23;fr;Qui a dit : « Un dessert sans fromage est une belle à qui il manque un oeil » ?;Brillat-Savarin;La Bruyère;La Rochefoucauld;Auguste Escoffier;Expert;Brillat-Savarin était un gastronome et écrivain français, connu pour son ouvrage « La Physiologie du goût », publié en 1825.;https://fr.wikipedia.org/wiki/Jean_Anthelme_Brillat-Savarin
24;fr;Quelle pâtisserie est attribuée au confiseur italien Gasparini ?;Meringue;Panettone;Cassata;Amaretti;Expert;La meringue italienne est préparée avec un sirop de sucre chaud, ce qui lui donne une texture stable et lisse, idéale pour les macarons.;https://fr.wikipedia.org/wiki/Meringue
25;fr;En pâtisserie, quel éclair voit son dessus glacé au fondant ou au caramel ?;Bâton de Jacob;Petite duchesse;Chou allongé;Concorde;Expert;Le nom pourrait faire référence à un ancien symbole religieux ou une ancienne recette qui serait passée de génération en génération.;https://fr.wikipedia.org/wiki/Éclair_(pâtisserie)
26;fr;Quelle ville de Lorraine est célèbre pour ses madeleines ?;Commercy;Nancy;Metz;Verdun;Expert;La madeleine aurait été inventée au XVIIIe siècle par une servante nommée Madeleine pour Stanislas Leszczynski, duc de Lorraine.;https://fr.wikipedia.org/wiki/Madeleine_(cuisine)
