1;fr;Quel gagnant de la « Nouvelle Star », diffusée sur M6, est surnommé « La Tortue » ?;Christophe Willem;Jonatan Cerrada;Steeve Estatof;Julien Doré;Débutant;Christophe est devenu Christophe Willem en référence au prénom William que ses parents avaient failli lui donner.;https://fr.wikipedia.org/wiki/Christophe_Willem
2;fr;En 1991, quel tube Yannick Noah a-t-il associé à la victoire de la France en coupe Davis ?;« Saga Africa »;« Vagabond »;« Les Lionnes »;« Ose »;Débutant;Yannick Noah signe lui-même les paroles, mélange de français et d'expressions camerounaises.;https://fr.wikipedia.org/wiki/Saga_Africa
3;fr;Quel chanteur prénommé Mathieu a émergé du succès remporté par les Linkup ?;M. Pokora;Raphaël;Keen'V;Corneille;Débutant;Linkup est un boys band français, aujourd'hui dissous, vainqueur de la troisième saison de « Popstars ».;https://fr.wikipedia.org/wiki/Linkup
4;fr;Quel est le style musical de l'album de Rohff, « La fierté des années » ?;Rap;Techno;Disco;Tango;Débutant;Rohff est le rappeur français qui a vendu le plus d'album solo parmi les rappeurs toujours en activité.;https://fr.wikipedia.org/wiki/Rohff
5;fr;Quel Américano-Libanais est entré dans les charts avec « Life in Cartoon Motion » ?;Mika;K. Maro;Rida;Iwan;Débutant;« Life in Cartoon Motion » a été certifié disque de diamant en France avec plus de 1 200 000 exemplaires écoulés.;https://fr.wikipedia.org/wiki/Mika_(chanteur)
6;fr;Quel jeune chanteur a charmé le public avec « Vivo per lei », en duo avec Hélène Ségara ?;Grégory Lemarchal;Matthieu Chedid;M. Pokora;Pierre Vassiliu;Débutant;Il sera hospitalisé d'urgence trois jours plus tard dans l'attente d'une greffe des poumons.;https://fr.wikipedia.org/wiki/Grégory_Lemarchal
7;fr;Quel DJ, grand animateur des soirées d'Ibiza, a livré au public « Pop Life » en 2007 ?;David Guetta;Bob Sinclar;Quentin Mosimann;Claude Challe;Débutant;En 2011, David Guetta fut élu meilleur DJ du monde par le classement TOP 100 du magazine DJ Mag.;https://fr.wikipedia.org/wiki/David_Guetta
8;fr;Qui a chanté au pied de la Tour Eiffel devant plus de 800 000 personnes le 10 juin 2000 ?;Johnny Hallyday;Eddy Mitchell;Patrick Bruel;Christophe Maé;Débutant;Plus de 2 100 couvertures de magazines ont déjà été consacrées à Johnny Hallyday.;https://fr.wikipedia.org/wiki/Johnny_Hallyday
9;fr;Sous quel nom le rappeur et homme d'affaires américain Curtis Jackson fait-il carrière ?;50 cent;Mike D;Fat Joe;Big Sean;Débutant;Avec l'aide d'Eminem et de Dr. Dre, Curtis Jackson est devenu le rappeur le plus populaire du moment.;https://fr.wikipedia.org/wiki/50_Cent
10;fr;Avec quel chanteur le top model Heidi Klum a-t-elle été mariée durant sept ans ?;Seal;Robbie Williams;Sean Paul;Paul McCartney;Débutant;Heidi Klum a conçu sa propre ligne de vêtements qui a été incluse dans le catalogue de mode allemand « Otto ».;https://fr.wikipedia.org/wiki/Heidi_Klum
11;fr;Quel chanteur a interprété Andy Warhol dans le film « Basquiat », en 1996 ?;David Bowie;Murray Head;Bryan Ferry;Peter Gabriel;Confirmé;David Bowie avait déjà dédié une chanson à Andy Warhol dans son album « Hunky Dory ».;https://fr.wikipedia.org/wiki/David_Bowie
12;fr;De quel nom le rappeur Curtis Jackson a-t-il signé une autobiographie de son enfance ?;50 cent;Eminem;Bugz;Flo Rida;Confirmé;Samuel L. Jackson s'était vu offrir dans le film le rôle de Levar, mais celui-ci déclina la proposition.;https://fr.wikipedia.org/wiki/50_Cent
13;fr;Quel « amiral » de la chanson a été invité par Nicolas Sarkozy pour chanter un 14 juillet ?;Michel Polnareff;Patrick Hernandez;Michel Fugain;Alain Chamfort;Confirmé;« la France déroule le tapis rouge à Michel Polnareff, l'exilé fiscal, puis exilé tout court ».;https://fr.wikipedia.org/wiki/Michel_Polnareff
14;fr;Quel DJ a repris un titre des années 80 pour faire un tube avec « Living On Video » ?;Pakito;Brodinski;Madeon;Vitalic;Confirmé;Le pseudo de Julien Ranouil vient de « Paquito el Chocolatero », une musique festive populaire en Espagne.;https://fr.wikipedia.org/wiki/Pakito
15;fr;Quel chanteur, prénommé Philippe, a débuté avec le groupe de rap marseillais IAM ?;Akhenaton;Kheops;Imhotep;Kephren;Confirmé;Philippe Fragione est reconnu pour son maniement des figures de style et de la rime dans la tradition de la poésie arabe.;https://fr.wikipedia.org/wiki/Akhenaton_(rappeur)
