1;fr;Tout le monde connaît Bob l'éponge, mais que représente-t-il en réalité ?;Une éponge de mer;Une palourde;Une étoile de mer;Un hippocampe;Débutant;Bob travaille comme cuisinier au Crabe croustillant, un restaurant dirigé par un crabe, le Capitaine Krabs.;https://fr.wikipedia.org/wiki/Bob_l'éponge
2;fr;De quelle couleur est le corps de Bob l'éponge, la célèbre éponge de mer ?;Jaune;Rose;Blanche;Grise;Débutant;La plupart du temps, on ne voit que ses deux dents de devant, mais il a en fait toutes ses dents bien en place.;https://fr.wikipedia.org/wiki/Bob_l'éponge
3;fr;Sur quelle chaîne était originalement diffusée la série « Bob l'éponge » ?;Nickelodeon;NBC;NTV;Netflix;Débutant;Première chaîne au monde spécialisée pour les enfants, Nickelodeon a émis en 1979 sous le nom de Pinwheel.;https://fr.wikipedia.org/wiki/Bob_l'éponge
4;fr;Dans la saga « Bob l'éponge », Sandy, qui vient de la surface, est en fait...;Un écureuil;Un lama;Un chat;Un hamster;Débutant;Sandy s'est construit un dôme d'air en polyuréthane au fond de l'océan pour vivre normalement comme si elle était sur terre.;https://fr.wikipedia.org/wiki/Bob_l'éponge
5;fr;Quel personnage et ami de Bob l'éponge vit sous un rocher ?;Patrick;Sandy;Carlo;Eugène;Débutant;Ses loisirs sont surtout : regarder la télévision, manger des pâtés de crabe, pêcher la méduse et dormir.;https://fr.wikipedia.org/wiki/Bob_l'éponge
6;fr;Quel est le nom du patron de Bob l'éponge dans la série du même nom ?;M. Krabs;M. Plaice;M. Thomas;M. Bates;Débutant;Il parle comme un marin, il a beaucoup de connaissances dans le domaine de la mer et possède un bateau, le Cheapskate.;https://fr.wikipedia.org/wiki/Bob_l'éponge
7;fr;Quel personnage terrestre de « Bob l'éponge » hiberne en hiver ?;Sandy;Plankton;Carlo;Patrick;Débutant;Sandy a pensé à rapporter des créatures terrestres dans son jardin et vit avec des oiseaux, des papillons et des araignées.;https://fr.wikipedia.org/wiki/Bob_l'éponge
8;fr;Quel est la couleur de Patrick, célèbre compagnon de Bob l'éponge ?;Rose;Verte;Bleue;Jaune;Débutant;Patrick, l'étoile de mer saumon de Bikini Bottom, habite seul sous une grosse pierre au 120 de la rue des Conques.;https://fr.wikipedia.org/wiki/Patrick_Étoile_de_mer
9;fr;Qu'est-ce Bob l'éponge aime faire avec Sandy dès qu'il a un peu de temps devant lui ?;Du karaté;Du foot;Du tennis;Du rugby;Débutant;Sandy est très gentille et souvent de bonne humeur, mais elle peut vite devenir agressive quand on se moque des écureuils.;https://fr.wikipedia.org/wiki/Bob_l'éponge
10;fr;Lequel de ces mots est fréquemment prononcé par Gary l'escargot dans « Bob l'éponge » ?;Miaou;Wouf;Meuh;Bêêh;Débutant;Gary est beaucoup plus intelligent que son maître et a souvent de bien meilleures solutions aux problèmes que lui.;https://fr.wikipedia.org/wiki/Bob_l'éponge
11;fr;Quel est le nom du hamburger vendu au Crabe Croustillant dans « Bob l'éponge » ?;Pâté de crabe;Burger de Neptune;Pâté en croûte;Burger aux huîtres;Confirmé;Le restaurant est dirigé par Eugène Krabs, vétéran de la guerre, cupide, radin, possessif mais néanmoins sympathique.;https://fr.wikipedia.org/wiki/Bob_l'éponge
12;fr;Quel était le nom initial de Bob l'éponge avant qu'il ne devienne Bob l'éponge ?;SpongeBoy;SpongeLarry;SpongeKid;SpongeFred;Confirmé;Une attraction « SpongeBob SquarePants 4-D » se trouve dans le Six Flags Over Texas, aux États-Unis.;https://fr.wikipedia.org/wiki/Bob_l'éponge
13;fr;À quel animateur et ex-biologiste doit-on la série télévisée « Bob l'éponge » ?;Stephen Hillenburg;Scott MacDonald;Ash Brannon;Chris Sanders;Confirmé;Après le film, Stephen Hillenburg a cessé de travailler pour la série et a légué son rôle à Paul Tibbitt.;https://fr.wikipedia.org/wiki/Stephen_Hillenburg
14;fr;Quel est le prénom du maître nageur de Goo Lagoon dans « Bob l'éponge » ?;Larry;Thomas;Benny;Ian;Confirmé;Aussi bizarre que cela puisse paraître, il y en effet un lagon (fait de pétrole) à Bikini Bottom, sous l'océan.;https://fr.wikipedia.org/wiki/Bob_l'éponge
15;fr;Qui est directrice et monitrice de l'école de conduite visible dans « Bob l'éponge » ?;Mme. Puff;Mr. Krabs;Sandy;Potty;Confirmé;Madame Puff est plus ou moins condamnée à avoir Bob comme élève jusqu'à la fin de sa vie.;https://fr.wikipedia.org/wiki/Bob_l'éponge
