1;fr;En ski, quel est le niveau de difficulté associé à une piste verte ?;Facile;Moyen;Difficile;Très difficile;Débutant;Les couleurs des pistes sont attribuées en fonction de la pente, de la longueur, de la largeur et de l'exposition au soleil et au vent.;https://fr.wikipedia.org/wiki/Piste_de_ski
2;fr;À part aux pieds, quelle est la façon la plus aisée de se déplacer avec des skis ?;Sur l'épaule;Sous le bras;Dans le dos;Sur la tête;Débutant;L'ensemble des fixations, chaussures et vêtements bénéficie du spectaculaire essor des matériaux depuis soixante ans.;https://fr.wikipedia.org/wiki/Ski
3;fr;Après une journée de glisse, quel est l'ingrédient principal de la fondue savoyarde ?;Fromage;Viande;Saucisse;Lard;Débutant;La fondue savoyarde est devenue une recette de cuisine populaire en France avec l'essor des sports d'hiver et du tourisme alpin.;https://fr.wikipedia.org/wiki/Fondue_savoyarde
4;fr;Quel autre nom plus familier donne-t-on au téléski qui vous mène en haut des pistes ?;Tire-fesses;Attache-bras;Porte-pieds;Casse-tête;Débutant;Le principe du tire-fesses consiste à passer entre les jambes un agrès (perche ou enrouleur) généralement terminé par une rondelle.;https://fr.wikipedia.org/wiki/Téléski
5;fr;Laquelle de ces couleurs ne permet pas de connaître la difficulté d'une piste de ski ?;Mauve;Vert;Bleu;Rouge;Débutant;Toutefois, aucune norme ne définit la façon dont sont attribuées les couleurs aux pistes de skis, le choix étant laissé aux exploitants.;https://fr.wikipedia.org/wiki/Piste_de_ski
6;fr;De quoi a-t-on besoin pour pouvoir utiliser des remontées mécaniques ?;Forfait;Empreinte;Bonnet;Sac-à-dos;Débutant;Le prix englobe souvent un forfait commun allant d'un jour à une semaine dans les stations de sports d'hiver pour le ski alpin.;https://fr.wikipedia.org/wiki/Remontée_mécanique
7;fr;Qu'allez-vous chausser pour faire une randonnée sur de la neige molle ?;Raquettes;Rollers;Bottes;Espadrilles;Débutant;La raquette, fixée sous la chaussure de marche, augmente la surface de contact avec la neige et permet souvent de ne pas s'enfoncer.;https://fr.wikipedia.org/wiki/Raquette_à_neige
8;fr;Mis à part les bosses, dans quel type de neige se pratique le monoski ?;Poudreuse;Noire;En grains;Mouillée;Débutant;Le monoski se pratique encore à haut niveau en freeride et haute montagne et rivalise toujours avec le ski et le snowboard.;https://fr.wikipedia.org/wiki/Monoski
9;fr;À quoi procède-t-on sur les pistes de ski entre 17h le soir et 9h du matin ?;Damage;Séchage;Mouillage;Saupoudrage;Débutant;Une dameuse est un véhicule sur chenilles conçu pour améliorer la qualité de la neige pour la pratique des sports de glisse.;https://fr.wikipedia.org/wiki/Dameuse
10;fr;Quel sport est pratiqué sur la glace avec de lourdes pierres en granit poli ?;Curling;Bobsleigh;Skeleton;Luge;Débutant;Le but du curling est de placer les pierres le plus près possible d'une cible circulaire dessinée sur la glace, appelée la maison.;https://fr.wikipedia.org/wiki/Curling
11;fr;Quel nom donne-t-on à la partie située à l'avant d'une fixation de ski ?;Butée;Talonnière;Ressort;Télémark;Confirmé;La fixation est un composant capable de supporter les brusques secousses du ski tout en pouvant se relâcher en cas de chute.;https://fr.wikipedia.org/wiki/Fixation_de_ski
12;fr;Quelles cartes vous permettent de vous repérer en montagne lors des randonnées ?;IGN;DKV;PMU;APK;Confirmé;L'IGN a été créé par décret en 1940 (signé par Albert Lebrun et Philippe Pétain) et a succédé au Service géographique de l'Armée.;https://fr.wikipedia.org/wiki/Institut_national_de_l'information_géographique_et_forestière
13;fr;Par quelle couleur lumineuse les engins de damage signalent-ils leur présence ?;Orange;Verte;Bleue;Mauve;Confirmé;Les termes resurfaceuse et surfaceuse désignent les véhicules utilisés pour retravailler les surfaces de glace.;https://fr.wikipedia.org/wiki/Dameuse
14;fr;Lequel de ces fromages n'est pas nécessaire à la réalisation d'une fondue savoyarde ?;Roquefort;Emmental;Comté;Beaufort;Confirmé;Certaines variantes de la recette autorisent l'adjonction d'une petite quantité d'alcool de cerise (kirsch) pour rehausser le goût.;https://fr.wikipedia.org/wiki/Fondue_savoyarde
15;fr;Quelle substance utilise-t-on pour obtenir une glisse parfaite de ses skis ?;Fart;Jojoba;Cérumen;Paraffine;Confirmé;Globalement, il existe deux grandes catégories de ce revêtement spécifique : le fart de glisse et le fart de retenue.;https://fr.wikipedia.org/wiki/Fart
16;fr;Quel est le pourcentage de pente maximum que peut avoir une piste bleue ?;25 %;15 %;35 %;45 %;Confirmé;Les pistes non-damées, appelées Skiroute, sont quant à elles signalées par un losange généralement de couleur rouge.;https://fr.wikipedia.org/wiki/Piste_de_ski
17;fr;Quelle station de ski Guillaume Tell aurait-il tout particulièrement apprécié ?;Les Arcs;La Plagne;Méribel;Tignes;Confirmé;Les station-villages des Arcs (Arc 1600, Arc 1800 et Arc 2000) sont des stations intégrées dites de troisième génération.;https://fr.wikipedia.org/wiki/Les_Arcs_(Savoie)
18;fr;Quelle technique utilise-t-on pour monter une pente douce sans remontée mécanique ?;Montée en canard;Montée en lapin;Montée en zèbre;Montée en ours;Confirmé;Bien que prévues pour hisser les skieurs vers le haut de la montagne, les remontées peuvent aussi servir en descente.;https://fr.wikipedia.org/wiki/Remontée_mécanique
19;fr;Dans quel pays se situe la station skiable très prisée d'Innsbruck ?;Autriche;Allemagne;Suisse;France;Confirmé;Innsbruck a un niveau de vie très élevé, comme le reste des alpes autrichiennes, avec un PIB de 75 000 dollars par an et par habitant.;https://fr.wikipedia.org/wiki/Innsbruck
20;fr;Quelle est la forme caractéristique des bâtons de descente à ski ?;En S;En T;En U;En V;Confirmé;À cause du danger de la course de descente, les skieurs doivent s'entraîner plusieurs fois sur le parcours avant la course.;https://fr.wikipedia.org/wiki/Descente_(ski_alpin)
21;fr;Quelle station française est considérée comme le berceau du ski nordique ?;Autrans;Les Arcs;Isola 2000;Chamrousse;Expert;Le ski nordique fait référence à plusieurs disciplines de ski d'inspiration scandinave relevant des activités nordiques.;https://fr.wikipedia.org/wiki/Ski_nordique
